ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603486.SH,20180528,16.99,20.39,16.99,20.39,14.16,6.23,44.0,188.27,542.301
603486.SH,20180529,22.43,22.43,22.43,22.43,20.39,2.039999999999999,10.0,93.01,294.935
603486.SH,20180530,24.67,24.67,24.67,24.67,22.43,2.240000000000002,9.99,151.78,529.409
603486.SH,20180531,27.14,27.14,27.14,27.14,24.67,2.469999999999999,10.01,258.0,989.946
603486.SH,20180601,29.85,29.85,29.85,29.85,27.14,2.710000000000001,9.99,846.81,3574.385
603486.SH,20180604,32.84,32.84,32.84,32.84,29.85,2.990000000000002,10.02,688.68,3197.541
603486.SH,20180605,36.12,36.12,36.12,36.12,32.84,3.279999999999994,9.99,795.01,4060.116
603486.SH,20180606,39.73,39.73,39.73,39.73,36.12,3.6099999999999994,9.99,562.56,3160.462
603486.SH,20180607,43.71,43.71,43.71,43.71,39.73,3.980000000000004,10.02,1621.25,10019.325
603486.SH,20180608,48.08,48.08,48.08,48.08,43.71,4.369999999999997,10.0,4541.42,30872.573
603486.SH,20180611,52.89,52.89,52.89,52.89,48.08,4.810000000000002,10.0,7212.52,53935.225
603486.SH,20180612,58.18,58.18,55.59,56.97,52.89,4.079999999999998,7.71,301263.31,2424367.934
603486.SH,20180613,55.59,56.51,52.33,52.85,56.97,-4.119999999999997,-7.23,199659.17,1542222.613
603486.SH,20180614,51.39,55.0,51.0,51.7,52.85,-1.1499999999999986,-2.18,170309.1,1277420.576
603486.SH,20180615,52.69,53.23,49.26,53.01,51.7,1.3099999999999952,2.53,153201.25,1115422.398
603486.SH,20180619,51.82,53.73,47.75,48.25,53.01,-4.759999999999998,-8.98,162119.58,1181526.776
603486.SH,20180620,47.21,49.98,45.83,48.95,48.25,0.7000000000000028,1.45,155608.88,1053520.189
603486.SH,20180621,48.01,48.4,44.06,44.06,48.95,-4.890000000000001,-9.99,119967.15,781220.356
603486.SH,20180622,40.94,42.29,39.75,40.33,44.06,-3.730000000000004,-8.47,129429.95,748441.749
603486.SH,20180625,40.94,42.19,40.37,40.68,40.33,0.3500000000000014,0.87,99410.56,578888.039
603486.SH,20180626,39.59,43.35,37.48,42.45,40.68,1.7700000000000031,4.35,122451.02,717459.874
603486.SH,20180627,42.01,44.2,41.23,43.63,42.45,1.1799999999999997,2.78,117919.29,713789.193
603486.SH,20180628,43.18,44.07,41.23,41.32,43.63,-2.3100000000000023,-5.29,96124.19,582952.87
603486.SH,20180629,40.95,45.45,40.95,45.45,41.32,4.130000000000003,10.0,56347.51,348560.076
603486.SH,20180702,50.0,50.0,48.49,50.0,45.45,4.549999999999997,10.01,213427.08,1503077.534
603486.SH,20180703,49.96,50.45,46.53,48.37,50.0,-1.6300000000000026,-3.26,183577.17,1260749.316
603486.SH,20180704,47.53,48.65,43.53,43.54,48.37,-4.829999999999998,-9.99,159067.62,1033185.319
603486.SH,20180705,42.29,45.16,42.08,43.68,43.54,0.14000000000000057,0.32,123678.48,769047.947
