ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300896.SZ,20200928,176.99,202.54,172.01,188.11,65.41,122.70000000000002,187.59,179389.97,6066478.345
300896.SZ,20200929,193.64,195.8,184.36,189.38,188.11,1.2699999999999818,0.68,60856.74,2109143.885
300896.SZ,20200930,184.18,191.1,180.76,182.65,189.38,-6.72999999999999,-3.55,33319.83,1118288.823
300896.SZ,20201009,183.08,200.15,183.08,198.01,182.65,15.359999999999985,8.41,39245.58,1360215.543
300896.SZ,20201012,197.44,210.19,196.35,209.57,198.01,11.560000000000002,5.84,32461.09,1198765.813
300896.SZ,20201013,209.07,244.91,204.76,221.9,209.57,12.330000000000013,5.88,32401.82,1300834.657
300896.SZ,20201014,217.49,257.19,217.37,251.11,221.9,29.210000000000008,13.16,25428.49,1087429.858
300896.SZ,20201015,245.58,249.45,232.37,238.96,251.11,-12.150000000000006,-4.84,21031.49,911507.346
300896.SZ,20201016,236.5,247.64,224.62,237.0,238.96,-1.960000000000008,-0.82,17854.49,754695.258
300896.SZ,20201019,238.94,249.34,232.85,239.49,237.0,2.490000000000009,1.05,15451.32,675045.093
300896.SZ,20201020,239.49,239.49,229.09,237.28,239.49,-2.210000000000008,-0.92,12939.61,549736.124
300896.SZ,20201021,238.88,251.65,236.73,245.96,237.28,8.680000000000007,3.66,14906.7,661580.828
300896.SZ,20201022,242.04,250.83,236.11,243.92,245.96,-2.0400000000000205,-0.83,9083.48,399387.117
300896.SZ,20201023,243.92,244.35,225.7,229.54,243.92,-14.379999999999995,-5.9,14651.39,620480.51
300896.SZ,20201026,226.83,262.65,226.77,251.66,229.54,22.120000000000005,9.64,19760.05,878091.695
300896.SZ,20201027,249.45,271.57,246.69,271.06,251.66,19.400000000000006,7.71,15203.82,709474.814
300896.SZ,20201028,267.15,274.01,259.79,260.74,271.06,-10.319999999999993,-3.81,16464.27,792167.139
300896.SZ,20201029,257.74,276.71,257.74,273.31,260.74,12.569999999999993,4.82,15862.44,773288.55
300896.SZ,20201030,272.68,279.87,265.6,266.59,273.31,-6.720000000000027,-2.46,11099.2,546495.607
300896.SZ,20201102,267.17,282.08,260.58,282.02,266.59,15.430000000000007,5.79,13362.78,658014.454
300896.SZ,20201103,285.4,319.41,280.53,302.59,282.02,20.569999999999993,7.29,16460.51,886124.255
300896.SZ,20201104,303.05,310.18,291.48,304.76,302.59,2.170000000000016,0.72,15531.16,847148.911
300896.SZ,20201105,304.76,309.73,297.01,303.32,304.76,-1.4399999999999977,-0.47,11670.98,641196.648
300896.SZ,20201106,301.55,302.54,283.3,295.91,303.32,-7.409999999999968,-2.44,16329.25,862987.695
300896.SZ,20201109,293.76,317.48,288.86,305.2,295.91,9.289999999999964,3.14,15787.29,865871.689
300896.SZ,20201110,301.44,306.96,289.27,303.1,305.2,-2.099999999999966,-0.69,11738.2,632756.917
300896.SZ,20201111,298.67,321.9,291.29,292.63,303.1,-10.470000000000027,-3.45,16900.78,934533.78
300896.SZ,20201112,294.81,309.73,288.17,307.27,292.63,14.639999999999986,5.0,14471.05,780689.268
300896.SZ,20201113,307.36,314.16,300.53,313.55,307.27,6.28000000000003,2.04,10292.65,573269.224
300896.SZ,20201116,321.63,367.26,314.66,358.96,313.55,45.40999999999997,14.48,29956.27,1864068.61
300896.SZ,20201117,351.78,353.98,337.61,346.18,358.96,-12.779999999999973,-3.56,15027.95,939753.522
300896.SZ,20201118,343.47,351.22,298.67,315.55,346.18,-30.629999999999995,-8.85,29824.4,1718013.351
300896.SZ,20201119,310.29,316.86,298.12,311.39,315.55,-4.160000000000025,-1.32,16505.72,922279.646
300896.SZ,20201120,308.9,325.69,308.39,320.81,311.39,9.420000000000016,3.03,11737.16,675264.106
300896.SZ,20201123,318.58,327.43,302.81,309.73,320.81,-11.079999999999984,-3.45,16245.38,918416.239
300896.SZ,20201124,304.2,306.8,292.59,295.29,309.73,-14.439999999999998,-4.66,18042.89,966797.469
300896.SZ,20201125,295.29,302.0,288.72,295.24,295.29,-0.05000000000001137,-0.02,11301.4,606485.863
300896.SZ,20201126,293.2,305.91,293.2,298.12,295.24,2.8799999999999955,0.98,8881.5,480881.603
300896.SZ,20201127,299.23,303.34,282.06,285.4,298.12,-12.720000000000027,-4.27,13426.2,704754.974
300896.SZ,20201130,282.64,284.9,269.91,280.76,285.4,-4.639999999999986,-1.63,17688.27,888985.117
300896.SZ,20201201,279.35,296.46,279.35,294.19,280.76,13.430000000000007,4.78,14494.63,761226.701
300896.SZ,20201202,294.3,298.62,289.27,291.48,294.19,-2.7099999999999795,-0.92,7966.32,421826.122
300896.SZ,20201203,290.38,318.95,290.38,314.65,291.48,23.16999999999996,7.95,15675.12,871786.911
300896.SZ,20201204,313.6,324.12,310.97,316.4,314.65,1.75,0.56,9378.23,537788.078
300896.SZ,20201207,314.16,335.62,307.63,329.54,316.4,13.140000000000043,4.15,13895.89,823439.991
300896.SZ,20201208,329.65,341.7,325.29,329.54,329.54,0.0,0.0,10309.2,621161.325
300896.SZ,20201209,329.65,330.2,314.5,314.5,329.54,-15.04000000000002,-4.56,11256.04,653098.746
300896.SZ,20201210,313.11,321.9,311.39,321.34,314.5,6.839999999999975,2.17,11821.62,677727.152
300896.SZ,20201211,319.62,337.28,317.1,331.86,321.34,10.520000000000039,3.27,14106.4,839830.653
300896.SZ,20201214,333.34,351.16,327.99,349.28,331.86,17.41999999999996,5.25,14048.38,870813.216
300896.SZ,20201215,346.02,347.9,330.09,335.17,349.28,-14.109999999999957,-4.04,14636.99,892963.486
300896.SZ,20201216,335.72,340.91,330.75,338.5,335.17,3.329999999999984,0.99,8627.71,524898.903
300896.SZ,20201217,338.99,344.58,331.86,334.21,338.5,-4.2900000000000205,-1.27,8697.34,527966.777
300896.SZ,20201218,334.2,361.12,332.41,347.9,334.21,13.689999999999998,4.1,13609.69,857157.183
300896.SZ,20201221,349.86,368.36,344.14,359.07,347.9,11.170000000000016,3.21,12922.38,833727.151
300896.SZ,20201222,355.09,360.62,345.69,350.66,359.07,-8.409999999999968,-2.34,10487.41,666381.435
300896.SZ,20201223,348.46,359.35,346.71,357.3,350.66,6.639999999999986,1.89,10160.77,646888.823
300896.SZ,20201224,356.29,361.78,334.65,340.76,357.3,-16.54000000000002,-4.63,14180.57,883686.594
300896.SZ,20201225,337.39,342.26,330.75,336.85,340.76,-3.909999999999968,-1.15,12616.27,762621.315
300896.SZ,20201228,331.86,345.46,323.62,344.58,336.85,7.729999999999961,2.29,11358.91,691657.502
300896.SZ,20201229,342.92,346.44,331.89,338.5,344.58,-6.079999999999984,-1.76,9730.58,596298.427
300896.SZ,20201230,335.2,353.98,334.62,351.08,338.5,12.579999999999984,3.72,9674.0,609902.565
300896.SZ,20201231,354.47,372.9,354.47,362.29,351.08,11.210000000000036,3.19,14750.82,975012.3
300896.SZ,20210104,365.54,397.12,361.18,390.63,362.29,28.339999999999975,7.82,14698.03,1023402.283
300896.SZ,20210105,386.62,412.75,386.11,398.78,390.63,8.149999999999977,2.09,18573.09,1338302.628
300896.SZ,20210106,393.26,397.67,387.17,392.7,398.78,-6.079999999999984,-1.52,9250.75,655556.516
300896.SZ,20210107,396.57,408.19,392.75,403.21,392.7,10.509999999999991,2.68,9736.23,703796.266
300896.SZ,20210108,400.44,409.29,389.97,402.04,403.21,-1.169999999999959,-0.29,8523.91,613286.257
300896.SZ,20210111,402.04,420.54,387.73,397.18,402.04,-4.860000000000014,-1.21,11329.11,824511.212
300896.SZ,20210112,391.03,428.65,388.29,427.1,397.18,29.920000000000016,7.53,12168.34,901386.062
300896.SZ,20210113,423.95,432.33,412.61,420.91,427.1,-6.189999999999998,-1.45,8380.52,638106.205
300896.SZ,20210114,420.35,424.23,397.65,406.53,420.91,-14.380000000000052,-3.42,9410.82,695933.618
300896.SZ,20210115,402.37,405.79,387.72,397.67,406.53,-8.859999999999957,-2.18,9542.48,681573.741
300896.SZ,20210118,391.04,405.31,389.02,396.57,397.67,-1.1000000000000227,-0.28,8119.2,583241.475
300896.SZ,20210119,391.65,402.25,382.77,384.45,396.57,-12.120000000000005,-3.06,8474.9,601475.496
300896.SZ,20210120,384.45,417.59,384.4,412.61,384.45,28.160000000000025,7.32,12504.61,917358.373
300896.SZ,20210121,412.07,429.75,410.95,424.63,412.61,12.019999999999982,2.91,8643.83,657115.054
300896.SZ,20210122,425.89,461.17,425.33,453.54,424.63,28.910000000000025,6.81,14810.94,1198360.676
300896.SZ,20210125,454.65,463.98,443.04,456.86,453.54,3.319999999999993,0.73,10075.29,828470.498
300896.SZ,20210126,451.88,453.54,440.32,442.48,456.86,-14.379999999999995,-3.15,8083.64,650877.5
300896.SZ,20210127,440.1,446.35,418.14,436.41,442.48,-6.069999999999993,-1.37,9287.7,722389.48
300896.SZ,20210128,426.44,436.73,417.12,418.14,436.41,-18.27000000000004,-4.19,7793.39,600521.445
300896.SZ,20210129,425.89,448.01,425.88,438.33,418.14,20.189999999999998,4.83,12841.08,1018070.625
300896.SZ,20210201,441.7,473.78,430.53,472.94,438.33,34.610000000000014,7.9,12086.76,1004224.591
300896.SZ,20210202,467.37,480.31,461.84,474.93,472.94,1.990000000000009,0.42,8105.95,690818.795
300896.SZ,20210203,470.14,515.48,470.13,495.63,474.93,20.69999999999999,4.36,14574.72,1313732.724
300896.SZ,20210204,498.62,519.78,486.11,513.83,495.63,18.200000000000045,3.67,13036.4,1185390.716
300896.SZ,20210205,508.85,512.37,488.91,500.0,513.83,-13.830000000000041,-2.69,9778.34,884436.352
300896.SZ,20210208,502.66,540.31,497.79,501.66,500.0,1.660000000000025,0.33,14507.43,1355386.538
300896.SZ,20210209,527.54,601.99,527.54,601.99,501.66,100.32999999999998,20.0,27726.95,2889234.317
300896.SZ,20210210,591.81,684.73,582.44,672.01,601.99,70.01999999999998,11.63,26167.59,2999835.09
300896.SZ,20210218,686.96,736.18,646.77,681.43,672.01,9.419999999999959,1.4,24321.16,3029899.401
300896.SZ,20210219,679.2,679.2,581.37,628.25,681.43,-53.17999999999995,-7.8,30063.12,3372328.532
300896.SZ,20210222,614.56,644.05,572.94,581.57,628.25,-46.67999999999995,-7.43,26723.93,2920754.624
300896.SZ,20210223,574.94,595.69,562.5,594.03,581.57,12.459999999999923,2.14,18446.74,1933161.463
300896.SZ,20210224,589.6,589.6,482.98,512.17,594.03,-81.86000000000001,-13.78,52891.29,5030706.14
300896.SZ,20210225,503.32,512.1,479.36,495.13,512.17,-17.039999999999964,-3.33,28828.3,2565577.803
300896.SZ,20210226,481.19,487.28,454.65,462.85,495.13,-32.27999999999997,-6.52,31283.85,2666546.137
300896.SZ,20210301,467.37,489.73,462.97,488.38,462.85,25.529999999999973,5.52,26508.75,2281932.646
300896.SZ,20210302,487.27,496.27,457.42,467.06,488.38,-21.319999999999993,-4.37,25079.8,2158373.851
300896.SZ,20210303,459.09,481.36,448.01,480.64,467.06,13.579999999999984,2.91,19813.44,1681901.391
