ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300033.SZ,20091225,7.93,8.45,7.53,7.54,5.66,1.88,33.22,96617.47,717010.5848
300033.SZ,20091228,7.49,7.86,7.45,7.58,7.54,0.04,0.53,28232.23,201759.4991
300033.SZ,20091229,7.54,7.76,7.5,7.72,7.58,0.1399999999999996,1.85,21341.55,151742.4868
300033.SZ,20091230,7.69,7.76,7.55,7.57,7.72,-0.1499999999999994,-1.94,17710.74,126105.3614
300033.SZ,20091231,7.56,7.68,7.51,7.59,7.57,0.0199999999999995,0.26,10192.72,72095.0428
300033.SZ,20100104,7.71,8.15,7.67,7.99,7.59,0.4000000000000003,5.27,36274.17,270247.6855
300033.SZ,20100105,7.99,8.0,7.79,7.89,7.99,-0.1000000000000005,-1.25,17754.68,130424.5842
300033.SZ,20100106,7.83,8.14,7.83,7.83,7.89,-0.0599999999999996,-0.76,17145.26,127669.4794
300033.SZ,20100107,7.82,7.82,7.59,7.63,7.83,-0.2000000000000001,-2.55,13874.38,99786.6519
300033.SZ,20100108,7.55,7.63,7.17,7.31,7.63,-0.3200000000000003,-4.19,21821.59,150317.2294
300033.SZ,20100111,7.67,8.02,7.57,7.7,7.31,0.3900000000000005,5.34,24308.74,176287.6929
300033.SZ,20100112,7.63,7.93,7.63,7.79,7.7,0.0899999999999998,1.17,17406.0,127207.5845
300033.SZ,20100113,7.62,8.53,7.61,8.24,7.79,0.4500000000000002,5.78,24819.89,186611.7306
300033.SZ,20100114,8.24,8.66,8.24,8.35,8.24,0.1099999999999994,1.33,19685.9,155240.7868
300033.SZ,20100115,8.32,8.87,8.26,8.78,8.35,0.4299999999999997,5.15,22226.96,178811.7639
300033.SZ,20100118,8.86,9.1,8.63,8.8,8.78,0.0200000000000013,0.23,17908.63,147635.2974
300033.SZ,20100119,8.75,9.21,8.62,9.2,8.8,0.3999999999999986,4.55,19639.47,163762.109
300033.SZ,20100120,9.11,9.17,8.3,8.38,9.2,-0.8199999999999985,-8.91,23209.9,187881.5968
300033.SZ,20100121,8.38,8.84,8.38,8.7,8.38,0.3199999999999985,3.82,15298.81,123519.8697
300033.SZ,20100122,8.53,8.62,8.03,8.17,8.7,-0.5299999999999994,-6.09,17846.73,137071.6108
300033.SZ,20100126,8.99,8.99,8.96,8.99,8.17,0.8200000000000003,10.04,33189.41,278554.3714
300033.SZ,20100127,8.78,9.3,8.69,8.84,8.99,-0.1500000000000003,-1.67,34294.14,288925.806
300033.SZ,20100128,8.68,8.78,8.4,8.49,8.84,-0.3499999999999996,-3.96,17719.67,140923.4093
300033.SZ,20100129,8.44,8.92,8.38,8.66,8.49,0.1699999999999999,2.0,15980.01,130005.9286
300033.SZ,20100201,8.36,8.85,8.25,8.73,8.66,0.0700000000000002,0.81,15846.18,126733.7535
300033.SZ,20100202,8.73,8.89,8.62,8.73,8.73,0.0,0.0,8114.69,66171.3644
300033.SZ,20100203,8.73,8.77,8.21,8.5,8.73,-0.2300000000000004,-2.63,13726.65,108076.2282
300033.SZ,20100204,8.23,8.5,8.2,8.27,8.5,-0.2300000000000004,-2.71,16449.68,127434.8435
300033.SZ,20100205,8.12,8.49,8.08,8.25,8.27,-0.0199999999999995,-0.24,13349.53,103041.7805
300033.SZ,20100208,8.13,8.43,8.13,8.29,8.25,0.0399999999999991,0.48,10539.49,81721.8336
300033.SZ,20100209,8.25,8.27,8.03,8.07,8.29,-0.2199999999999988,-2.65,10984.09,83336.2245
300033.SZ,20100210,8.13,8.78,8.13,8.73,8.07,0.6600000000000001,8.18,22022.29,174359.5432
300033.SZ,20100211,8.67,8.94,8.52,8.66,8.73,-0.0700000000000002,-0.8,15831.2,129095.0288
300033.SZ,20100212,8.62,9.28,8.61,9.14,8.66,0.4800000000000004,5.54,16882.09,141891.6947
300033.SZ,20100222,9.14,9.14,8.9,9.0,9.14,-0.1400000000000005,-1.53,11214.62,94162.468
300033.SZ,20100223,9.05,9.44,8.95,9.39,9.0,0.3900000000000005,4.33,16325.2,140289.2395
300033.SZ,20100225,9.63,9.83,9.4,9.42,9.39,0.0299999999999993,0.32,19247.67,172097.7642
300033.SZ,20100226,9.44,9.47,9.27,9.32,9.42,-0.0999999999999996,-1.06,9351.46,81494.058
300033.SZ,20100301,9.36,9.38,9.18,9.36,9.32,0.0399999999999991,0.43,11183.73,97120.2644
300033.SZ,20100302,9.35,9.59,9.28,9.41,9.36,0.0500000000000007,0.53,10995.61,97035.6772
300033.SZ,20100303,9.36,9.41,9.11,9.17,9.41,-0.2400000000000002,-2.55,16802.27,144656.9467
300033.SZ,20100304,9.16,9.23,8.8,8.84,9.17,-0.33,-3.6,11063.72,92879.7913
300033.SZ,20100305,8.88,9.08,8.84,9.04,8.84,0.1999999999999993,2.26,9646.27,81077.5282
300033.SZ,20100308,9.39,9.92,9.27,9.73,9.04,0.6900000000000013,7.63,28281.03,252732.781
300033.SZ,20100309,9.57,9.92,9.45,9.86,9.73,0.129999999999999,1.34,18168.77,165021.831
300033.SZ,20100310,9.87,10.03,9.6,9.75,9.86,-0.1099999999999994,-1.12,13629.51,124521.1999
300033.SZ,20100311,9.75,10.72,9.65,10.72,9.75,0.9700000000000006,9.95,34873.03,336199.8486
300033.SZ,20100312,10.79,10.89,10.01,10.07,10.72,-0.6500000000000004,-6.06,74145.12,361608.3332
300033.SZ,20100315,9.89,10.14,9.7,10.1,10.07,0.0299999999999993,0.3,41928.35,192446.8871
300033.SZ,20100316,10.08,10.08,9.36,9.53,10.1,-0.5700000000000003,-5.64,38750.07,174365.242
300033.SZ,20100317,9.53,10.16,9.43,9.79,9.53,0.2599999999999998,2.73,44468.13,203994.7347
300033.SZ,20100318,9.82,9.87,9.62,9.84,9.79,0.0500000000000007,0.51,30627.7,138508.917
300033.SZ,20100319,9.78,9.93,9.75,9.81,9.84,-0.0299999999999993,-0.3,23342.5,106735.9788
300033.SZ,20100322,9.81,9.97,9.64,9.93,9.81,0.1199999999999992,1.22,27459.8,124876.5962
300033.SZ,20100323,9.89,10.68,9.78,10.53,9.93,0.5999999999999996,6.04,63417.86,304857.1516
300033.SZ,20100324,10.4,11.06,10.33,10.61,10.53,0.08,0.76,66576.12,333111.8324
300033.SZ,20100325,10.74,11.67,10.7,11.59,10.61,0.9800000000000004,9.24,96495.43,503951.356
300033.SZ,20100326,11.07,11.45,10.85,11.14,11.59,-0.4499999999999993,-3.88,63414.85,327729.7487
300033.SZ,20100329,11.14,11.32,10.49,10.99,11.14,-0.1500000000000003,-1.35,52633.14,265914.8602
300033.SZ,20100330,10.85,11.36,10.75,11.18,10.99,0.1899999999999995,1.73,43035.55,223718.6574
300033.SZ,20100331,11.28,12.03,11.22,11.88,11.18,0.7000000000000011,6.26,67617.44,368803.5575
300033.SZ,20100401,11.95,12.46,11.72,11.91,11.88,0.0299999999999993,0.25,73715.67,416553.006
300033.SZ,20100402,11.58,12.1,11.58,11.97,11.91,0.0600000000000005,0.5,35757.24,197169.1996
300033.SZ,20100406,12.01,12.22,11.88,12.21,11.97,0.2400000000000002,2.01,40444.11,227271.0297
300033.SZ,20100407,12.22,12.68,12.22,12.63,12.21,0.4199999999999999,3.44,46629.83,271154.2354
300033.SZ,20100408,12.64,12.79,11.94,11.99,12.63,-0.6400000000000006,-5.07,53202.79,306121.8629
300033.SZ,20100409,11.92,12.31,11.86,12.3,11.99,0.3100000000000005,2.59,39066.64,219262.429
300033.SZ,20100412,12.27,12.42,11.97,12.12,12.3,-0.1800000000000015,-1.46,37921.1,213956.2763
300033.SZ,20100413,12.21,12.4,10.91,11.0,12.12,-1.1199999999999992,-9.24,72913.89,386065.4721
300033.SZ,20100414,10.74,11.23,10.34,10.81,11.0,-0.1899999999999995,-1.73,36349.96,182938.1178
300033.SZ,20100415,10.81,10.96,9.95,10.19,10.81,-0.620000000000001,-5.74,41654.95,199813.0153
300033.SZ,20100416,10.12,10.56,10.01,10.44,10.19,0.25,2.45,26793.82,129263.1042
300033.SZ,20100419,10.46,10.59,10.13,10.25,10.44,-0.1899999999999995,-1.82,23563.28,113370.0904
300033.SZ,20100420,10.19,10.35,9.56,9.95,10.25,-0.3000000000000007,-2.93,20213.07,92746.5776
300033.SZ,20100421,9.93,10.55,9.89,10.55,9.95,0.6000000000000014,6.03,27919.78,134642.6362
300033.SZ,20100422,10.64,10.92,10.38,10.73,10.55,0.1799999999999997,1.71,28342.31,141439.8806
300033.SZ,20100423,10.73,10.98,10.32,10.43,10.73,-0.3000000000000007,-2.8,23409.7,116146.0571
300033.SZ,20100426,10.31,10.53,9.97,10.1,10.43,-0.33,-3.16,16069.81,75813.7302
300033.SZ,20100427,10.05,10.05,9.47,9.63,10.1,-0.4699999999999988,-4.65,21063.67,95021.2045
