ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688037.SH,20191216,53.0,65.7,50.0,64.5,26.97,37.53,139.15,149132.26,798596.014
688037.SH,20191217,59.81,59.99,55.0,59.0,64.5,-5.5,-8.53,119243.87,688081.955
688037.SH,20191218,59.06,82.0,59.06,73.15,59.0,14.150000000000006,23.98,130544.59,907729.874
688037.SH,20191219,68.88,78.58,66.6,75.6,73.15,2.4499999999999886,3.35,84596.87,615376.217
688037.SH,20191220,73.15,77.0,69.6,69.62,75.6,-5.97999999999999,-7.91,58909.7,429429.024
688037.SH,20191223,67.07,69.5,63.0,68.0,69.62,-1.6200000000000045,-2.33,49920.91,328546.402
688037.SH,20191224,67.69,68.96,65.5,68.0,68.0,0.0,0.0,34536.44,233106.296
688037.SH,20191225,67.03,81.36,66.46,79.76,67.8,11.960000000000008,17.64,81189.91,592524.765
688037.SH,20191226,76.75,80.62,74.88,78.47,79.76,-1.2900000000000063,-1.62,59710.52,464385.476
688037.SH,20191227,77.97,85.74,75.97,79.38,78.47,0.9099999999999966,1.16,61572.19,495969.995
688037.SH,20191230,77.28,78.65,70.79,77.28,79.38,-2.0999999999999943,-2.65,47177.37,355731.996
688037.SH,20191231,76.57,77.74,72.44,73.07,77.28,-4.210000000000008,-5.45,32995.65,247970.006
688037.SH,20200102,72.78,77.77,72.12,75.95,73.07,2.8800000000000097,3.94,33507.33,252814.68
688037.SH,20200103,75.77,78.42,73.84,75.47,75.95,-0.480000000000004,-0.63,36459.3,278794.624
688037.SH,20200106,72.78,74.23,70.89,72.27,75.47,-3.200000000000003,-4.24,30441.6,221901.099
688037.SH,20200107,72.26,76.25,70.8,75.17,72.27,2.9000000000000057,4.01,38244.93,281788.08
688037.SH,20200108,74.29,77.54,71.87,75.27,75.17,0.09999999999999432,0.13,43404.89,325317.932
688037.SH,20200109,75.27,83.45,75.0,77.32,75.27,2.049999999999997,2.72,45568.42,361168.585
688037.SH,20200110,77.85,81.2,76.68,77.87,77.32,0.5500000000000114,0.71,30864.75,244094.74
