ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688676.SH,20210309,27.67,29.45,23.23,24.06,9.98,14.079999999999998,141.08,260923.26,682618.355
688676.SH,20210310,23.4,25.72,19.57,19.98,24.06,-4.079999999999998,-16.96,182136.88,406997.64
688676.SH,20210311,18.85,20.75,18.27,19.21,19.98,-0.7699999999999996,-3.85,127721.59,247838.92
688676.SH,20210312,18.77,19.03,17.7,17.84,19.21,-1.370000000000001,-7.13,108283.34,199744.24
688676.SH,20210315,18.02,18.58,17.45,17.8,17.84,-0.0399999999999991,-0.22,72031.89,131541.114
688676.SH,20210316,17.89,17.9,17.16,17.27,17.8,-0.5300000000000011,-2.98,71452.54,126067.163
688676.SH,20210317,17.58,17.93,17.28,17.38,17.27,0.1099999999999994,0.64,53466.78,94863.129
688676.SH,20210318,17.37,17.37,16.65,16.65,17.38,-0.7300000000000004,-4.2,60227.16,102801.895
688676.SH,20210319,16.45,17.04,16.42,16.67,16.65,0.0200000000000031,0.12,43421.24,73681.504
688676.SH,20210322,16.73,17.78,16.73,17.49,16.67,0.8199999999999967,4.92,69453.72,122431.594
688676.SH,20210323,17.39,18.24,17.09,17.29,17.49,-0.1999999999999993,-1.14,66105.91,117690.191
688676.SH,20210324,17.24,17.24,16.47,16.62,17.29,-0.6699999999999982,-3.88,44205.21,75117.882
688676.SH,20210325,16.63,17.06,16.41,16.9,16.62,0.2799999999999976,1.68,29516.97,50041.957
688676.SH,20210326,17.09,17.23,16.72,16.88,16.9,-0.0199999999999995,-0.12,27986.42,47917.694
688676.SH,20210329,16.82,16.95,16.53,16.61,16.88,-0.2699999999999996,-1.6,24129.91,40883.243
688676.SH,20210330,16.62,16.69,16.11,16.17,16.61,-0.4399999999999977,-2.65,30550.14,50363.841
688676.SH,20210331,16.38,16.63,16.11,16.51,16.17,0.3399999999999998,2.1,23568.97,39318.649
688676.SH,20210401,16.63,17.33,16.38,17.06,16.51,0.5499999999999972,3.33,43578.12,74781.994
688676.SH,20210402,17.19,17.45,16.86,17.17,17.06,0.1100000000000029,0.64,37630.19,65294.755
688676.SH,20210406,17.29,17.3,16.93,17.0,17.17,-0.1700000000000017,-0.99,23508.65,40538.431
688676.SH,20210407,17.08,17.73,16.6,17.67,17.0,0.6700000000000017,3.94,51294.88,89087.657
688676.SH,20210408,17.57,18.07,17.3,17.31,17.67,-0.360000000000003,-2.04,55594.27,99437.855
688676.SH,20210409,17.34,18.68,17.03,18.43,17.31,1.120000000000001,6.47,85668.98,155852.957
688676.SH,20210412,19.05,22.04,19.05,20.24,18.43,1.8099999999999987,9.82,149237.26,308863.264
688676.SH,20210413,19.57,19.75,18.33,18.48,20.24,-1.759999999999998,-8.7,90653.9,174162.064
688676.SH,20210414,18.7,19.26,17.98,18.73,18.48,0.25,1.35,67231.1,127607.6
688676.SH,20210415,18.4,18.94,18.16,18.38,18.73,-0.3500000000000014,-1.87,41046.79,76189.243
688676.SH,20210416,18.28,19.08,17.73,18.82,18.38,0.4400000000000013,2.39,55504.0,103780.285
688676.SH,20210419,18.85,20.43,18.55,19.77,18.82,0.9499999999999992,5.05,73584.01,145538.663
688676.SH,20210420,19.37,20.26,18.7,18.83,19.77,-0.9400000000000012,-4.75,58945.43,115397.657
688676.SH,20210421,18.46,18.9,18.03,18.22,18.83,-0.6099999999999994,-3.24,36206.33,67230.653
688676.SH,20210422,18.15,18.39,17.98,18.29,18.22,0.0700000000000002,0.38,22286.43,41018.315
688676.SH,20210423,18.4,18.4,17.51,17.51,18.29,-0.7799999999999976,-4.26,29450.11,53195.299
688676.SH,20210426,17.4,17.77,16.98,17.09,17.51,-0.4200000000000017,-2.4,23968.2,42009.469
688676.SH,20210427,17.22,17.66,16.9,17.37,17.09,0.2800000000000011,1.64,19179.2,33370.411
688676.SH,20210428,17.38,17.38,16.91,17.05,17.37,-0.3200000000000003,-1.84,15935.8,27603.125
688676.SH,20210429,17.2,17.32,16.85,16.88,17.05,-0.1700000000000017,-1.0,17496.02,29814.309
688676.SH,20210430,16.88,16.98,16.25,16.31,16.88,-0.5700000000000003,-3.38,19935.63,32871.794
688676.SH,20210506,16.54,16.89,16.39,16.57,16.31,0.2600000000000015,1.59,15942.14,26542.511
