date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sh.603259,97.8800000000,98.7000000000,97.2800000000,98.2700000000,2857101,280179453.0000,2
2026-02-27,20260227094000000,sh.603259,98.2700000000,99.0100000000,98.2100000000,98.2300000000,1535719,151643322.0000,2
2026-02-27,20260227094500000,sh.603259,98.2200000000,98.5700000000,98.2100000000,98.5600000000,820500,80715079.0000,2
2026-02-27,20260227095000000,sh.603259,98.5500000000,98.9400000000,98.3000000000,98.3800000000,664133,65471501.0000,2
2026-02-27,20260227095500000,sh.603259,98.3900000000,98.5700000000,98.3500000000,98.5300000000,440400,43363176.0000,2
2026-02-27,20260227100000000,sh.603259,98.4900000000,98.5500000000,98.1600000000,98.2100000000,659342,64837325.0000,2
2026-02-27,20260227100500000,sh.603259,98.2100000000,98.5200000000,98.1800000000,98.4400000000,504420,49591714.0000,2
2026-02-27,20260227101000000,sh.603259,98.3900000000,98.4400000000,98.1300000000,98.1800000000,418851,41155720.0000,2
2026-02-27,20260227101500000,sh.603259,98.1800000000,98.2700000000,98.0800000000,98.1900000000,390102,38298255.0000,2
2026-02-27,20260227102000000,sh.603259,98.1800000000,98.5300000000,98.1600000000,98.5200000000,419496,41275615.0000,2
2026-02-27,20260227102500000,sh.603259,98.5200000000,98.5400000000,98.3900000000,98.5000000000,235900,23233416.0000,2
2026-02-27,20260227103000000,sh.603259,98.5100000000,98.6800000000,98.4800000000,98.6100000000,435992,42980931.0000,2
2026-02-27,20260227103500000,sh.603259,98.6100000000,98.8000000000,98.4700000000,98.6900000000,440287,43425595.0000,2
2026-02-27,20260227104000000,sh.603259,98.6900000000,98.6900000000,98.3700000000,98.5000000000,290600,28631275.0000,2
2026-02-27,20260227104500000,sh.603259,98.5000000000,98.7200000000,98.5000000000,98.6900000000,234500,23128418.0000,2
2026-02-27,20260227105000000,sh.603259,98.7000000000,98.8900000000,98.6400000000,98.8700000000,477478,47172266.0000,2
2026-02-27,20260227105500000,sh.603259,98.8700000000,99.0300000000,98.8400000000,99.0100000000,594480,58822896.0000,2
2026-02-27,20260227110000000,sh.603259,99.0100000000,99.0300000000,98.7000000000,98.7400000000,306700,30313789.0000,2
2026-02-27,20260227110500000,sh.603259,98.7100000000,98.8500000000,98.6000000000,98.8200000000,345600,34118138.0000,2
2026-02-27,20260227111000000,sh.603259,98.7900000000,98.8400000000,98.7000000000,98.7600000000,163410,16141049.0000,2
2026-02-27,20260227111500000,sh.603259,98.7800000000,98.8700000000,98.7000000000,98.7800000000,150900,14905231.0000,2
2026-02-27,20260227112000000,sh.603259,98.7800000000,98.8100000000,98.5700000000,98.6100000000,232300,22931565.0000,2
2026-02-27,20260227112500000,sh.603259,98.6100000000,98.6900000000,98.5200000000,98.5300000000,182500,17993012.0000,2
2026-02-27,20260227113000000,sh.603259,98.5200000000,98.5300000000,98.4100000000,98.4300000000,243400,23964242.0000,2
