date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sh.601168,33.5100000000,34.0600000000,33.5100000000,33.9900000000,2533319,85727218.0000,2
2026-02-27,20260227094000000,sh.601168,33.9300000000,34.2600000000,33.9300000000,34.2500000000,2046510,69698718.0000,2
2026-02-27,20260227094500000,sh.601168,34.2500000000,34.3600000000,34.2000000000,34.3300000000,2464101,84479786.0000,2
2026-02-27,20260227095000000,sh.601168,34.3300000000,34.5500000000,34.3100000000,34.5500000000,2230200,76775092.0000,2
2026-02-27,20260227095500000,sh.601168,34.5600000000,34.9500000000,34.5600000000,34.8700000000,3613877,125796153.0000,2
2026-02-27,20260227100000000,sh.601168,34.8900000000,35.0000000000,34.8500000000,34.9000000000,2840101,99197232.0000,2
2026-02-27,20260227100500000,sh.601168,34.8900000000,34.9200000000,34.7500000000,34.8200000000,1744899,60772994.0000,2
2026-02-27,20260227101000000,sh.601168,34.8300000000,35.0800000000,34.8200000000,34.9300000000,2503197,87487921.0000,2
2026-02-27,20260227101500000,sh.601168,34.9300000000,35.0700000000,34.9300000000,35.0700000000,1584985,55490475.0000,2
2026-02-27,20260227102000000,sh.601168,35.1000000000,35.2000000000,35.0400000000,35.2000000000,2345807,82414940.0000,2
2026-02-27,20260227102500000,sh.601168,35.1900000000,35.3000000000,35.1900000000,35.2900000000,2181600,76881314.0000,2
2026-02-27,20260227103000000,sh.601168,35.2900000000,35.3000000000,35.1100000000,35.1100000000,1518900,53443333.0000,2
2026-02-27,20260227103500000,sh.601168,35.1100000000,35.2500000000,34.9500000000,34.9700000000,1633147,57282708.0000,2
2026-02-27,20260227104000000,sh.601168,34.9800000000,35.0000000000,34.8400000000,34.8400000000,1111700,38815478.0000,2
2026-02-27,20260227104500000,sh.601168,34.8400000000,34.9000000000,34.8100000000,34.8300000000,1083000,37744452.0000,2
2026-02-27,20260227105000000,sh.601168,34.8400000000,34.9500000000,34.8100000000,34.8100000000,846290,29512170.0000,2
2026-02-27,20260227105500000,sh.601168,34.8200000000,34.8200000000,34.6000000000,34.6100000000,1393000,48365152.0000,2
2026-02-27,20260227110000000,sh.601168,34.6000000000,34.6100000000,34.5500000000,34.5800000000,712494,24632409.0000,2
2026-02-27,20260227110500000,sh.601168,34.5800000000,34.6800000000,34.5800000000,34.5800000000,708009,24512639.0000,2
2026-02-27,20260227111000000,sh.601168,34.5700000000,34.6400000000,34.5400000000,34.6000000000,566991,19609960.0000,2
2026-02-27,20260227111500000,sh.601168,34.5900000000,34.5900000000,34.5100000000,34.5500000000,826600,28556670.0000,2
2026-02-27,20260227112000000,sh.601168,34.5400000000,34.5400000000,34.3300000000,34.3300000000,1241300,42738116.0000,2
2026-02-27,20260227112500000,sh.601168,34.3300000000,34.3400000000,34.2000000000,34.2200000000,1024500,35087611.0000,2
2026-02-27,20260227113000000,sh.601168,34.2300000000,34.2300000000,34.1200000000,34.2000000000,1221500,41729059.0000,2
2026-02-27,20260227130500000,sh.601168,34.2100000000,34.3100000000,34.1400000000,34.2000000000,1330600,45517319.0000,2
2026-02-27,20260227131000000,sh.601168,34.2000000000,34.2700000000,34.1400000000,34.1400000000,593500,20304362.0000,2
2026-02-27,20260227131500000,sh.601168,34.1500000000,34.2000000000,34.1300000000,34.1700000000,437500,14943150.0000,2
2026-02-27,20260227132000000,sh.601168,34.1700000000,34.3300000000,34.1600000000,34.3300000000,546606,18722917.0000,2
2026-02-27,20260227132500000,sh.601168,34.3300000000,34.4000000000,34.3200000000,34.3800000000,714800,24556703.0000,2
2026-02-27,20260227133000000,sh.601168,34.3900000000,34.5600000000,34.3900000000,34.5500000000,1090300,37575873.0000,2
2026-02-27,20260227133500000,sh.601168,34.5400000000,34.6000000000,34.5300000000,34.5300000000,1036400,35823945.0000,2
2026-02-27,20260227134000000,sh.601168,34.5400000000,34.6100000000,34.5300000000,34.5500000000,919500,31787442.0000,2
2026-02-27,20260227134500000,sh.601168,34.5500000000,34.6000000000,34.5400000000,34.5900000000,561100,19398663.0000,2
2026-02-27,20260227135000000,sh.601168,34.6000000000,34.6000000000,34.5000000000,34.5800000000,892235,30820307.0000,2
2026-02-27,20260227135500000,sh.601168,34.5700000000,34.5700000000,34.4600000000,34.5200000000,776565,26788291.0000,2
2026-02-27,20260227140000000,sh.601168,34.5300000000,34.6400000000,34.5300000000,34.5900000000,944900,32668305.0000,2
2026-02-27,20260227140500000,sh.601168,34.5800000000,34.6000000000,34.4600000000,34.5000000000,640500,22125674.0000,2
2026-02-27,20260227141000000,sh.601168,34.4900000000,34.5200000000,34.4400000000,34.5100000000,729500,25154693.0000,2
2026-02-27,20260227141500000,sh.601168,34.5200000000,34.5800000000,34.5100000000,34.5500000000,659010,22762586.0000,2
2026-02-27,20260227142000000,sh.601168,34.5500000000,34.5500000000,34.4400000000,34.4500000000,597000,20585350.0000,2
2026-02-27,20260227142500000,sh.601168,34.4400000000,34.4600000000,34.4300000000,34.4600000000,672900,23179442.0000,2
2026-02-27,20260227143000000,sh.601168,34.4600000000,34.6400000000,34.4600000000,34.6300000000,1029053,35576001.0000,2
2026-02-27,20260227143500000,sh.601168,34.6200000000,34.8400000000,34.5700000000,34.7800000000,2105400,73133750.0000,2
2026-02-27,20260227144000000,sh.601168,34.7700000000,34.8200000000,34.6800000000,34.7300000000,1569063,54533690.0000,2
2026-02-27,20260227144500000,sh.601168,34.7200000000,34.7200000000,34.6300000000,34.6600000000,1055837,36600629.0000,2
2026-02-27,20260227145000000,sh.601168,34.6500000000,34.7200000000,34.6500000000,34.7100000000,1208679,41916915.0000,2
2026-02-27,20260227145500000,sh.601168,34.7000000000,34.7100000000,34.6700000000,34.7100000000,1194300,41430031.0000,2
2026-02-27,20260227150000000,sh.601168,34.7100000000,34.7600000000,34.6500000000,34.6500000000,2511753,87092097.0000,2
