date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sz.002085,16.1500000000,16.2300000000,16.1000000000,16.1400000000,8613400,139056042.0000,2
2026-02-27,20260227094000000,sz.002085,16.1500000000,16.2300000000,16.1200000000,16.2200000000,2391400,38694782.0000,2
2026-02-27,20260227094500000,sz.002085,16.2200000000,16.2400000000,16.1800000000,16.2200000000,1958500,31745983.0000,2
2026-02-27,20260227095000000,sz.002085,16.2200000000,16.2600000000,16.2200000000,16.2400000000,1443521,23446891.2500,2
2026-02-27,20260227095500000,sz.002085,16.2400000000,16.3300000000,16.2100000000,16.3200000000,1553000,25265712.0000,2
2026-02-27,20260227100000000,sz.002085,16.3200000000,16.3300000000,16.2800000000,16.2800000000,1348800,21994268.0000,2
2026-02-27,20260227100500000,sz.002085,16.2800000000,16.2900000000,16.2400000000,16.2900000000,1029263,16741331.4900,2
2026-02-27,20260227101000000,sz.002085,16.3000000000,16.3500000000,16.2600000000,16.3400000000,1004840,16373198.8000,2
2026-02-27,20260227101500000,sz.002085,16.3400000000,16.3900000000,16.3200000000,16.3400000000,1527800,24993040.0000,2
2026-02-27,20260227102000000,sz.002085,16.3300000000,16.3800000000,16.3300000000,16.3500000000,1111000,18180405.0000,2
2026-02-27,20260227102500000,sz.002085,16.3500000000,16.3600000000,16.3000000000,16.3100000000,579000,9450745.0000,2
2026-02-27,20260227103000000,sz.002085,16.3200000000,16.3500000000,16.3100000000,16.3200000000,434935,7100999.8500,2
2026-02-27,20260227103500000,sz.002085,16.3200000000,16.3400000000,16.2700000000,16.2900000000,671065,10940449.8000,2
2026-02-27,20260227104000000,sz.002085,16.2800000000,16.3200000000,16.2700000000,16.3200000000,525235,8553634.8000,2
2026-02-27,20260227104500000,sz.002085,16.3200000000,16.3300000000,16.3000000000,16.3000000000,421000,6870318.0000,2
2026-02-27,20260227105000000,sz.002085,16.2900000000,16.3800000000,16.2800000000,16.3500000000,796395,13000480.5000,2
2026-02-27,20260227105500000,sz.002085,16.3500000000,16.3600000000,16.3200000000,16.3200000000,321300,5251068.0000,2
2026-02-27,20260227110000000,sz.002085,16.3300000000,16.3300000000,16.3000000000,16.3100000000,366200,5973727.0000,2
2026-02-27,20260227110500000,sz.002085,16.3100000000,16.3400000000,16.3000000000,16.3200000000,524100,8550373.0000,2
2026-02-27,20260227111000000,sz.002085,16.3200000000,16.3800000000,16.3200000000,16.3800000000,476300,7790358.0000,2
2026-02-27,20260227111500000,sz.002085,16.3900000000,16.4500000000,16.3900000000,16.4300000000,1919800,31541199.0000,2
2026-02-27,20260227112000000,sz.002085,16.4200000000,16.4300000000,16.3900000000,16.3900000000,480800,7890683.0000,2
2026-02-27,20260227112500000,sz.002085,16.3900000000,16.4000000000,16.3700000000,16.3800000000,421400,6903909.0000,2
2026-02-27,20260227113000000,sz.002085,16.3800000000,16.3900000000,16.3300000000,16.3700000000,450000,7359650.0000,2
2026-02-27,20260227130500000,sz.002085,16.3800000000,16.3800000000,16.3300000000,16.3400000000,557900,9125279.0000,2
2026-02-27,20260227131000000,sz.002085,16.3400000000,16.3600000000,16.3300000000,16.3300000000,396800,6483705.0000,2
2026-02-27,20260227131500000,sz.002085,16.3300000000,16.3500000000,16.3200000000,16.3400000000,408100,6665028.0000,2
2026-02-27,20260227132000000,sz.002085,16.3400000000,16.3500000000,16.3400000000,16.3400000000,312100,5100605.0000,2
2026-02-27,20260227132500000,sz.002085,16.3400000000,16.3600000000,16.3300000000,16.3300000000,479900,7843569.0000,2
2026-02-27,20260227133000000,sz.002085,16.3400000000,16.3500000000,16.3200000000,16.3500000000,661400,10799106.0000,2
2026-02-27,20260227133500000,sz.002085,16.3400000000,16.3700000000,16.3400000000,16.3500000000,545800,8926594.0000,2
2026-02-27,20260227134000000,sz.002085,16.3400000000,16.3700000000,16.3400000000,16.3600000000,290000,4743702.0000,2
2026-02-27,20260227134500000,sz.002085,16.3600000000,16.3800000000,16.3400000000,16.3700000000,581068,9505926.8000,2
2026-02-27,20260227135000000,sz.002085,16.3700000000,16.3700000000,16.3400000000,16.3500000000,563400,9215745.0000,2
2026-02-27,20260227135500000,sz.002085,16.3400000000,16.3600000000,16.3400000000,16.3400000000,478700,7826410.0000,2
2026-02-27,20260227140000000,sz.002085,16.3500000000,16.3500000000,16.3200000000,16.3300000000,413800,6758137.0000,2
2026-02-27,20260227140500000,sz.002085,16.3200000000,16.3300000000,16.3100000000,16.3200000000,517200,8440468.0000,2
2026-02-27,20260227141000000,sz.002085,16.3200000000,16.3400000000,16.3100000000,16.3400000000,557000,9093695.0000,2
2026-02-27,20260227141500000,sz.002085,16.3400000000,16.3500000000,16.3300000000,16.3500000000,668600,10923782.0000,2
2026-02-27,20260227142000000,sz.002085,16.3500000000,16.3500000000,16.3300000000,16.3300000000,449500,7342640.0000,2
2026-02-27,20260227142500000,sz.002085,16.3300000000,16.3500000000,16.3300000000,16.3400000000,493289,8060248.3700,2
2026-02-27,20260227143000000,sz.002085,16.3400000000,16.3500000000,16.3400000000,16.3400000000,318900,5212432.0000,2
2026-02-27,20260227143500000,sz.002085,16.3400000000,16.3500000000,16.3200000000,16.3300000000,730011,11921981.6300,2
2026-02-27,20260227144000000,sz.002085,16.3200000000,16.3300000000,16.3100000000,16.3200000000,630989,10296160.5900,2
2026-02-27,20260227144500000,sz.002085,16.3100000000,16.3400000000,16.3100000000,16.3300000000,839000,13693105.0000,2
2026-02-27,20260227145000000,sz.002085,16.3400000000,16.3400000000,16.3300000000,16.3400000000,586370,9577646.1000,2
2026-02-27,20260227145500000,sz.002085,16.3300000000,16.3500000000,16.3300000000,16.3400000000,1485900,24280708.0000,2
2026-02-27,20260227150000000,sz.002085,16.3400000000,16.3500000000,16.3300000000,16.3400000000,1736783,28377982.2200,2
