date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sz.000792,37.9700000000,38.5900000000,37.9700000000,38.5000000000,18734780,716909531.4500,2
2026-02-27,20260227094000000,sz.000792,38.4900000000,38.9000000000,38.4900000000,38.8500000000,6341750,245336027.6000,2
2026-02-27,20260227094500000,sz.000792,38.8300000000,38.8900000000,38.4600000000,38.4800000000,5580300,215788013.0000,2
2026-02-27,20260227095000000,sz.000792,38.4900000000,38.8000000000,38.4000000000,38.5600000000,4107146,158546766.3100,2
2026-02-27,20260227095500000,sz.000792,38.5600000000,38.7900000000,38.5600000000,38.7100000000,2735165,105819495.8100,2
2026-02-27,20260227100000000,sz.000792,38.7100000000,38.9100000000,38.7100000000,38.8800000000,4287993,166569333.7500,2
2026-02-27,20260227100500000,sz.000792,38.9100000000,38.9100000000,38.6800000000,38.6900000000,3081600,119437657.4300,2
2026-02-27,20260227101000000,sz.000792,38.6600000000,38.6700000000,38.5400000000,38.5600000000,2370600,91484208.0000,2
2026-02-27,20260227101500000,sz.000792,38.5600000000,38.6300000000,38.4400000000,38.4600000000,2990233,115169978.9900,2
2026-02-27,20260227102000000,sz.000792,38.4600000000,38.5900000000,38.4600000000,38.4900000000,2364348,91072854.2300,2
2026-02-27,20260227102500000,sz.000792,38.5000000000,38.6000000000,38.4800000000,38.5500000000,1876400,72301323.0000,2
2026-02-27,20260227103000000,sz.000792,38.5500000000,38.6000000000,38.5000000000,38.5000000000,2046500,78864590.0000,2
2026-02-27,20260227103500000,sz.000792,38.5000000000,38.5700000000,38.3300000000,38.3600000000,3150053,121105684.6200,2
2026-02-27,20260227104000000,sz.000792,38.3700000000,38.3900000000,38.2800000000,38.3400000000,4212900,161443817.5600,2
2026-02-27,20260227104500000,sz.000792,38.3500000000,38.3700000000,38.3000000000,38.3500000000,1969000,75486190.0000,2
2026-02-27,20260227105000000,sz.000792,38.3500000000,38.4500000000,38.3100000000,38.3100000000,2024000,77681238.0000,2
2026-02-27,20260227105500000,sz.000792,38.3000000000,38.3100000000,38.1100000000,38.1400000000,2777625,106085635.9300,2
2026-02-27,20260227110000000,sz.000792,38.1300000000,38.1800000000,38.1300000000,38.1700000000,1971067,75186547.7200,2
2026-02-27,20260227110500000,sz.000792,38.1700000000,38.3000000000,38.1700000000,38.2900000000,1803833,68985954.6000,2
2026-02-27,20260227111000000,sz.000792,38.2900000000,38.3600000000,38.2800000000,38.2800000000,1256900,48144469.0000,2
2026-02-27,20260227111500000,sz.000792,38.2900000000,38.3200000000,38.2200000000,38.2400000000,909600,34812261.0000,2
2026-02-27,20260227112000000,sz.000792,38.2300000000,38.2700000000,38.1200000000,38.1500000000,1371100,52362188.4600,2
2026-02-27,20260227112500000,sz.000792,38.1400000000,38.1400000000,37.9200000000,37.9700000000,4122533,156667740.9400,2
2026-02-27,20260227113000000,sz.000792,37.9700000000,37.9700000000,37.9000000000,37.9100000000,2149100,81523845.2800,2
2026-02-27,20260227130500000,sz.000792,37.9100000000,37.9600000000,37.8500000000,37.9200000000,2296500,87060896.4800,2
2026-02-27,20260227131000000,sz.000792,37.9100000000,38.0000000000,37.8600000000,37.8700000000,1732400,65733993.0000,2
2026-02-27,20260227131500000,sz.000792,37.8700000000,37.8700000000,37.8000000000,37.8400000000,1390091,52583386.7100,2
2026-02-27,20260227132000000,sz.000792,37.8200000000,37.9700000000,37.8200000000,37.9600000000,1369204,51876804.3200,2
2026-02-27,20260227132500000,sz.000792,37.9700000000,38.0300000000,37.9100000000,38.0200000000,1961500,74493933.0000,2
2026-02-27,20260227133000000,sz.000792,38.0300000000,38.0700000000,37.9700000000,37.9900000000,1369100,52031009.0000,2
2026-02-27,20260227133500000,sz.000792,37.9900000000,38.0700000000,37.9900000000,37.9900000000,1708100,64955665.0000,2
2026-02-27,20260227134000000,sz.000792,37.9900000000,38.0900000000,37.9500000000,37.9700000000,1430800,54393795.0000,2
2026-02-27,20260227134500000,sz.000792,37.9700000000,37.9900000000,37.9200000000,37.9200000000,1325700,50312770.0000,2
2026-02-27,20260227135000000,sz.000792,37.9300000000,37.9400000000,37.8600000000,37.9100000000,2176000,82445705.8800,2
2026-02-27,20260227135500000,sz.000792,37.9100000000,38.0000000000,37.9100000000,38.0000000000,1528400,58046286.0000,2
2026-02-27,20260227140000000,sz.000792,38.0000000000,38.0300000000,37.9100000000,37.9200000000,1492450,56683442.0000,2
2026-02-27,20260227140500000,sz.000792,37.9100000000,37.9900000000,37.8900000000,37.9800000000,1493989,56648380.1000,2
2026-02-27,20260227141000000,sz.000792,37.9800000000,38.0600000000,37.9300000000,38.0000000000,1471600,55931115.0000,2
2026-02-27,20260227141500000,sz.000792,38.0100000000,38.0200000000,37.9500000000,37.9900000000,1436300,54553704.0000,2
2026-02-27,20260227142000000,sz.000792,37.9900000000,37.9900000000,37.9200000000,37.9800000000,1387500,52666666.0000,2
2026-02-27,20260227142500000,sz.000792,37.9700000000,38.0100000000,37.9600000000,37.9900000000,1264600,48035013.0000,2
2026-02-27,20260227143000000,sz.000792,37.9900000000,37.9900000000,37.9300000000,37.9600000000,1389800,52756488.0000,2
2026-02-27,20260227143500000,sz.000792,37.9500000000,38.0700000000,37.9400000000,37.9900000000,2245450,85338054.5000,2
2026-02-27,20260227144000000,sz.000792,38.0100000000,38.0200000000,37.9600000000,37.9900000000,1651900,62759390.0000,2
2026-02-27,20260227144500000,sz.000792,37.9800000000,38.0000000000,37.9500000000,37.9600000000,1783488,67717104.4800,2
2026-02-27,20260227145000000,sz.000792,37.9800000000,38.0500000000,37.9800000000,38.0300000000,2356715,89596175.1700,2
2026-02-27,20260227145500000,sz.000792,38.0300000000,38.1800000000,38.0100000000,38.1400000000,2408900,91747203.0000,2
2026-02-27,20260227150000000,sz.000792,38.1400000000,38.2000000000,38.1000000000,38.2000000000,3478061,132787562.2000,2
