date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sh.601298,9.2100000000,9.2900000000,9.1900000000,9.2500000000,1286800,11902790.0000,2
2026-02-27,20260227094000000,sh.601298,9.2600000000,9.2600000000,9.2000000000,9.2100000000,441200,4070347.0000,2
2026-02-27,20260227094500000,sh.601298,9.2100000000,9.2700000000,9.2100000000,9.2700000000,418900,3870623.0000,2
2026-02-27,20260227095000000,sh.601298,9.2700000000,9.2800000000,9.2500000000,9.2800000000,523200,4847268.0000,2
2026-02-27,20260227095500000,sh.601298,9.2800000000,9.3000000000,9.2700000000,9.2800000000,390800,3629763.0000,2
2026-02-27,20260227100000000,sh.601298,9.2800000000,9.3500000000,9.2800000000,9.3500000000,659400,6149249.0000,2
2026-02-27,20260227100500000,sh.601298,9.3500000000,9.3500000000,9.3000000000,9.3100000000,282200,2630539.0000,2
2026-02-27,20260227101000000,sh.601298,9.2900000000,9.3000000000,9.2700000000,9.2800000000,262100,2433103.0000,2
2026-02-27,20260227101500000,sh.601298,9.2800000000,9.3000000000,9.2700000000,9.2900000000,263200,2443588.0000,2
2026-02-27,20260227102000000,sh.601298,9.3000000000,9.3000000000,9.2700000000,9.2800000000,179900,1670329.0000,2
2026-02-27,20260227102500000,sh.601298,9.2800000000,9.3000000000,9.2600000000,9.2900000000,228900,2125150.0000,2
2026-02-27,20260227103000000,sh.601298,9.2900000000,9.3100000000,9.2600000000,9.2700000000,144700,1344436.0000,2
2026-02-27,20260227103500000,sh.601298,9.2700000000,9.2900000000,9.2600000000,9.2800000000,163800,1519268.0000,2
2026-02-27,20260227104000000,sh.601298,9.2800000000,9.2800000000,9.2700000000,9.2800000000,135600,1257685.0000,2
2026-02-27,20260227104500000,sh.601298,9.2800000000,9.3000000000,9.2700000000,9.2900000000,124000,1151747.0000,2
2026-02-27,20260227105000000,sh.601298,9.2900000000,9.3000000000,9.2800000000,9.2900000000,94800,880706.0000,2
2026-02-27,20260227105500000,sh.601298,9.2900000000,9.3000000000,9.2700000000,9.2900000000,134700,1250728.0000,2
2026-02-27,20260227110000000,sh.601298,9.2900000000,9.3600000000,9.2800000000,9.3500000000,782600,7299577.0000,2
2026-02-27,20260227110500000,sh.601298,9.3500000000,9.3700000000,9.3300000000,9.3500000000,873500,8173744.0000,2
2026-02-27,20260227111000000,sh.601298,9.3600000000,9.3900000000,9.3300000000,9.3300000000,713200,6681710.0000,2
2026-02-27,20260227111500000,sh.601298,9.3300000000,9.3300000000,9.3100000000,9.3200000000,192300,1792760.0000,2
2026-02-27,20260227112000000,sh.601298,9.3300000000,9.3300000000,9.3100000000,9.3200000000,207800,1936773.0000,2
2026-02-27,20260227112500000,sh.601298,9.3200000000,9.3200000000,9.2900000000,9.2900000000,182700,1699697.0000,2
2026-02-27,20260227113000000,sh.601298,9.2900000000,9.3100000000,9.2900000000,9.2900000000,158000,1468759.0000,2
2026-02-27,20260227130500000,sh.601298,9.2900000000,9.3200000000,9.2900000000,9.3100000000,181700,1691024.0000,2
2026-02-27,20260227131000000,sh.601298,9.3100000000,9.3200000000,9.3000000000,9.3000000000,130600,1216082.0000,2
2026-02-27,20260227131500000,sh.601298,9.3000000000,9.3200000000,9.2900000000,9.3000000000,149700,1393044.0000,2
2026-02-27,20260227132000000,sh.601298,9.3000000000,9.3100000000,9.2800000000,9.3100000000,253900,2359252.0000,2
2026-02-27,20260227132500000,sh.601298,9.3100000000,9.3200000000,9.3000000000,9.3100000000,139500,1298849.0000,2
2026-02-27,20260227133000000,sh.601298,9.3100000000,9.3300000000,9.3000000000,9.3000000000,141700,1320060.0000,2
2026-02-27,20260227133500000,sh.601298,9.3000000000,9.3200000000,9.3000000000,9.3200000000,200400,1865802.0000,2
2026-02-27,20260227134000000,sh.601298,9.3200000000,9.3200000000,9.2900000000,9.3000000000,169100,1573437.0000,2
2026-02-27,20260227134500000,sh.601298,9.3000000000,9.3100000000,9.2800000000,9.3000000000,167700,1559007.0000,2
2026-02-27,20260227135000000,sh.601298,9.2900000000,9.3100000000,9.2900000000,9.3000000000,167100,1553549.0000,2
2026-02-27,20260227135500000,sh.601298,9.3000000000,9.3200000000,9.3000000000,9.3200000000,165600,1540964.0000,2
2026-02-27,20260227140000000,sh.601298,9.3200000000,9.3300000000,9.3000000000,9.3100000000,243800,2270675.0000,2
2026-02-27,20260227140500000,sh.601298,9.3000000000,9.3200000000,9.3000000000,9.3100000000,109000,1014834.0000,2
2026-02-27,20260227141000000,sh.601298,9.3100000000,9.3200000000,9.2900000000,9.3000000000,131500,1223282.0000,2
2026-02-27,20260227141500000,sh.601298,9.3000000000,9.3000000000,9.2900000000,9.2900000000,199000,1849373.0000,2
2026-02-27,20260227142000000,sh.601298,9.2900000000,9.3000000000,9.2800000000,9.2900000000,258000,2397211.0000,2
2026-02-27,20260227142500000,sh.601298,9.2900000000,9.3000000000,9.2800000000,9.2900000000,131300,1219921.0000,2
2026-02-27,20260227143000000,sh.601298,9.2900000000,9.3100000000,9.2800000000,9.3000000000,249800,2322434.0000,2
2026-02-27,20260227143500000,sh.601298,9.3000000000,9.3200000000,9.3000000000,9.3200000000,261000,2429614.0000,2
2026-02-27,20260227144000000,sh.601298,9.3200000000,9.3200000000,9.2900000000,9.2900000000,239400,2229691.0000,2
2026-02-27,20260227144500000,sh.601298,9.3000000000,9.3100000000,9.2900000000,9.3100000000,311900,2900837.0000,2
2026-02-27,20260227145000000,sh.601298,9.3000000000,9.3100000000,9.2900000000,9.3100000000,594900,5534222.0000,2
2026-02-27,20260227145500000,sh.601298,9.3000000000,9.3100000000,9.2900000000,9.3000000000,348800,3245234.0000,2
2026-02-27,20260227150000000,sh.601298,9.3100000000,9.3100000000,9.2900000000,9.3100000000,449104,4178607.0000,2
