date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sz.300529,19.8000000000,19.8300000000,19.7200000000,19.7300000000,298300,5900399.1500,2
2026-02-27,20260227094000000,sz.300529,19.7300000000,19.7600000000,19.7200000000,19.7200000000,134800,2660014.0000,2
2026-02-27,20260227094500000,sz.300529,19.7100000000,19.8000000000,19.7000000000,19.7700000000,171800,3388683.0000,2
2026-02-27,20260227095000000,sz.300529,19.7900000000,19.8600000000,19.7800000000,19.8300000000,102400,2029328.0000,2
2026-02-27,20260227095500000,sz.300529,19.8400000000,19.8600000000,19.8100000000,19.8300000000,105900,2101150.0000,2
2026-02-27,20260227100000000,sz.300529,19.8100000000,19.8400000000,19.8100000000,19.8100000000,49900,989054.0000,2
2026-02-27,20260227100500000,sz.300529,19.8100000000,19.8200000000,19.7900000000,19.8100000000,90100,1784140.0000,2
2026-02-27,20260227101000000,sz.300529,19.8100000000,19.8100000000,19.7900000000,19.7900000000,36500,722785.0000,2
2026-02-27,20260227101500000,sz.300529,19.8000000000,19.8100000000,19.7600000000,19.7900000000,80000,1582394.0000,2
2026-02-27,20260227102000000,sz.300529,19.7900000000,19.8100000000,19.7800000000,19.7800000000,45000,890782.0000,2
2026-02-27,20260227102500000,sz.300529,19.7800000000,19.8000000000,19.7700000000,19.7900000000,36900,730223.0000,2
2026-02-27,20260227103000000,sz.300529,19.7900000000,19.8100000000,19.7900000000,19.8000000000,20500,405828.0000,2
2026-02-27,20260227103500000,sz.300529,19.8000000000,19.8100000000,19.7900000000,19.8000000000,18400,364302.0000,2
2026-02-27,20260227104000000,sz.300529,19.8000000000,19.8100000000,19.7900000000,19.8000000000,42600,843544.0000,2
2026-02-27,20260227104500000,sz.300529,19.8100000000,19.8100000000,19.7900000000,19.8000000000,28500,564159.0000,2
2026-02-27,20260227105000000,sz.300529,19.8000000000,19.8300000000,19.8000000000,19.8000000000,109100,2160936.0000,2
2026-02-27,20260227105500000,sz.300529,19.8000000000,19.8100000000,19.7700000000,19.7700000000,65900,1304374.0000,2
2026-02-27,20260227110000000,sz.300529,19.7800000000,19.7900000000,19.7600000000,19.7600000000,41200,814730.0000,2
2026-02-27,20260227110500000,sz.300529,19.7700000000,19.7700000000,19.7500000000,19.7500000000,62300,1231097.0000,2
2026-02-27,20260227111000000,sz.300529,19.7600000000,19.8000000000,19.7600000000,19.8000000000,42600,842906.0000,2
2026-02-27,20260227111500000,sz.300529,19.8000000000,19.8000000000,19.7900000000,19.8000000000,24300,480964.0000,2
