date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sz.300919,56.0000000000,57.2700000000,55.9300000000,57.2600000000,1796800,101561945.0000,2
2026-02-27,20260227094000000,sz.300919,57.2000000000,58.2600000000,57.0600000000,57.9400000000,1557858,89799356.0000,2
2026-02-27,20260227094500000,sz.300919,57.9400000000,57.9400000000,56.8800000000,56.9000000000,862500,49552176.0000,2
2026-02-27,20260227095000000,sz.300919,56.8900000000,57.4800000000,56.8600000000,57.1400000000,580200,33170332.6700,2
2026-02-27,20260227095500000,sz.300919,57.1600000000,57.4700000000,57.1400000000,57.4300000000,637417,36518711.0300,2
2026-02-27,20260227100000000,sz.300919,57.4000000000,57.6300000000,57.2700000000,57.6300000000,400200,22986965.0000,2
2026-02-27,20260227100500000,sz.300919,57.5500000000,57.5500000000,57.2000000000,57.3200000000,258300,14813175.0000,2
2026-02-27,20260227101000000,sz.300919,57.3200000000,57.3800000000,56.9500000000,56.9500000000,351123,20041297.5700,2
2026-02-27,20260227101500000,sz.300919,56.9500000000,57.0200000000,56.7200000000,56.8900000000,438600,24931009.0000,2
2026-02-27,20260227102000000,sz.300919,56.8900000000,57.2200000000,56.8900000000,57.1300000000,183163,10452865.6700,2
2026-02-27,20260227102500000,sz.300919,57.2000000000,57.3400000000,57.0500000000,57.1200000000,248600,14216850.0000,2
2026-02-27,20260227103000000,sz.300919,57.1200000000,57.1500000000,56.9000000000,56.9300000000,200200,11414142.0000,2
2026-02-27,20260227103500000,sz.300919,56.9400000000,56.9700000000,56.6000000000,56.6300000000,305100,17315405.0000,2
2026-02-27,20260227104000000,sz.300919,56.6800000000,56.7000000000,56.5100000000,56.6800000000,292100,16538978.0000,2
2026-02-27,20260227104500000,sz.300919,56.6800000000,56.7000000000,56.3900000000,56.4800000000,419900,23742814.0000,2
2026-02-27,20260227105000000,sz.300919,56.4000000000,56.6900000000,56.3800000000,56.4700000000,228129,12886086.6300,2
2026-02-27,20260227105500000,sz.300919,56.4700000000,56.4700000000,56.1000000000,56.1800000000,444900,25029198.0000,2
2026-02-27,20260227110000000,sz.300919,56.1400000000,56.2800000000,56.0900000000,56.2300000000,363300,20399226.0000,2
2026-02-27,20260227110500000,sz.300919,56.1900000000,56.5300000000,56.1900000000,56.4600000000,204400,11524004.0000,2
2026-02-27,20260227111000000,sz.300919,56.4600000000,56.5500000000,56.4200000000,56.4500000000,141700,8005349.0000,2
2026-02-27,20260227111500000,sz.300919,56.4500000000,56.4800000000,56.3800000000,56.4000000000,153672,8672395.3600,2
2026-02-27,20260227112000000,sz.300919,56.4000000000,56.4300000000,56.2800000000,56.3200000000,114228,6436660.6400,2
2026-02-27,20260227112500000,sz.300919,56.3300000000,56.3300000000,56.1600000000,56.1800000000,134700,7576550.0000,2
2026-02-27,20260227113000000,sz.300919,56.1900000000,56.1900000000,56.0800000000,56.1200000000,146309,8210451.8100,2
2026-02-27,20260227130500000,sz.300919,56.1300000000,56.4800000000,56.1000000000,56.4600000000,191100,10760260.0000,2
2026-02-27,20260227131000000,sz.300919,56.4500000000,56.6000000000,56.4400000000,56.5200000000,161500,9128099.3200,2
2026-02-27,20260227131500000,sz.300919,56.5200000000,56.5600000000,56.3800000000,56.3800000000,126000,7115623.0000,2
2026-02-27,20260227132000000,sz.300919,56.3700000000,56.6200000000,56.3200000000,56.6200000000,151500,8556307.9600,2
2026-02-27,20260227132500000,sz.300919,56.6200000000,56.6400000000,56.4500000000,56.5700000000,158100,8942209.0000,2
2026-02-27,20260227133000000,sz.300919,56.5700000000,56.7500000000,56.5700000000,56.7200000000,133760,7582159.2000,2
2026-02-27,20260227133500000,sz.300919,56.7100000000,56.7800000000,56.6100000000,56.6600000000,135600,7692251.0000,2
2026-02-27,20260227134000000,sz.300919,56.6600000000,56.7900000000,56.6200000000,56.7200000000,142546,8083274.5200,2
2026-02-27,20260227134500000,sz.300919,56.7300000000,56.7700000000,56.6400000000,56.7700000000,118000,6689486.0000,2
2026-02-27,20260227135000000,sz.300919,56.7700000000,56.7800000000,56.6100000000,56.7800000000,171028,9700286.5600,2
2026-02-27,20260227135500000,sz.300919,56.8000000000,56.9800000000,56.7400000000,56.8500000000,260543,14808426.5400,2
2026-02-27,20260227140000000,sz.300919,56.8500000000,56.9700000000,56.8200000000,56.8300000000,210800,11995944.0000,2
2026-02-27,20260227140500000,sz.300919,56.8100000000,56.8800000000,56.6900000000,56.7100000000,181757,10321980.4600,2
2026-02-27,20260227141000000,sz.300919,56.7900000000,56.8400000000,56.7400000000,56.8300000000,124497,7069446.7500,2
2026-02-27,20260227141500000,sz.300919,56.8300000000,56.9500000000,56.8100000000,56.9500000000,171280,9739739.4000,2
2026-02-27,20260227142000000,sz.300919,56.9600000000,57.2800000000,56.9600000000,57.2800000000,422540,24142095.8000,2
2026-02-27,20260227142500000,sz.300919,57.2800000000,57.2800000000,57.1000000000,57.2000000000,216300,12369990.0000,2
2026-02-27,20260227143000000,sz.300919,57.1900000000,57.2100000000,57.0900000000,57.0900000000,152000,8687324.0000,2
2026-02-27,20260227143500000,sz.300919,57.1000000000,57.1600000000,57.0400000000,57.1000000000,254600,14535860.0000,2
2026-02-27,20260227144000000,sz.300919,57.1000000000,57.3100000000,57.0800000000,57.1600000000,280187,16027377.8800,2
2026-02-27,20260227144500000,sz.300919,57.1500000000,57.1700000000,57.0900000000,57.1200000000,201940,11535931.4000,2
2026-02-27,20260227145000000,sz.300919,57.1300000000,57.2600000000,57.1100000000,57.2500000000,391746,22387993.2000,2
2026-02-27,20260227145500000,sz.300919,57.2400000000,57.3500000000,57.2200000000,57.3500000000,382000,21878645.0000,2
2026-02-27,20260227150000000,sz.300919,57.3300000000,57.3900000000,57.2800000000,57.3900000000,680200,39022783.0000,2
