date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sh.600392,32.0000000000,32.5600000000,31.6400000000,32.5600000000,17464100,562322489.0000,2
2026-02-27,20260227094000000,sh.600392,32.6000000000,32.7800000000,32.4100000000,32.5600000000,10895200,355594157.0000,2
2026-02-27,20260227094500000,sh.600392,32.5200000000,32.6200000000,32.3400000000,32.3800000000,6869011,223069795.0000,2
2026-02-27,20260227095000000,sh.600392,32.3600000000,32.8800000000,32.3000000000,32.8000000000,7956508,260218144.0000,2
2026-02-27,20260227095500000,sh.600392,32.8300000000,33.1400000000,32.8300000000,33.1000000000,10124666,334152644.0000,2
2026-02-27,20260227100000000,sh.600392,33.1100000000,33.1100000000,32.7900000000,32.8700000000,4197068,138417456.0000,2
2026-02-27,20260227100500000,sh.600392,32.8800000000,33.0300000000,32.6700000000,32.8500000000,3544339,116258211.0000,2
2026-02-27,20260227101000000,sh.600392,32.8700000000,32.9500000000,32.7500000000,32.9500000000,2068285,67876010.0000,2
2026-02-27,20260227101500000,sh.600392,32.9500000000,33.1400000000,32.9400000000,33.0900000000,3899100,128862372.0000,2
2026-02-27,20260227102000000,sh.600392,33.1000000000,33.1100000000,32.9000000000,33.0700000000,1911800,63098623.0000,2
2026-02-27,20260227102500000,sh.600392,33.0700000000,33.3700000000,32.9400000000,33.2200000000,3391000,112536722.0000,2
2026-02-27,20260227103000000,sh.600392,33.2200000000,33.4200000000,33.1900000000,33.2900000000,4426400,147579727.0000,2
2026-02-27,20260227103500000,sh.600392,33.2900000000,33.5000000000,33.1900000000,33.2700000000,2956500,98553834.0000,2
2026-02-27,20260227104000000,sh.600392,33.2600000000,33.2600000000,32.9700000000,33.0300000000,2223400,73600891.0000,2
2026-02-27,20260227104500000,sh.600392,33.0700000000,33.3000000000,33.0300000000,33.1600000000,1575500,52167996.0000,2
2026-02-27,20260227105000000,sh.600392,33.1600000000,33.4500000000,33.1300000000,33.2600000000,2317800,77067847.0000,2
2026-02-27,20260227105500000,sh.600392,33.2200000000,33.2600000000,32.9200000000,32.9900000000,1655200,54653513.0000,2
2026-02-27,20260227110000000,sh.600392,32.9700000000,32.9900000000,32.8400000000,32.9700000000,1634700,53783734.0000,2
2026-02-27,20260227110500000,sh.600392,32.9700000000,33.0700000000,32.9400000000,33.0000000000,919900,30356667.0000,2
2026-02-27,20260227111000000,sh.600392,33.0100000000,33.1500000000,32.9800000000,33.0900000000,1312400,43379326.0000,2
2026-02-27,20260227111500000,sh.600392,33.0600000000,33.2600000000,33.0400000000,33.1500000000,1204900,39915298.0000,2
2026-02-27,20260227112000000,sh.600392,33.1300000000,33.1400000000,32.9100000000,32.9200000000,898200,29669122.0000,2
2026-02-27,20260227112500000,sh.600392,32.9100000000,32.9200000000,32.7400000000,32.8200000000,1714500,56248575.0000,2
2026-02-27,20260227113000000,sh.600392,32.8300000000,32.8700000000,32.7500000000,32.8200000000,869400,28527750.0000,2
2026-02-27,20260227130500000,sh.600392,32.8000000000,32.9100000000,32.6700000000,32.8600000000,2947000,96596124.0000,2
2026-02-27,20260227131000000,sh.600392,32.8600000000,32.8600000000,32.6000000000,32.6100000000,1306400,42721661.0000,2
2026-02-27,20260227131500000,sh.600392,32.6700000000,32.6700000000,32.5400000000,32.6300000000,2140107,69745215.0000,2
2026-02-27,20260227132000000,sh.600392,32.6400000000,32.8300000000,32.6000000000,32.7800000000,1658400,54259995.0000,2
2026-02-27,20260227132500000,sh.600392,32.8100000000,32.9500000000,32.7600000000,32.8900000000,933800,30674580.0000,2
2026-02-27,20260227133000000,sh.600392,32.9000000000,33.0700000000,32.9000000000,33.0700000000,1354100,44683816.0000,2
2026-02-27,20260227133500000,sh.600392,33.0500000000,33.1900000000,33.0400000000,33.1800000000,2232700,73903072.0000,2
2026-02-27,20260227134000000,sh.600392,33.1900000000,33.3300000000,33.1100000000,33.2000000000,2557400,85033638.0000,2
2026-02-27,20260227134500000,sh.600392,33.2300000000,33.2400000000,33.1300000000,33.1500000000,975200,32348402.0000,2
2026-02-27,20260227135000000,sh.600392,33.1500000000,33.2200000000,33.1100000000,33.2200000000,1184200,39273778.0000,2
2026-02-27,20260227135500000,sh.600392,33.2200000000,33.2200000000,33.0800000000,33.1300000000,1280800,42452519.0000,2
2026-02-27,20260227140000000,sh.600392,33.1200000000,33.1500000000,33.0300000000,33.0500000000,904000,29928377.0000,2
2026-02-27,20260227140500000,sh.600392,33.0700000000,33.1800000000,33.0400000000,33.0700000000,1270800,42060262.0000,2
2026-02-27,20260227141000000,sh.600392,33.0600000000,33.1300000000,32.9900000000,33.0500000000,1860900,61465715.0000,2
2026-02-27,20260227141500000,sh.600392,33.0500000000,33.0700000000,33.0200000000,33.0500000000,816100,26971915.0000,2
2026-02-27,20260227142000000,sh.600392,33.0400000000,33.1100000000,33.0200000000,33.0300000000,876500,28979425.0000,2
2026-02-27,20260227142500000,sh.600392,33.0300000000,33.0300000000,32.9800000000,32.9800000000,1046200,34528312.0000,2
2026-02-27,20260227143000000,sh.600392,32.9800000000,33.0300000000,32.9800000000,33.0200000000,809052,26706032.0000,2
2026-02-27,20260227143500000,sh.600392,33.0200000000,33.0600000000,32.9600000000,32.9900000000,1826800,60281344.0000,2
2026-02-27,20260227144000000,sh.600392,32.9900000000,33.0500000000,32.9800000000,33.0200000000,2168100,71569250.0000,2
2026-02-27,20260227144500000,sh.600392,33.0100000000,33.0800000000,33.0000000000,33.0600000000,2310300,76339961.0000,2
2026-02-27,20260227145000000,sh.600392,33.0600000000,33.2900000000,33.0600000000,33.2700000000,3693830,122623755.0000,2
2026-02-27,20260227145500000,sh.600392,33.2700000000,33.6600000000,33.2700000000,33.6300000000,8081194,270253222.0000,2
2026-02-27,20260227150000000,sh.600392,33.6200000000,33.6700000000,33.5400000000,33.5700000000,5678000,190733885.0000,2
