date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sh.688266,83.5000000000,83.6700000000,82.8800000000,83.1300000000,106450,8851809.0000,2
2026-02-27,20260227094000000,sh.688266,82.9900000000,83.4000000000,82.9500000000,83.2000000000,44154,3674219.0000,2
2026-02-27,20260227094500000,sh.688266,83.2400000000,83.6500000000,83.1900000000,83.5200000000,40621,3387329.0000,2
2026-02-27,20260227095000000,sh.688266,83.4200000000,83.6100000000,83.4000000000,83.5900000000,37140,3100988.0000,2
2026-02-27,20260227095500000,sh.688266,83.6000000000,83.6000000000,83.2000000000,83.2000000000,43127,3594551.0000,2
2026-02-27,20260227100000000,sh.688266,83.3000000000,83.4800000000,83.1100000000,83.4800000000,27325,2274314.0000,2
2026-02-27,20260227100500000,sh.688266,83.4800000000,83.5000000000,83.2300000000,83.3000000000,25807,2153053.0000,2
2026-02-27,20260227101000000,sh.688266,83.3000000000,83.4800000000,83.1900000000,83.3300000000,11691,973566.0000,2
2026-02-27,20260227101500000,sh.688266,83.3300000000,83.3600000000,83.0100000000,83.0300000000,36277,3017386.0000,2
2026-02-27,20260227102000000,sh.688266,83.0300000000,83.2800000000,83.0300000000,83.0500000000,26387,2193239.0000,2
2026-02-27,20260227102500000,sh.688266,82.9000000000,83.0600000000,82.8000000000,82.8900000000,59793,4958205.0000,2
2026-02-27,20260227103000000,sh.688266,82.9000000000,82.9900000000,82.8200000000,82.8400000000,34642,2870569.0000,2
2026-02-27,20260227103500000,sh.688266,82.8400000000,82.9900000000,82.6100000000,82.7700000000,76684,6344677.0000,2
2026-02-27,20260227104000000,sh.688266,82.7400000000,82.7500000000,82.3000000000,82.4700000000,67004,5529179.0000,2
2026-02-27,20260227104500000,sh.688266,82.5600000000,82.7200000000,82.0000000000,82.2000000000,168549,13863438.0000,2
2026-02-27,20260227105000000,sh.688266,82.1100000000,82.3100000000,82.0900000000,82.1500000000,59217,4865064.0000,2
2026-02-27,20260227105500000,sh.688266,82.1500000000,82.3100000000,81.9100000000,82.0500000000,84592,6943020.0000,2
2026-02-27,20260227110000000,sh.688266,82.0500000000,82.2100000000,81.9900000000,82.1900000000,52020,4266891.0000,2
2026-02-27,20260227110500000,sh.688266,82.2800000000,82.3000000000,82.0300000000,82.1500000000,38501,3160813.0000,2
2026-02-27,20260227111000000,sh.688266,82.1500000000,82.3100000000,82.0400000000,82.2800000000,17852,1468260.0000,2
2026-02-27,20260227111500000,sh.688266,82.3000000000,82.3100000000,82.2500000000,82.2600000000,16573,1363817.0000,2
2026-02-27,20260227112000000,sh.688266,82.2600000000,82.3000000000,82.1100000000,82.1800000000,45787,3757972.0000,2
2026-02-27,20260227112500000,sh.688266,82.1100000000,82.2500000000,82.1100000000,82.1700000000,14738,1211109.0000,2
2026-02-27,20260227113000000,sh.688266,82.1700000000,82.1800000000,81.9800000000,81.9900000000,12811,1051239.0000,2
2026-02-27,20260227130500000,sh.688266,81.9600000000,82.3100000000,81.9600000000,82.2000000000,19733,1620846.0000,2
2026-02-27,20260227131000000,sh.688266,82.2000000000,82.3900000000,82.1700000000,82.2000000000,26276,2161176.0000,2
2026-02-27,20260227131500000,sh.688266,82.2000000000,82.3200000000,82.0500000000,82.3200000000,16732,1375348.0000,2
2026-02-27,20260227132000000,sh.688266,82.3200000000,82.7200000000,82.3000000000,82.5900000000,33944,2799657.0000,2
2026-02-27,20260227132500000,sh.688266,82.6100000000,82.7000000000,82.3600000000,82.4800000000,24638,2034092.0000,2
2026-02-27,20260227133000000,sh.688266,82.3600000000,82.5400000000,82.3000000000,82.4200000000,14981,1235132.0000,2
2026-02-27,20260227133500000,sh.688266,82.4200000000,82.4900000000,82.3200000000,82.4300000000,16333,1345967.0000,2
2026-02-27,20260227134000000,sh.688266,82.4300000000,82.5800000000,82.3800000000,82.5200000000,16889,1392720.0000,2
2026-02-27,20260227134500000,sh.688266,82.5200000000,82.5600000000,82.3500000000,82.5200000000,19138,1577973.0000,2
2026-02-27,20260227135000000,sh.688266,82.5200000000,82.5600000000,82.5100000000,82.5500000000,19444,1604861.0000,2
2026-02-27,20260227135500000,sh.688266,82.5500000000,82.5600000000,82.3500000000,82.4400000000,16640,1372958.0000,2
2026-02-27,20260227140000000,sh.688266,82.4400000000,82.5300000000,82.4400000000,82.4600000000,11308,932679.0000,2
2026-02-27,20260227140500000,sh.688266,82.4600000000,82.5000000000,82.4200000000,82.4200000000,10262,846323.0000,2
2026-02-27,20260227141000000,sh.688266,82.4300000000,82.4700000000,82.3600000000,82.3900000000,14233,1172867.0000,2
2026-02-27,20260227141500000,sh.688266,82.3900000000,82.4200000000,82.3600000000,82.3700000000,18966,1562508.0000,2
2026-02-27,20260227142000000,sh.688266,82.4100000000,82.4100000000,82.2500000000,82.2600000000,25235,2077720.0000,2
2026-02-27,20260227142500000,sh.688266,82.2600000000,82.2600000000,82.1900000000,82.1900000000,19882,1634460.0000,2
2026-02-27,20260227143000000,sh.688266,82.1900000000,82.2200000000,82.0300000000,82.0300000000,33123,2719675.0000,2
2026-02-27,20260227143500000,sh.688266,82.0400000000,82.1800000000,82.0300000000,82.0900000000,19819,1626385.0000,2
2026-02-27,20260227144000000,sh.688266,82.0900000000,82.1800000000,82.0600000000,82.1200000000,16470,1352347.0000,2
2026-02-27,20260227144500000,sh.688266,82.1200000000,82.1200000000,82.0700000000,82.0900000000,26548,2179222.0000,2
2026-02-27,20260227145000000,sh.688266,82.0900000000,82.0900000000,81.9800000000,82.0000000000,76230,6252148.0000,2
2026-02-27,20260227145500000,sh.688266,82.0000000000,82.1300000000,82.0000000000,82.1300000000,51896,4259138.0000,2
2026-02-27,20260227150000000,sh.688266,82.0500000000,82.2900000000,82.0500000000,82.1200000000,39781,3268380.0000,2
