date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sz.000568,111.0400000000,111.4800000000,111.0400000000,111.4100000000,537498,59838366.1200,2
2026-02-27,20260227094000000,sz.000568,111.4100000000,111.4200000000,111.0500000000,111.0700000000,213900,23787406.7400,2
2026-02-27,20260227094500000,sz.000568,111.0800000000,111.2100000000,111.0000000000,111.2000000000,280407,31149759.5700,2
2026-02-27,20260227095000000,sz.000568,111.1900000000,111.3000000000,111.1100000000,111.2900000000,124640,13862477.4800,2
2026-02-27,20260227095500000,sz.000568,111.2800000000,111.2800000000,110.9400000000,110.9700000000,149431,16597395.6800,2
2026-02-27,20260227100000000,sz.000568,110.9700000000,110.9700000000,110.5900000000,110.6000000000,320650,35509748.0000,2
2026-02-27,20260227100500000,sz.000568,110.6500000000,110.6800000000,110.5100000000,110.5200000000,254100,28096083.8000,2
2026-02-27,20260227101000000,sz.000568,110.5200000000,110.6800000000,110.5200000000,110.6800000000,124874,13806242.7800,2
2026-02-27,20260227101500000,sz.000568,110.6500000000,110.7000000000,110.5800000000,110.6400000000,98200,10864855.0000,2
2026-02-27,20260227102000000,sz.000568,110.6400000000,110.7300000000,110.5700000000,110.5700000000,119600,13231895.0000,2
2026-02-27,20260227102500000,sz.000568,110.5600000000,110.6500000000,110.5000000000,110.6100000000,126900,14026571.0000,2
2026-02-27,20260227103000000,sz.000568,110.6100000000,110.6500000000,110.5900000000,110.6000000000,80100,8860347.0000,2
2026-02-27,20260227103500000,sz.000568,110.6000000000,110.8800000000,110.6000000000,110.8600000000,91000,10074307.0000,2
2026-02-27,20260227104000000,sz.000568,110.8800000000,110.8900000000,110.6100000000,110.6600000000,83100,9202731.0000,2
2026-02-27,20260227104500000,sz.000568,110.6600000000,110.6600000000,110.6200000000,110.6300000000,71600,7921652.0000,2
2026-02-27,20260227105000000,sz.000568,110.6300000000,110.8400000000,110.6300000000,110.8200000000,70800,7838042.0000,2
2026-02-27,20260227105500000,sz.000568,110.8500000000,110.8500000000,110.7000000000,110.7100000000,92600,10254817.0000,2
2026-02-27,20260227110000000,sz.000568,110.7100000000,110.7200000000,110.6000000000,110.6200000000,127800,14142526.0000,2
2026-02-27,20260227110500000,sz.000568,110.6200000000,110.6400000000,110.5900000000,110.6400000000,93701,10363904.6000,2
2026-02-27,20260227111000000,sz.000568,110.6600000000,110.6800000000,110.6500000000,110.6800000000,88050,9744828.0000,2
2026-02-27,20260227111500000,sz.000568,110.6800000000,110.7800000000,110.6600000000,110.7200000000,154120,17064505.6000,2
2026-02-27,20260227112000000,sz.000568,110.7200000000,110.7700000000,110.7100000000,110.7600000000,67900,7519187.0000,2
2026-02-27,20260227112500000,sz.000568,110.7700000000,110.7700000000,110.6900000000,110.7400000000,70900,7850316.0000,2
2026-02-27,20260227113000000,sz.000568,110.7500000000,110.7600000000,110.6100000000,110.6300000000,76150,8429088.0000,2
2026-02-27,20260227130500000,sz.000568,110.6300000000,110.6500000000,110.5400000000,110.5500000000,152100,16819769.0000,2
2026-02-27,20260227131000000,sz.000568,110.5500000000,110.6000000000,110.5300000000,110.6000000000,66600,7362007.0000,2
2026-02-27,20260227131500000,sz.000568,110.6000000000,110.6200000000,110.5300000000,110.5500000000,70700,7816777.0000,2
2026-02-27,20260227132000000,sz.000568,110.5500000000,110.6100000000,110.5300000000,110.5900000000,64725,7156564.2500,2
2026-02-27,20260227132500000,sz.000568,110.5600000000,110.7500000000,110.5600000000,110.6600000000,88900,9836844.0000,2
2026-02-27,20260227133000000,sz.000568,110.6600000000,110.6600000000,110.5600000000,110.6000000000,83500,9234526.0000,2
2026-02-27,20260227133500000,sz.000568,110.6000000000,110.7000000000,110.5800000000,110.6300000000,94000,10401024.0000,2
2026-02-27,20260227134000000,sz.000568,110.6500000000,110.7000000000,110.6100000000,110.6700000000,100900,11164577.0000,2
2026-02-27,20260227134500000,sz.000568,110.6700000000,110.6700000000,110.6100000000,110.6300000000,59400,6571285.0000,2
2026-02-27,20260227135000000,sz.000568,110.6200000000,110.6300000000,110.6000000000,110.6100000000,85400,9446231.0000,2
2026-02-27,20260227135500000,sz.000568,110.6100000000,110.6500000000,110.5800000000,110.5800000000,67900,7510262.0000,2
2026-02-27,20260227140000000,sz.000568,110.5800000000,110.6000000000,110.3500000000,110.3800000000,307475,33978238.7500,2
2026-02-27,20260227140500000,sz.000568,110.3800000000,110.4600000000,110.3700000000,110.4400000000,92900,10258000.0000,2
2026-02-27,20260227141000000,sz.000568,110.4400000000,110.4700000000,110.4200000000,110.4400000000,97300,10746129.0000,2
2026-02-27,20260227141500000,sz.000568,110.4400000000,110.4700000000,110.4200000000,110.4700000000,102500,11320407.0000,2
2026-02-27,20260227142000000,sz.000568,110.4700000000,110.5200000000,110.4100000000,110.4500000000,142600,15749288.0000,2
2026-02-27,20260227142500000,sz.000568,110.4500000000,110.6800000000,110.4500000000,110.6600000000,100500,11113683.0000,2
2026-02-27,20260227143000000,sz.000568,110.6600000000,110.6800000000,110.5200000000,110.5400000000,75800,8381582.0000,2
2026-02-27,20260227143500000,sz.000568,110.5400000000,110.5800000000,110.4900000000,110.5100000000,124700,13781766.0000,2
2026-02-27,20260227144000000,sz.000568,110.5200000000,110.5600000000,110.4300000000,110.4800000000,138800,15338609.0000,2
2026-02-27,20260227144500000,sz.000568,110.4800000000,110.5600000000,110.4500000000,110.4900000000,124706,13780608.7000,2
2026-02-27,20260227145000000,sz.000568,110.5000000000,110.5600000000,110.4900000000,110.5600000000,126109,13939312.7600,2
2026-02-27,20260227145500000,sz.000568,110.5600000000,110.7400000000,110.5400000000,110.7300000000,156714,17340106.4600,2
2026-02-27,20260227150000000,sz.000568,110.7300000000,110.7900000000,110.5000000000,110.5000000000,439013,48539282.5000,2
