date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sz.001213,4.1800000000,4.1900000000,4.1700000000,4.1800000000,914200,3821839.0000,2
2026-02-27,20260227094000000,sz.001213,4.1800000000,4.1900000000,4.1700000000,4.1800000000,313100,1309046.0000,2
2026-02-27,20260227094500000,sz.001213,4.1800000000,4.1900000000,4.1800000000,4.1800000000,170300,711948.0000,2
2026-02-27,20260227095000000,sz.001213,4.1900000000,4.2000000000,4.1800000000,4.1900000000,1141900,4787798.0000,2
2026-02-27,20260227095500000,sz.001213,4.1900000000,4.2100000000,4.1900000000,4.2000000000,865498,3637337.6000,2
2026-02-27,20260227100000000,sz.001213,4.2000000000,4.2100000000,4.2000000000,4.2100000000,393300,1652858.0000,2
2026-02-27,20260227100500000,sz.001213,4.2100000000,4.2100000000,4.1900000000,4.2000000000,421600,1770774.0000,2
2026-02-27,20260227101000000,sz.001213,4.1900000000,4.2000000000,4.1900000000,4.2000000000,151900,637858.0000,2
2026-02-27,20260227101500000,sz.001213,4.2000000000,4.2000000000,4.1900000000,4.1900000000,145900,611846.0000,2
2026-02-27,20260227102000000,sz.001213,4.1900000000,4.2000000000,4.1900000000,4.2000000000,108200,454127.0000,2
2026-02-27,20260227102500000,sz.001213,4.2000000000,4.2000000000,4.1900000000,4.1900000000,236500,992608.0000,2
2026-02-27,20260227103000000,sz.001213,4.2000000000,4.2000000000,4.1900000000,4.2000000000,191800,805288.0000,2
2026-02-27,20260227103500000,sz.001213,4.1900000000,4.2000000000,4.1900000000,4.1900000000,26000,109078.0000,2
2026-02-27,20260227104000000,sz.001213,4.2000000000,4.2000000000,4.1900000000,4.1900000000,108100,453640.0000,2
2026-02-27,20260227104500000,sz.001213,4.1900000000,4.2000000000,4.1900000000,4.2000000000,111100,466475.0000,2
2026-02-27,20260227105000000,sz.001213,4.2000000000,4.2000000000,4.1900000000,4.1900000000,249400,1046331.0000,2
2026-02-27,20260227105500000,sz.001213,4.2000000000,4.2000000000,4.1900000000,4.1900000000,71000,297881.0000,2
2026-02-27,20260227110000000,sz.001213,4.1900000000,4.2000000000,4.1900000000,4.2000000000,547600,2299249.0000,2
2026-02-27,20260227110500000,sz.001213,4.2000000000,4.2000000000,4.1900000000,4.1900000000,15400,64667.0000,2
2026-02-27,20260227111000000,sz.001213,4.2000000000,4.2000000000,4.1900000000,4.2000000000,24000,100772.0000,2
2026-02-27,20260227111500000,sz.001213,4.2000000000,4.2000000000,4.1900000000,4.2000000000,52400,220067.0000,2
2026-02-27,20260227112000000,sz.001213,4.2000000000,4.2000000000,4.1900000000,4.2000000000,25700,107890.0000,2
2026-02-27,20260227112500000,sz.001213,4.2000000000,4.2000000000,4.1900000000,4.1900000000,93500,392280.0000,2
2026-02-27,20260227113000000,sz.001213,4.2000000000,4.2000000000,4.1900000000,4.1900000000,183100,768478.0000,2
2026-02-27,20260227130500000,sz.001213,4.1900000000,4.2000000000,4.1900000000,4.1900000000,179700,753734.0000,2
2026-02-27,20260227131000000,sz.001213,4.1900000000,4.2000000000,4.1900000000,4.1900000000,264700,1111235.0000,2
2026-02-27,20260227131500000,sz.001213,4.2000000000,4.2100000000,4.1900000000,4.2100000000,564333,2370535.6000,2
2026-02-27,20260227132000000,sz.001213,4.2100000000,4.2100000000,4.2000000000,4.2100000000,189100,795263.0000,2
2026-02-27,20260227132500000,sz.001213,4.2100000000,4.2100000000,4.2000000000,4.2000000000,199500,839880.0000,2
2026-02-27,20260227133000000,sz.001213,4.2000000000,4.2100000000,4.2000000000,4.2000000000,141800,596912.0000,2
2026-02-27,20260227133500000,sz.001213,4.2100000000,4.2200000000,4.2100000000,4.2200000000,1816900,7650752.0000,2
2026-02-27,20260227134000000,sz.001213,4.2200000000,4.2200000000,4.2100000000,4.2100000000,788200,3318881.0000,2
2026-02-27,20260227134500000,sz.001213,4.2100000000,4.2200000000,4.2100000000,4.2200000000,114200,481136.0000,2
2026-02-27,20260227135000000,sz.001213,4.2200000000,4.2200000000,4.2100000000,4.2200000000,159200,670668.0000,2
2026-02-27,20260227135500000,sz.001213,4.2100000000,4.2200000000,4.2100000000,4.2200000000,46900,197509.0000,2
2026-02-27,20260227140000000,sz.001213,4.2200000000,4.2200000000,4.2100000000,4.2200000000,313100,1319288.0000,2
2026-02-27,20260227140500000,sz.001213,4.2100000000,4.2200000000,4.2100000000,4.2100000000,555000,2337596.0000,2
2026-02-27,20260227141000000,sz.001213,4.2200000000,4.2200000000,4.2100000000,4.2100000000,112200,472893.0000,2
2026-02-27,20260227141500000,sz.001213,4.2100000000,4.2200000000,4.2100000000,4.2200000000,180700,761305.0000,2
2026-02-27,20260227142000000,sz.001213,4.2200000000,4.2200000000,4.2100000000,4.2100000000,321700,1355161.0000,2
2026-02-27,20260227142500000,sz.001213,4.2200000000,4.2200000000,4.2100000000,4.2100000000,68000,286666.0000,2
2026-02-27,20260227143000000,sz.001213,4.2100000000,4.2200000000,4.2100000000,4.2100000000,68000,286402.0000,2
2026-02-27,20260227143500000,sz.001213,4.2100000000,4.2200000000,4.2100000000,4.2200000000,85300,359213.0000,2
2026-02-27,20260227144000000,sz.001213,4.2200000000,4.2200000000,4.2100000000,4.2200000000,184000,775415.0000,2
2026-02-27,20260227144500000,sz.001213,4.2200000000,4.2200000000,4.2100000000,4.2200000000,71600,301923.0000,2
2026-02-27,20260227145000000,sz.001213,4.2100000000,4.2200000000,4.2100000000,4.2100000000,274100,1155851.0000,2
2026-02-27,20260227145500000,sz.001213,4.2100000000,4.2200000000,4.2100000000,4.2100000000,1417300,5973427.0000,2
2026-02-27,20260227150000000,sz.001213,4.2200000000,4.2200000000,4.2100000000,4.2100000000,654618,2757099.7800,2
