date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sz.300718,80.9800000000,81.4800000000,80.9800000000,81.3500000000,734400,59665316.0000,2
2026-02-27,20260227094000000,sz.300718,81.3500000000,81.4600000000,81.2100000000,81.4200000000,279582,22744287.5100,2
2026-02-27,20260227094500000,sz.300718,81.4300000000,81.8800000000,81.4300000000,81.6100000000,531300,43409922.0000,2
2026-02-27,20260227095000000,sz.300718,81.6100000000,81.6100000000,81.3400000000,81.3400000000,220000,17916361.0000,2
2026-02-27,20260227095500000,sz.300718,81.3400000000,81.4000000000,81.2900000000,81.2900000000,117900,9588593.0000,2
2026-02-27,20260227100000000,sz.300718,81.2900000000,81.2900000000,81.0000000000,81.0500000000,179120,14532928.2000,2
2026-02-27,20260227100500000,sz.300718,81.0600000000,81.2300000000,81.0300000000,81.1500000000,102215,8290164.7500,2
2026-02-27,20260227101000000,sz.300718,81.1700000000,81.1700000000,81.1000000000,81.1300000000,58300,4729744.0000,2
2026-02-27,20260227101500000,sz.300718,81.1300000000,81.1300000000,81.0600000000,81.0600000000,74100,6008952.0000,2
2026-02-27,20260227102000000,sz.300718,81.0600000000,81.0600000000,81.0000000000,81.0200000000,84585,6853313.2500,2
2026-02-27,20260227102500000,sz.300718,81.0300000000,81.1300000000,81.0100000000,81.0700000000,75215,6097114.4500,2
2026-02-27,20260227103000000,sz.300718,81.0700000000,81.1000000000,81.0500000000,81.0500000000,44600,3615371.0000,2
2026-02-27,20260227103500000,sz.300718,81.0500000000,81.0700000000,80.6800000000,80.8500000000,137085,11086902.2200,2
2026-02-27,20260227104000000,sz.300718,80.8500000000,80.9200000000,80.7900000000,80.8000000000,45800,3702624.0000,2
2026-02-27,20260227104500000,sz.300718,80.8000000000,80.8000000000,80.7200000000,80.7900000000,57100,4612249.0000,2
2026-02-27,20260227105000000,sz.300718,80.7900000000,80.9900000000,80.7700000000,80.9000000000,72300,5846651.0000,2
2026-02-27,20260227105500000,sz.300718,80.9000000000,81.0000000000,80.8200000000,80.8200000000,29400,2378853.0000,2
2026-02-27,20260227110000000,sz.300718,80.8200000000,80.8800000000,80.8100000000,80.8700000000,31100,2514467.0000,2
2026-02-27,20260227110500000,sz.300718,80.8700000000,80.8800000000,80.8300000000,80.8400000000,37300,3015610.0000,2
2026-02-27,20260227111000000,sz.300718,80.8400000000,80.9300000000,80.8300000000,80.8800000000,56100,4537717.0000,2
2026-02-27,20260227111500000,sz.300718,80.8800000000,80.8800000000,80.7500000000,80.7500000000,43200,3490831.0000,2
2026-02-27,20260227112000000,sz.300718,80.7600000000,81.2300000000,80.7600000000,81.0100000000,110043,8910549.9600,2
2026-02-27,20260227112500000,sz.300718,81.0100000000,81.0300000000,80.8900000000,80.9400000000,24100,1950585.0000,2
2026-02-27,20260227113000000,sz.300718,80.9500000000,80.9500000000,80.8000000000,80.8200000000,39800,3218862.0000,2
2026-02-27,20260227130500000,sz.300718,80.8600000000,80.9000000000,80.7800000000,80.7900000000,31000,2505397.0000,2
2026-02-27,20260227131000000,sz.300718,80.7900000000,80.7900000000,80.7500000000,80.7500000000,21100,1704320.0000,2
2026-02-27,20260227131500000,sz.300718,80.7500000000,80.8000000000,80.7400000000,80.7900000000,27000,2180761.0000,2
2026-02-27,20260227132000000,sz.300718,80.8000000000,80.9100000000,80.8000000000,80.8300000000,24200,1956256.0000,2
2026-02-27,20260227132500000,sz.300718,80.8300000000,80.8300000000,80.8000000000,80.8100000000,31500,2545579.0000,2
2026-02-27,20260227133000000,sz.300718,80.8100000000,80.8600000000,80.8100000000,80.8600000000,27790,2246168.8000,2
