date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sz.000009,9.4500000000,9.4900000000,9.4300000000,9.4500000000,1757300,16617488.1600,2
2026-02-27,20260227094000000,sz.000009,9.4500000000,9.4800000000,9.4500000000,9.4700000000,698600,6610395.8600,2
2026-02-27,20260227094500000,sz.000009,9.4700000000,9.4900000000,9.4600000000,9.4800000000,595200,5642407.0000,2
2026-02-27,20260227095000000,sz.000009,9.4800000000,9.5400000000,9.4700000000,9.5200000000,694220,6606471.0000,2
2026-02-27,20260227095500000,sz.000009,9.5100000000,9.5500000000,9.5100000000,9.5200000000,873240,8322897.8000,2
2026-02-27,20260227100000000,sz.000009,9.5300000000,9.5400000000,9.5200000000,9.5400000000,484782,4620725.4600,2
2026-02-27,20260227100500000,sz.000009,9.5400000000,9.5500000000,9.5200000000,9.5200000000,394818,3764112.5400,2
2026-02-27,20260227101000000,sz.000009,9.5200000000,9.5300000000,9.5000000000,9.5000000000,359700,3422447.0000,2
2026-02-27,20260227101500000,sz.000009,9.5100000000,9.5100000000,9.4900000000,9.4900000000,344400,3270777.0000,2
2026-02-27,20260227102000000,sz.000009,9.4900000000,9.5200000000,9.4900000000,9.5200000000,332517,3160757.5000,2
2026-02-27,20260227102500000,sz.000009,9.5200000000,9.5200000000,9.5000000000,9.5100000000,202800,1929397.0000,2
2026-02-27,20260227103000000,sz.000009,9.5200000000,9.5200000000,9.5100000000,9.5100000000,240000,2283310.0000,2
2026-02-27,20260227103500000,sz.000009,9.5100000000,9.5200000000,9.5000000000,9.5000000000,160000,1521678.0000,2
2026-02-27,20260227104000000,sz.000009,9.5100000000,9.5100000000,9.4800000000,9.4900000000,328500,3118324.0000,2
2026-02-27,20260227104500000,sz.000009,9.4900000000,9.5000000000,9.4900000000,9.5000000000,247670,2350638.3000,2
2026-02-27,20260227105000000,sz.000009,9.4900000000,9.5200000000,9.4900000000,9.5100000000,379500,3606928.0000,2
2026-02-27,20260227105500000,sz.000009,9.5100000000,9.5100000000,9.4800000000,9.4900000000,241400,2291836.0000,2
2026-02-27,20260227110000000,sz.000009,9.4900000000,9.4900000000,9.4700000000,9.4900000000,368500,3493476.0000,2
2026-02-27,20260227110500000,sz.000009,9.4900000000,9.5000000000,9.4800000000,9.5000000000,234000,2219743.0000,2
2026-02-27,20260227111000000,sz.000009,9.4900000000,9.5000000000,9.4900000000,9.5000000000,190383,1807294.6700,2
2026-02-27,20260227111500000,sz.000009,9.4900000000,9.5000000000,9.4900000000,9.5000000000,274000,2602616.0000,2
2026-02-27,20260227112000000,sz.000009,9.5000000000,9.5100000000,9.4900000000,9.5000000000,163008,1548196.0000,2
2026-02-27,20260227112500000,sz.000009,9.5000000000,9.5000000000,9.4800000000,9.4900000000,168700,1600387.0000,2
2026-02-27,20260227113000000,sz.000009,9.4900000000,9.4900000000,9.4600000000,9.4700000000,558600,5290747.0000,2
2026-02-27,20260227130500000,sz.000009,9.4700000000,9.4800000000,9.4600000000,9.4600000000,360913,3415902.9800,2
2026-02-27,20260227131000000,sz.000009,9.4600000000,9.4900000000,9.4600000000,9.4700000000,203400,1927326.0000,2
2026-02-27,20260227131500000,sz.000009,9.4700000000,9.4800000000,9.4700000000,9.4800000000,147400,1396080.0000,2
2026-02-27,20260227132000000,sz.000009,9.4800000000,9.5100000000,9.4700000000,9.5100000000,330433,3136506.5100,2
2026-02-27,20260227132500000,sz.000009,9.5100000000,9.5200000000,9.5000000000,9.5000000000,228506,2172592.0000,2
2026-02-27,20260227133000000,sz.000009,9.5000000000,9.5300000000,9.5000000000,9.5200000000,419800,3996337.0000,2
2026-02-27,20260227133500000,sz.000009,9.5200000000,9.5500000000,9.5200000000,9.5400000000,903900,8621446.0000,2
2026-02-27,20260227134000000,sz.000009,9.5400000000,9.5800000000,9.5400000000,9.5500000000,1941100,18563094.0000,2
2026-02-27,20260227134500000,sz.000009,9.5500000000,9.5500000000,9.5300000000,9.5500000000,322500,3077488.0000,2
2026-02-27,20260227135000000,sz.000009,9.5500000000,9.5500000000,9.5200000000,9.5500000000,579000,5522116.0000,2
2026-02-27,20260227135500000,sz.000009,9.5500000000,9.5500000000,9.5300000000,9.5500000000,373000,3558901.0000,2
2026-02-27,20260227140000000,sz.000009,9.5500000000,9.5500000000,9.5300000000,9.5400000000,106700,1018034.0000,2
2026-02-27,20260227140500000,sz.000009,9.5400000000,9.5400000000,9.5300000000,9.5300000000,148457,1415322.2100,2
2026-02-27,20260227141000000,sz.000009,9.5400000000,9.5400000000,9.5300000000,9.5400000000,223500,2131720.0000,2
2026-02-27,20260227141500000,sz.000009,9.5400000000,9.5600000000,9.5300000000,9.5600000000,304800,2910467.0000,2
2026-02-27,20260227142000000,sz.000009,9.5600000000,9.5600000000,9.5400000000,9.5400000000,203700,1943940.0000,2
2026-02-27,20260227142500000,sz.000009,9.5400000000,9.5500000000,9.5300000000,9.5400000000,122828,1172083.1200,2
2026-02-27,20260227143000000,sz.000009,9.5400000000,9.5500000000,9.5400000000,9.5400000000,189266,1805939.6400,2
