date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sz.000733,57.5500000000,58.1100000000,57.2100000000,58.1000000000,2579300,148511089.0000,2
2026-02-27,20260227094000000,sz.000733,58.0500000000,58.3200000000,57.8100000000,58.0100000000,888100,51517953.1200,2
2026-02-27,20260227094500000,sz.000733,58.0100000000,58.1700000000,57.9000000000,58.0100000000,782359,45393718.0500,2
2026-02-27,20260227095000000,sz.000733,58.0000000000,58.3800000000,57.9600000000,58.1100000000,755100,43953021.0000,2
2026-02-27,20260227095500000,sz.000733,58.1000000000,58.4000000000,58.0700000000,58.1800000000,651600,37952930.0000,2
2026-02-27,20260227100000000,sz.000733,58.1800000000,58.1800000000,57.9600000000,58.0400000000,488000,28323315.0000,2
2026-02-27,20260227100500000,sz.000733,58.0300000000,58.1500000000,57.9200000000,57.9900000000,409200,23755577.9700,2
2026-02-27,20260227101000000,sz.000733,57.9300000000,58.1500000000,57.9200000000,58.1500000000,342900,19909176.9400,2
2026-02-27,20260227101500000,sz.000733,58.1400000000,58.2000000000,58.0000000000,58.0300000000,342200,19881905.0000,2
2026-02-27,20260227102000000,sz.000733,58.0200000000,58.1700000000,57.9900000000,58.0700000000,401300,23309333.0000,2
2026-02-27,20260227102500000,sz.000733,58.0800000000,58.1000000000,57.8300000000,57.9500000000,633800,36719406.0000,2
2026-02-27,20260227103000000,sz.000733,57.8600000000,57.9700000000,57.7700000000,57.9600000000,372000,21514886.0000,2
2026-02-27,20260227103500000,sz.000733,57.9700000000,58.0800000000,57.8700000000,57.9100000000,345500,20026433.7700,2
2026-02-27,20260227104000000,sz.000733,57.9200000000,57.9500000000,57.8200000000,57.9400000000,303600,17570179.0000,2
2026-02-27,20260227104500000,sz.000733,57.9400000000,57.9800000000,57.8200000000,57.8200000000,193100,11183524.0000,2
2026-02-27,20260227105000000,sz.000733,57.8200000000,57.9500000000,57.7700000000,57.8800000000,308800,17863444.0000,2
2026-02-27,20260227105500000,sz.000733,57.8900000000,57.9000000000,57.7200000000,57.7800000000,309100,17863608.0000,2
2026-02-27,20260227110000000,sz.000733,57.7800000000,57.7800000000,57.6700000000,57.6800000000,312700,18044967.0000,2
2026-02-27,20260227110500000,sz.000733,57.6800000000,57.8300000000,57.6800000000,57.7900000000,272700,15754209.0000,2
2026-02-27,20260227111000000,sz.000733,57.7800000000,57.8300000000,57.7300000000,57.7400000000,238100,13756688.0000,2
2026-02-27,20260227111500000,sz.000733,57.7300000000,57.7600000000,57.6000000000,57.6300000000,323700,18662486.0000,2
2026-02-27,20260227112000000,sz.000733,57.6400000000,57.7900000000,57.5900000000,57.6100000000,236500,13642023.0000,2
