date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sh.603179,84.7600000000,86.8700000000,84.1000000000,84.1900000000,996100,85345848.0000,2
2026-02-27,20260227094000000,sh.603179,84.2000000000,85.9300000000,83.9300000000,85.9300000000,424986,35919139.0000,2
2026-02-27,20260227094500000,sh.603179,86.0600000000,86.4800000000,85.5900000000,85.6800000000,533700,45929957.0000,2
2026-02-27,20260227095000000,sh.603179,85.6500000000,85.8100000000,85.0000000000,85.0000000000,251700,21500612.0000,2
2026-02-27,20260227095500000,sh.603179,85.0800000000,86.0000000000,85.0700000000,85.6000000000,177063,15151966.0000,2
2026-02-27,20260227100000000,sh.603179,85.5000000000,85.5000000000,84.8800000000,85.0400000000,243737,20725559.0000,2
2026-02-27,20260227100500000,sh.603179,85.0800000000,85.1900000000,84.9500000000,84.9500000000,140500,11954244.0000,2
2026-02-27,20260227101000000,sh.603179,84.9700000000,85.1500000000,84.8000000000,84.8400000000,219600,18649697.0000,2
2026-02-27,20260227101500000,sh.603179,84.8400000000,84.8800000000,84.2800000000,84.3100000000,182700,15469299.0000,2
2026-02-27,20260227102000000,sh.603179,84.3100000000,84.7600000000,84.2800000000,84.5500000000,198900,16818249.0000,2
2026-02-27,20260227102500000,sh.603179,84.5800000000,84.5800000000,84.3100000000,84.3200000000,141100,11913346.0000,2
2026-02-27,20260227103000000,sh.603179,84.3300000000,84.4700000000,84.3000000000,84.3800000000,173200,14608256.0000,2
2026-02-27,20260227103500000,sh.603179,84.3400000000,84.3900000000,84.1200000000,84.3000000000,229400,19325356.0000,2
2026-02-27,20260227104000000,sh.603179,84.3000000000,84.7600000000,84.2100000000,84.6200000000,65100,5504667.0000,2
2026-02-27,20260227104500000,sh.603179,84.6800000000,84.9300000000,84.6300000000,84.9300000000,118400,10036631.0000,2
2026-02-27,20260227105000000,sh.603179,84.9900000000,85.1300000000,84.8000000000,84.9100000000,92800,7890743.0000,2
2026-02-27,20260227105500000,sh.603179,84.9100000000,84.9500000000,84.5800000000,84.5800000000,50200,4253304.0000,2
2026-02-27,20260227110000000,sh.603179,84.5800000000,84.7600000000,84.5100000000,84.5800000000,49500,4186135.0000,2
2026-02-27,20260227110500000,sh.603179,84.5800000000,85.3000000000,84.5600000000,84.8800000000,118660,10077836.0000,2
2026-02-27,20260227111000000,sh.603179,84.8600000000,85.0500000000,84.5100000000,84.7800000000,106000,8983840.0000,2
2026-02-27,20260227111500000,sh.603179,84.7800000000,84.7800000000,84.5000000000,84.5100000000,40100,3390634.0000,2
2026-02-27,20260227112000000,sh.603179,84.5100000000,84.9100000000,84.4300000000,84.6800000000,108300,9175536.0000,2
2026-02-27,20260227112500000,sh.603179,84.6800000000,84.6900000000,84.5200000000,84.5600000000,24300,2055684.0000,2
