date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sz.002155,34.0100000000,34.3300000000,33.9700000000,34.0900000000,6989182,238554080.1500,2
2026-02-27,20260227094000000,sz.002155,34.1100000000,35.1800000000,34.0900000000,35.1800000000,6305720,218215580.5000,2
2026-02-27,20260227094500000,sz.002155,35.1400000000,35.1700000000,34.9000000000,34.9000000000,7013930,245812491.9800,2
2026-02-27,20260227095000000,sz.002155,34.9200000000,35.3200000000,34.8300000000,35.3200000000,7092721,248827242.1900,2
2026-02-27,20260227095500000,sz.002155,35.2800000000,35.4300000000,35.2100000000,35.2900000000,5050900,178476994.6300,2
2026-02-27,20260227100000000,sz.002155,35.2800000000,35.3200000000,35.0700000000,35.3200000000,2903300,102149491.0000,2
2026-02-27,20260227100500000,sz.002155,35.3200000000,35.3300000000,35.0500000000,35.0600000000,2147170,75554655.2000,2
2026-02-27,20260227101000000,sz.002155,35.0700000000,35.3600000000,35.0600000000,35.2500000000,3063961,107875368.4300,2
2026-02-27,20260227101500000,sz.002155,35.2500000000,35.4600000000,35.2400000000,35.4500000000,4100859,145111132.4500,2
2026-02-27,20260227102000000,sz.002155,35.4300000000,35.6700000000,35.4200000000,35.6400000000,5102425,181458647.5000,2
2026-02-27,20260227102500000,sz.002155,35.6500000000,35.8000000000,35.4800000000,35.8000000000,3733340,133067760.0000,2
2026-02-27,20260227103000000,sz.002155,35.7600000000,35.8500000000,35.6200000000,35.7600000000,3558465,127295763.1800,2
2026-02-27,20260227103500000,sz.002155,35.7800000000,35.8300000000,35.4500000000,35.4600000000,2390359,85184822.2200,2
2026-02-27,20260227104000000,sz.002155,35.4800000000,35.4800000000,35.2900000000,35.3300000000,2172600,76841521.0000,2
2026-02-27,20260227104500000,sz.002155,35.3300000000,35.4200000000,35.2400000000,35.3400000000,1814900,64108609.0000,2
2026-02-27,20260227105000000,sz.002155,35.3500000000,35.3500000000,35.2000000000,35.2500000000,2114173,74591059.4300,2
2026-02-27,20260227105500000,sz.002155,35.2600000000,35.3500000000,35.1000000000,35.1700000000,1992670,70188046.5000,2
2026-02-27,20260227110000000,sz.002155,35.1700000000,35.2200000000,35.0900000000,35.1900000000,1279393,44959888.8600,2
2026-02-27,20260227110500000,sz.002155,35.1800000000,35.3200000000,35.1800000000,35.2900000000,926930,32662551.5000,2
2026-02-27,20260227111000000,sz.002155,35.2900000000,35.4000000000,35.2800000000,35.3500000000,811871,28702591.2100,2
2026-02-27,20260227111500000,sz.002155,35.3700000000,35.4200000000,35.2900000000,35.3600000000,718000,25392549.0000,2
2026-02-27,20260227112000000,sz.002155,35.3400000000,35.3600000000,35.1900000000,35.2000000000,729800,25742108.0000,2
2026-02-27,20260227112500000,sz.002155,35.2000000000,35.2000000000,35.0600000000,35.1500000000,1304200,45816418.0000,2
2026-02-27,20260227113000000,sz.002155,35.1500000000,35.4700000000,35.1200000000,35.4000000000,1466800,51801185.7800,2
2026-02-27,20260227130500000,sz.002155,35.4000000000,35.6900000000,35.2800000000,35.5400000000,2738638,97414819.8500,2
2026-02-27,20260227131000000,sz.002155,35.5400000000,35.6200000000,35.4000000000,35.4400000000,1026301,36435458.5200,2
2026-02-27,20260227131500000,sz.002155,35.4400000000,35.4400000000,35.3600000000,35.3900000000,867900,30719255.0000,2
2026-02-27,20260227132000000,sz.002155,35.4100000000,35.8000000000,35.3800000000,35.7300000000,3169100,113045910.0000,2
2026-02-27,20260227132500000,sz.002155,35.7400000000,36.0700000000,35.6900000000,36.0500000000,6333950,227551605.0100,2
2026-02-27,20260227133000000,sz.002155,36.0400000000,36.4000000000,35.9900000000,36.3900000000,3992935,144339488.6800,2
2026-02-27,20260227133500000,sz.002155,36.4000000000,36.5700000000,36.2300000000,36.2600000000,4524600,164937615.2000,2
2026-02-27,20260227134000000,sz.002155,36.2600000000,36.8800000000,36.2400000000,36.8700000000,4121968,150708890.6400,2
2026-02-27,20260227134500000,sz.002155,36.8400000000,37.5600000000,36.7900000000,37.4000000000,10150452,377805933.0700,2
2026-02-27,20260227135000000,sz.002155,37.4000000000,37.6600000000,37.3200000000,37.5100000000,6058360,227173776.6100,2
2026-02-27,20260227135500000,sz.002155,37.5100000000,37.7000000000,37.3300000000,37.7000000000,9862178,371017260.4500,2
2026-02-27,20260227140000000,sz.002155,37.7000000000,37.7000000000,37.6600000000,37.7000000000,8638973,325665696.1000,2
2026-02-27,20260227140500000,sz.002155,37.7000000000,37.7000000000,37.4100000000,37.4900000000,5001907,188037292.2900,2
2026-02-27,20260227141000000,sz.002155,37.5200000000,37.6600000000,37.4400000000,37.6500000000,2741541,102904784.7700,2
2026-02-27,20260227141500000,sz.002155,37.6500000000,37.6700000000,37.6300000000,37.6500000000,1973230,74290774.6000,2
2026-02-27,20260227142000000,sz.002155,37.6400000000,37.6500000000,37.5000000000,37.5600000000,1544457,58005933.1400,2
2026-02-27,20260227142500000,sz.002155,37.5300000000,37.5500000000,37.4700000000,37.5300000000,1570380,58909459.5000,2
2026-02-27,20260227143000000,sz.002155,37.5100000000,37.7000000000,37.5100000000,37.7000000000,4525894,170528060.9000,2
2026-02-27,20260227143500000,sz.002155,37.7000000000,37.7000000000,37.7000000000,37.7000000000,950751,35843312.7000,2
2026-02-27,20260227144000000,sz.002155,37.7000000000,37.7000000000,37.7000000000,37.7000000000,623366,23500898.2000,2
2026-02-27,20260227144500000,sz.002155,37.7000000000,37.7000000000,37.7000000000,37.7000000000,337023,12705767.1000,2
2026-02-27,20260227145000000,sz.002155,37.7000000000,37.7000000000,37.7000000000,37.7000000000,333178,12560810.6000,2
2026-02-27,20260227145500000,sz.002155,37.7000000000,37.7000000000,37.7000000000,37.7000000000,349069,13159901.3000,2
2026-02-27,20260227150000000,sz.002155,37.7000000000,37.7000000000,37.7000000000,37.7000000000,725305,27343998.5000,2
