date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sh.600390,5.6400000000,5.6500000000,5.6300000000,5.6400000000,1372400,7739459.0000,2
2026-02-27,20260227094000000,sh.600390,5.6400000000,5.6500000000,5.6400000000,5.6400000000,506500,2859686.0000,2
2026-02-27,20260227094500000,sh.600390,5.6500000000,5.6600000000,5.6400000000,5.6600000000,1013300,5729508.0000,2
2026-02-27,20260227095000000,sh.600390,5.6600000000,5.6600000000,5.6500000000,5.6500000000,409800,2318342.0000,2
2026-02-27,20260227095500000,sh.600390,5.6600000000,5.6800000000,5.6500000000,5.6700000000,1216100,6888593.0000,2
2026-02-27,20260227100000000,sh.600390,5.6700000000,5.6800000000,5.6600000000,5.6800000000,1518000,8607265.0000,2
2026-02-27,20260227100500000,sh.600390,5.6700000000,5.7000000000,5.6700000000,5.6900000000,2112240,12002002.0000,2
2026-02-27,20260227101000000,sh.600390,5.6800000000,5.6900000000,5.6700000000,5.6800000000,1057600,6006157.0000,2
2026-02-27,20260227101500000,sh.600390,5.6700000000,5.6800000000,5.6700000000,5.6800000000,184892,1049334.0000,2
2026-02-27,20260227102000000,sh.600390,5.6800000000,5.7000000000,5.6700000000,5.6900000000,1514800,8622162.0000,2
2026-02-27,20260227102500000,sh.600390,5.7000000000,5.7000000000,5.6900000000,5.6900000000,730200,4158913.0000,2
2026-02-27,20260227103000000,sh.600390,5.6900000000,5.7200000000,5.6900000000,5.7100000000,2081720,11878922.0000,2
2026-02-27,20260227103500000,sh.600390,5.7100000000,5.7200000000,5.7000000000,5.7000000000,747200,4266721.0000,2
2026-02-27,20260227104000000,sh.600390,5.7000000000,5.7100000000,5.6900000000,5.6900000000,950100,5416649.0000,2
2026-02-27,20260227104500000,sh.600390,5.7000000000,5.7100000000,5.6900000000,5.7100000000,665800,3795207.0000,2
2026-02-27,20260227105000000,sh.600390,5.7100000000,5.7100000000,5.7000000000,5.7100000000,356900,2035440.0000,2
2026-02-27,20260227105500000,sh.600390,5.7100000000,5.7100000000,5.6900000000,5.6900000000,708600,4039191.0000,2
2026-02-27,20260227110000000,sh.600390,5.6900000000,5.7000000000,5.6900000000,5.7000000000,215000,1223650.0000,2
2026-02-27,20260227110500000,sh.600390,5.7000000000,5.7000000000,5.6900000000,5.7000000000,425900,2427268.0000,2
2026-02-27,20260227111000000,sh.600390,5.7000000000,5.7000000000,5.6900000000,5.7000000000,169800,966870.0000,2
2026-02-27,20260227111500000,sh.600390,5.7000000000,5.7000000000,5.6900000000,5.7000000000,95700,545075.0000,2
2026-02-27,20260227112000000,sh.600390,5.7000000000,5.7000000000,5.6900000000,5.6900000000,144200,821377.0000,2
2026-02-27,20260227112500000,sh.600390,5.6900000000,5.7000000000,5.6900000000,5.6900000000,57200,325504.0000,2
2026-02-27,20260227113000000,sh.600390,5.6900000000,5.7000000000,5.6800000000,5.6800000000,567200,3227022.0000,2
2026-02-27,20260227130500000,sh.600390,5.6800000000,5.7000000000,5.6800000000,5.7000000000,457300,2601705.0000,2
2026-02-27,20260227131000000,sh.600390,5.7000000000,5.7000000000,5.6900000000,5.6900000000,742700,4226346.0000,2
2026-02-27,20260227131500000,sh.600390,5.6900000000,5.7000000000,5.6900000000,5.7000000000,231400,1316716.0000,2
2026-02-27,20260227132000000,sh.600390,5.7000000000,5.7200000000,5.6900000000,5.7200000000,2853240,16284196.0000,2
2026-02-27,20260227132500000,sh.600390,5.7200000000,5.7400000000,5.7100000000,5.7200000000,3876900,22202685.0000,2
2026-02-27,20260227133000000,sh.600390,5.7200000000,5.7300000000,5.7200000000,5.7300000000,787000,4508676.0000,2
