date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sz.002138,42.5000000000,42.5900000000,41.9700000000,42.2500000000,2605900,110003677.0000,2
2026-02-27,20260227094000000,sz.002138,42.2500000000,42.4100000000,42.1300000000,42.3200000000,872300,36866959.0000,2
2026-02-27,20260227094500000,sz.002138,42.3200000000,42.3600000000,41.9400000000,41.9400000000,901800,37981676.0000,2
2026-02-27,20260227095000000,sz.002138,41.9300000000,42.0200000000,41.8800000000,41.9100000000,1374500,57639830.0000,2
2026-02-27,20260227095500000,sz.002138,41.9000000000,42.0900000000,41.8900000000,42.0300000000,404600,16993642.0000,2
2026-02-27,20260227100000000,sz.002138,42.0100000000,42.0100000000,41.7700000000,41.8100000000,838400,35093840.0000,2
2026-02-27,20260227100500000,sz.002138,41.8300000000,41.9600000000,41.8100000000,41.8500000000,557000,23330889.0000,2
2026-02-27,20260227101000000,sz.002138,41.8400000000,42.0000000000,41.7900000000,41.9900000000,370000,15488875.0000,2
2026-02-27,20260227101500000,sz.002138,41.9600000000,42.0000000000,41.8100000000,41.8100000000,292800,12266965.0000,2
2026-02-27,20260227102000000,sz.002138,41.7800000000,41.7800000000,41.6700000000,41.7200000000,988100,41230714.0000,2
2026-02-27,20260227102500000,sz.002138,41.7200000000,41.7700000000,41.6600000000,41.6900000000,453500,18911336.0000,2
2026-02-27,20260227103000000,sz.002138,41.7000000000,41.7100000000,41.5700000000,41.5700000000,594800,24771236.0000,2
2026-02-27,20260227103500000,sz.002138,41.5700000000,41.7100000000,41.5700000000,41.6700000000,386800,16107698.0000,2
2026-02-27,20260227104000000,sz.002138,41.6700000000,41.6800000000,41.5300000000,41.5600000000,611500,25430993.0000,2
2026-02-27,20260227104500000,sz.002138,41.5500000000,41.5600000000,41.4200000000,41.5500000000,718700,29819753.0000,2
2026-02-27,20260227105000000,sz.002138,41.5500000000,41.7500000000,41.5300000000,41.6700000000,424400,17667074.0000,2
2026-02-27,20260227105500000,sz.002138,41.6600000000,41.6800000000,41.5100000000,41.5500000000,280300,11661202.0000,2
2026-02-27,20260227110000000,sz.002138,41.5600000000,41.5600000000,41.4500000000,41.4900000000,366800,15218112.0000,2
2026-02-27,20260227110500000,sz.002138,41.4900000000,41.7100000000,41.4800000000,41.7100000000,322306,13409909.7800,2
