date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sh.600871,3.2100000000,3.2800000000,3.1800000000,3.1900000000,43136200,139462818.0000,2
2026-02-27,20260227094000000,sh.600871,3.1900000000,3.2000000000,3.1700000000,3.1900000000,17630200,56070387.0000,2
2026-02-27,20260227094500000,sh.600871,3.2000000000,3.2000000000,3.1800000000,3.1900000000,9630400,30739935.0000,2
2026-02-27,20260227095000000,sh.600871,3.1900000000,3.2100000000,3.1800000000,3.1900000000,9690100,30958641.0000,2
2026-02-27,20260227095500000,sh.600871,3.1900000000,3.2200000000,3.1900000000,3.2200000000,10335500,33106769.0000,2
2026-02-27,20260227100000000,sh.600871,3.2200000000,3.2400000000,3.2100000000,3.2200000000,6039200,19510922.0000,2
2026-02-27,20260227100500000,sh.600871,3.2300000000,3.2300000000,3.2000000000,3.2000000000,9161000,29439660.0000,2
2026-02-27,20260227101000000,sh.600871,3.1900000000,3.2000000000,3.1800000000,3.1900000000,5263900,16792145.0000,2
2026-02-27,20260227101500000,sh.600871,3.2000000000,3.2000000000,3.1900000000,3.2000000000,3013700,9622494.0000,2
2026-02-27,20260227102000000,sh.600871,3.2000000000,3.2100000000,3.1900000000,3.1900000000,4842400,15478295.0000,2
2026-02-27,20260227102500000,sh.600871,3.1900000000,3.2100000000,3.1900000000,3.2000000000,4640200,14835680.0000,2
2026-02-27,20260227103000000,sh.600871,3.2000000000,3.2100000000,3.1900000000,3.2000000000,5000400,15980625.0000,2
2026-02-27,20260227103500000,sh.600871,3.1900000000,3.2000000000,3.1900000000,3.2000000000,2892300,9232047.0000,2
2026-02-27,20260227104000000,sh.600871,3.1900000000,3.2000000000,3.1800000000,3.1900000000,4254817,13568045.0000,2
2026-02-27,20260227104500000,sh.600871,3.1800000000,3.2000000000,3.1800000000,3.1900000000,4268000,13616621.0000,2
2026-02-27,20260227105000000,sh.600871,3.1900000000,3.2000000000,3.1900000000,3.2000000000,3730600,11905135.0000,2
2026-02-27,20260227105500000,sh.600871,3.1900000000,3.2000000000,3.1800000000,3.1900000000,1854200,5907524.0000,2
2026-02-27,20260227110000000,sh.600871,3.1800000000,3.2000000000,3.1800000000,3.2000000000,3898700,12430031.0000,2
2026-02-27,20260227110500000,sh.600871,3.2000000000,3.2000000000,3.1800000000,3.1900000000,2590400,8262959.0000,2
2026-02-27,20260227111000000,sh.600871,3.1800000000,3.1900000000,3.1800000000,3.1800000000,1617000,5149365.0000,2
2026-02-27,20260227111500000,sh.600871,3.1900000000,3.1900000000,3.1800000000,3.1900000000,1636300,5210610.0000,2
2026-02-27,20260227112000000,sh.600871,3.1800000000,3.2000000000,3.1800000000,3.1900000000,2096600,6684689.0000,2
2026-02-27,20260227112500000,sh.600871,3.1800000000,3.1900000000,3.1700000000,3.1700000000,7094683,22552526.0000,2
2026-02-27,20260227113000000,sh.600871,3.1700000000,3.1800000000,3.1700000000,3.1800000000,2967680,9415974.0000,2
2026-02-27,20260227130500000,sh.600871,3.1800000000,3.2000000000,3.1700000000,3.2000000000,3741500,11909885.0000,2
2026-02-27,20260227131000000,sh.600871,3.2000000000,3.2000000000,3.1900000000,3.1900000000,5145800,16426998.0000,2
2026-02-27,20260227131500000,sh.600871,3.1900000000,3.2200000000,3.1900000000,3.2200000000,6404300,20520872.0000,2
2026-02-27,20260227132000000,sh.600871,3.2100000000,3.2300000000,3.2100000000,3.2300000000,5668400,18255492.0000,2
2026-02-27,20260227132500000,sh.600871,3.2200000000,3.2300000000,3.2100000000,3.2200000000,2942500,9461068.0000,2
2026-02-27,20260227133000000,sh.600871,3.2200000000,3.2200000000,3.2100000000,3.2100000000,1010000,3247517.0000,2
2026-02-27,20260227133500000,sh.600871,3.2200000000,3.2200000000,3.2100000000,3.2200000000,3949700,12693308.0000,2
2026-02-27,20260227134000000,sh.600871,3.2200000000,3.2200000000,3.2100000000,3.2100000000,2022900,6500060.0000,2
2026-02-27,20260227134500000,sh.600871,3.2200000000,3.2200000000,3.2000000000,3.2200000000,4746200,15244320.0000,2
2026-02-27,20260227135000000,sh.600871,3.2200000000,3.2200000000,3.2100000000,3.2200000000,3411000,10974645.0000,2
2026-02-27,20260227135500000,sh.600871,3.2200000000,3.2300000000,3.2100000000,3.2300000000,4484200,14442447.0000,2
2026-02-27,20260227140000000,sh.600871,3.2300000000,3.2300000000,3.2200000000,3.2300000000,3059900,9873260.0000,2
2026-02-27,20260227140500000,sh.600871,3.2200000000,3.2300000000,3.2100000000,3.2200000000,3678191,11843018.0000,2
2026-02-27,20260227141000000,sh.600871,3.2200000000,3.2200000000,3.2100000000,3.2100000000,2038300,6556004.0000,2
2026-02-27,20260227141500000,sh.600871,3.2200000000,3.2300000000,3.2100000000,3.2300000000,5087200,16382809.0000,2
2026-02-27,20260227142000000,sh.600871,3.2200000000,3.2300000000,3.2100000000,3.2200000000,2178600,7016169.0000,2
2026-02-27,20260227142500000,sh.600871,3.2100000000,3.2200000000,3.2100000000,3.2100000000,2029200,6526960.0000,2
2026-02-27,20260227143000000,sh.600871,3.2100000000,3.2200000000,3.2100000000,3.2100000000,2357900,7580008.0000,2
2026-02-27,20260227143500000,sh.600871,3.2200000000,3.2200000000,3.2100000000,3.2100000000,2442400,7853303.0000,2
2026-02-27,20260227144000000,sh.600871,3.2200000000,3.2200000000,3.2100000000,3.2200000000,2932000,9434175.0000,2
2026-02-27,20260227144500000,sh.600871,3.2100000000,3.2200000000,3.2100000000,3.2100000000,4770100,15348015.0000,2
2026-02-27,20260227145000000,sh.600871,3.2100000000,3.2300000000,3.2100000000,3.2300000000,10416912,33503941.0000,2
2026-02-27,20260227145500000,sh.600871,3.2200000000,3.2300000000,3.2100000000,3.2200000000,8180400,26320104.0000,2
2026-02-27,20260227150000000,sh.600871,3.2200000000,3.2300000000,3.2100000000,3.2100000000,8664020,27860275.0000,2
