date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sz.300017,20.3200000000,21.0700000000,20.1200000000,20.8500000000,141347323,2921821840.8400,2
2026-02-27,20260227094000000,sz.300017,20.8500000000,21.4100000000,20.8500000000,21.2300000000,56120988,1188057488.3200,2
2026-02-27,20260227094500000,sz.300017,21.2300000000,21.4000000000,21.1300000000,21.1800000000,38364047,816315342.2600,2
2026-02-27,20260227095000000,sz.300017,21.1800000000,21.2100000000,20.9500000000,21.2000000000,20332893,429158746.5500,2
2026-02-27,20260227095500000,sz.300017,21.2300000000,21.2700000000,20.9600000000,20.9700000000,13880531,292858944.8000,2
2026-02-27,20260227100000000,sz.300017,20.9600000000,20.9600000000,20.7800000000,20.8000000000,17182974,358221249.5600,2
2026-02-27,20260227100500000,sz.300017,20.8200000000,21.0600000000,20.7800000000,21.0400000000,10508616,219804731.1100,2
2026-02-27,20260227101000000,sz.300017,21.0500000000,21.0500000000,20.8100000000,21.0000000000,8014000,168105477.1300,2
2026-02-27,20260227101500000,sz.300017,21.0400000000,21.1500000000,21.0100000000,21.0700000000,9283816,195664884.2400,2
2026-02-27,20260227102000000,sz.300017,21.0700000000,21.2500000000,21.0200000000,21.0200000000,8465945,179017146.8000,2
2026-02-27,20260227102500000,sz.300017,21.0100000000,21.2200000000,20.9900000000,21.1500000000,6931137,146205372.5100,2
2026-02-27,20260227103000000,sz.300017,21.1500000000,21.2600000000,21.0500000000,21.2500000000,8576112,181545499.1700,2
2026-02-27,20260227103500000,sz.300017,21.2400000000,21.2400000000,20.9000000000,20.9300000000,7862668,165390787.8000,2
2026-02-27,20260227104000000,sz.300017,20.9500000000,21.0600000000,20.8500000000,21.0300000000,7849074,164130431.3700,2
2026-02-27,20260227104500000,sz.300017,21.0300000000,21.1500000000,20.9400000000,21.1500000000,6384590,134166328.3000,2
2026-02-27,20260227105000000,sz.300017,21.1600000000,21.2700000000,21.1200000000,21.2400000000,8762218,185820584.6300,2
2026-02-27,20260227105500000,sz.300017,21.2900000000,21.3800000000,21.2400000000,21.3800000000,13018752,277366308.9200,2
2026-02-27,20260227110000000,sz.300017,21.3800000000,21.5400000000,21.2700000000,21.3900000000,14155032,303359897.2600,2
2026-02-27,20260227110500000,sz.300017,21.4000000000,21.6000000000,21.3000000000,21.5300000000,8246752,177282163.7000,2
2026-02-27,20260227111000000,sz.300017,21.5300000000,21.5800000000,21.3800000000,21.5800000000,5837469,125431367.8300,2
2026-02-27,20260227111500000,sz.300017,21.5800000000,21.6400000000,21.3500000000,21.3600000000,7486069,160845984.2600,2
2026-02-27,20260227112000000,sz.300017,21.3500000000,21.3800000000,21.1000000000,21.2100000000,6612770,140489866.2900,2
2026-02-27,20260227112500000,sz.300017,21.2000000000,21.2500000000,21.1800000000,21.1800000000,3463131,73420294.5800,2
2026-02-27,20260227113000000,sz.300017,21.2000000000,21.3300000000,21.1800000000,21.1800000000,3064800,65055623.4800,2
2026-02-27,20260227130500000,sz.300017,21.1800000000,21.1900000000,20.6000000000,20.6100000000,13884392,289311580.0200,2
2026-02-27,20260227131000000,sz.300017,20.6100000000,20.6800000000,20.2400000000,20.2500000000,17454010,357570578.6000,2
2026-02-27,20260227131500000,sz.300017,20.2700000000,20.4700000000,20.2600000000,20.4200000000,14557414,295942702.9800,2
2026-02-27,20260227132000000,sz.300017,20.4400000000,20.4500000000,20.3000000000,20.3600000000,7918200,161326687.9400,2
2026-02-27,20260227132500000,sz.300017,20.3300000000,20.3400000000,20.0900000000,20.1800000000,14358004,289727281.7500,2
2026-02-27,20260227133000000,sz.300017,20.1500000000,20.2700000000,20.1500000000,20.1900000000,5329400,107709823.0000,2
2026-02-27,20260227133500000,sz.300017,20.1800000000,20.2300000000,20.0300000000,20.0400000000,7980100,160640764.6300,2
2026-02-27,20260227134000000,sz.300017,20.0300000000,20.2400000000,20.0200000000,20.2000000000,8112022,163306751.2900,2
2026-02-27,20260227134500000,sz.300017,20.2100000000,20.2100000000,20.0700000000,20.0900000000,5199429,104599138.2300,2
2026-02-27,20260227135000000,sz.300017,20.1000000000,20.2400000000,20.0900000000,20.2000000000,4865629,97983008.9400,2
2026-02-27,20260227135500000,sz.300017,20.1900000000,20.4700000000,20.1700000000,20.4500000000,6521497,132336551.1600,2
2026-02-27,20260227140000000,sz.300017,20.4100000000,20.4300000000,20.3700000000,20.3900000000,4823400,98420910.9500,2
2026-02-27,20260227140500000,sz.300017,20.3800000000,20.3800000000,20.2600000000,20.2600000000,3468403,70501141.4200,2
2026-02-27,20260227141000000,sz.300017,20.2700000000,20.3000000000,20.1700000000,20.2000000000,4097238,82900678.5000,2
2026-02-27,20260227141500000,sz.300017,20.2000000000,20.2100000000,20.1300000000,20.1300000000,4077513,82196242.6200,2
2026-02-27,20260227142000000,sz.300017,20.1300000000,20.1600000000,20.1200000000,20.1200000000,3999322,80508901.9400,2
2026-02-27,20260227142500000,sz.300017,20.1200000000,20.1300000000,20.0800000000,20.1200000000,5841620,117406305.2600,2
2026-02-27,20260227143000000,sz.300017,20.1100000000,20.1400000000,20.0900000000,20.0900000000,3393961,68258741.5400,2
