date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sz.002044,6.8500000000,6.8700000000,6.8100000000,6.8600000000,7925100,54232598.0000,2
2026-02-27,20260227094000000,sz.002044,6.8600000000,6.9100000000,6.8500000000,6.8600000000,5534800,38082286.0000,2
2026-02-27,20260227094500000,sz.002044,6.8500000000,6.9800000000,6.8500000000,6.9700000000,7162978,49576426.9800,2
2026-02-27,20260227095000000,sz.002044,6.9700000000,6.9700000000,6.9000000000,6.9300000000,4785600,33202293.0000,2
2026-02-27,20260227095500000,sz.002044,6.9300000000,6.9300000000,6.9000000000,6.9200000000,3359100,23231478.0000,2
2026-02-27,20260227100000000,sz.002044,6.9100000000,6.9100000000,6.8700000000,6.9000000000,3403000,23452820.0000,2
2026-02-27,20260227100500000,sz.002044,6.8900000000,6.9200000000,6.8800000000,6.9000000000,2527700,17446882.0000,2
2026-02-27,20260227101000000,sz.002044,6.9000000000,6.9100000000,6.8800000000,6.8900000000,1833900,12634479.0000,2
2026-02-27,20260227101500000,sz.002044,6.8800000000,6.8900000000,6.8500000000,6.8600000000,2556800,17548972.0000,2
2026-02-27,20260227102000000,sz.002044,6.8500000000,6.8800000000,6.8500000000,6.8700000000,2238300,15373518.0000,2
2026-02-27,20260227102500000,sz.002044,6.8800000000,6.9000000000,6.8600000000,6.8700000000,1309600,9007974.0000,2
2026-02-27,20260227103000000,sz.002044,6.8600000000,6.9000000000,6.8600000000,6.8900000000,1428500,9826476.0000,2
2026-02-27,20260227103500000,sz.002044,6.8900000000,6.9700000000,6.8900000000,6.9400000000,9974100,69309586.0000,2
2026-02-27,20260227104000000,sz.002044,6.9500000000,6.9900000000,6.9400000000,6.9500000000,6333500,44145691.0000,2
2026-02-27,20260227104500000,sz.002044,6.9500000000,7.0500000000,6.9400000000,7.0500000000,11866504,83017648.9200,2
2026-02-27,20260227105000000,sz.002044,7.0500000000,7.0500000000,7.0100000000,7.0400000000,6942800,48836466.0000,2
2026-02-27,20260227105500000,sz.002044,7.0400000000,7.0500000000,7.0100000000,7.0200000000,3290600,23123786.0000,2
2026-02-27,20260227110000000,sz.002044,7.0200000000,7.0200000000,7.0000000000,7.0000000000,2074700,14538934.0000,2
2026-02-27,20260227110500000,sz.002044,7.0000000000,7.0100000000,6.9900000000,7.0000000000,1412300,9887450.0000,2
2026-02-27,20260227111000000,sz.002044,7.0000000000,7.0100000000,6.9800000000,6.9800000000,1258000,8799915.0000,2
2026-02-27,20260227111500000,sz.002044,6.9800000000,6.9900000000,6.9700000000,6.9900000000,1154500,8060268.0000,2
2026-02-27,20260227112000000,sz.002044,6.9800000000,6.9900000000,6.9700000000,6.9800000000,1124300,7850761.0000,2
2026-02-27,20260227112500000,sz.002044,6.9700000000,6.9800000000,6.9600000000,6.9700000000,868600,6055408.0000,2
2026-02-27,20260227113000000,sz.002044,6.9700000000,6.9700000000,6.9200000000,6.9200000000,2554200,17736384.0000,2
2026-02-27,20260227130500000,sz.002044,6.9300000000,6.9700000000,6.9300000000,6.9400000000,2872600,19947230.0000,2
2026-02-27,20260227131000000,sz.002044,6.9300000000,6.9300000000,6.9000000000,6.9000000000,2356200,16297939.0000,2
2026-02-27,20260227131500000,sz.002044,6.9100000000,6.9100000000,6.8900000000,6.9000000000,2050600,14146750.0000,2
2026-02-27,20260227132000000,sz.002044,6.8900000000,6.9000000000,6.8800000000,6.9000000000,1863299,12843095.1100,2
