date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sz.000937,5.6500000000,5.6700000000,5.6400000000,5.6600000000,1271400,7184449.0000,2
2026-02-27,20260227094000000,sz.000937,5.6600000000,5.6700000000,5.6300000000,5.6500000000,507300,2862875.0000,2
2026-02-27,20260227094500000,sz.000937,5.6400000000,5.6800000000,5.6400000000,5.6800000000,802600,4540600.0000,2
2026-02-27,20260227095000000,sz.000937,5.6800000000,5.7000000000,5.6700000000,5.6900000000,860400,4891235.0000,2
2026-02-27,20260227095500000,sz.000937,5.6900000000,5.7000000000,5.6800000000,5.7000000000,435800,2479784.0000,2
2026-02-27,20260227100000000,sz.000937,5.6900000000,5.7200000000,5.6900000000,5.7200000000,1388110,7921619.0000,2
2026-02-27,20260227100500000,sz.000937,5.7200000000,5.7200000000,5.7000000000,5.7100000000,577000,3295030.0000,2
2026-02-27,20260227101000000,sz.000937,5.7000000000,5.7100000000,5.6800000000,5.6800000000,654100,3723915.0000,2
2026-02-27,20260227101500000,sz.000937,5.6800000000,5.7100000000,5.6800000000,5.7000000000,615700,3508118.0000,2
2026-02-27,20260227102000000,sz.000937,5.7100000000,5.7200000000,5.7000000000,5.7200000000,669500,3823105.0000,2
2026-02-27,20260227102500000,sz.000937,5.7200000000,5.7200000000,5.7000000000,5.7100000000,653000,3729606.0000,2
2026-02-27,20260227103000000,sz.000937,5.7200000000,5.7200000000,5.7000000000,5.7100000000,417300,2383165.0000,2
2026-02-27,20260227103500000,sz.000937,5.7100000000,5.7200000000,5.7000000000,5.7000000000,366200,2091309.0000,2
2026-02-27,20260227104000000,sz.000937,5.7000000000,5.7100000000,5.7000000000,5.7000000000,125300,714378.0000,2
2026-02-27,20260227104500000,sz.000937,5.7000000000,5.7100000000,5.6900000000,5.7100000000,418400,2385370.0000,2
2026-02-27,20260227105000000,sz.000937,5.7100000000,5.7200000000,5.7000000000,5.7100000000,524500,2995016.0000,2
2026-02-27,20260227105500000,sz.000937,5.7100000000,5.7100000000,5.6900000000,5.7000000000,363000,2068946.0000,2
2026-02-27,20260227110000000,sz.000937,5.7000000000,5.7000000000,5.6800000000,5.6800000000,766800,4363465.0000,2
2026-02-27,20260227110500000,sz.000937,5.6800000000,5.7100000000,5.6800000000,5.7000000000,219100,1247738.0000,2
2026-02-27,20260227111000000,sz.000937,5.6900000000,5.6900000000,5.6800000000,5.6900000000,255000,1450875.0000,2
2026-02-27,20260227111500000,sz.000937,5.6900000000,5.7000000000,5.6800000000,5.6900000000,225200,1281822.0000,2
2026-02-27,20260227112000000,sz.000937,5.6900000000,5.7100000000,5.6900000000,5.7000000000,187100,1066426.0000,2
2026-02-27,20260227112500000,sz.000937,5.7000000000,5.7100000000,5.6900000000,5.7100000000,173460,988849.4000,2
2026-02-27,20260227113000000,sz.000937,5.7000000000,5.7100000000,5.6900000000,5.7000000000,108300,617010.0000,2
2026-02-27,20260227130500000,sz.000937,5.7000000000,5.7100000000,5.6900000000,5.7000000000,427000,2433333.0000,2
2026-02-27,20260227131000000,sz.000937,5.7100000000,5.7400000000,5.7000000000,5.7200000000,2101922,12025430.8200,2
2026-02-27,20260227131500000,sz.000937,5.7300000000,5.7400000000,5.7200000000,5.7400000000,410400,2351751.0000,2
2026-02-27,20260227132000000,sz.000937,5.7400000000,5.7400000000,5.7300000000,5.7400000000,584700,3355175.0000,2
2026-02-27,20260227132500000,sz.000937,5.7300000000,5.7500000000,5.7300000000,5.7500000000,804360,4621630.4000,2
2026-02-27,20260227133000000,sz.000937,5.7400000000,5.7500000000,5.7400000000,5.7400000000,357900,2056622.0000,2
2026-02-27,20260227133500000,sz.000937,5.7500000000,5.7700000000,5.7400000000,5.7700000000,2061750,11865346.5000,2
2026-02-27,20260227134000000,sz.000937,5.7600000000,5.7700000000,5.7400000000,5.7400000000,599300,3452159.0000,2
2026-02-27,20260227134500000,sz.000937,5.7400000000,5.7600000000,5.7400000000,5.7500000000,307800,1769864.0000,2
2026-02-27,20260227135000000,sz.000937,5.7500000000,5.7600000000,5.7400000000,5.7600000000,279100,1604624.0000,2
2026-02-27,20260227135500000,sz.000937,5.7600000000,5.7600000000,5.7500000000,5.7500000000,242100,1393231.0000,2
2026-02-27,20260227140000000,sz.000937,5.7500000000,5.7600000000,5.7500000000,5.7600000000,517600,2976894.0000,2
2026-02-27,20260227140500000,sz.000937,5.7500000000,5.7600000000,5.7500000000,5.7600000000,238600,1372827.0000,2
2026-02-27,20260227141000000,sz.000937,5.7600000000,5.7600000000,5.7500000000,5.7600000000,347600,2000873.0000,2
2026-02-27,20260227141500000,sz.000937,5.7600000000,5.7700000000,5.7500000000,5.7600000000,1457100,8396631.0000,2
2026-02-27,20260227142000000,sz.000937,5.7700000000,5.7700000000,5.7600000000,5.7600000000,323100,1861920.0000,2
2026-02-27,20260227142500000,sz.000937,5.7600000000,5.7700000000,5.7500000000,5.7500000000,608300,3501575.0000,2
2026-02-27,20260227143000000,sz.000937,5.7500000000,5.7600000000,5.7500000000,5.7500000000,169300,974239.0000,2
2026-02-27,20260227143500000,sz.000937,5.7500000000,5.7600000000,5.7400000000,5.7500000000,334900,1925309.0000,2
