date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sz.002409,97.0200000000,97.0400000000,95.1500000000,95.7300000000,1553200,148976656.0000,2
2026-02-27,20260227094000000,sz.002409,95.7000000000,96.7700000000,95.7000000000,96.0000000000,542700,52199706.0000,2
2026-02-27,20260227094500000,sz.002409,95.9000000000,96.0000000000,95.4700000000,95.6100000000,581643,55693310.1300,2
2026-02-27,20260227095000000,sz.002409,95.6200000000,95.6900000000,95.2500000000,95.2500000000,576900,55065997.9300,2
2026-02-27,20260227095500000,sz.002409,95.2100000000,95.7200000000,95.2100000000,95.5800000000,362028,34568616.5600,2
2026-02-27,20260227100000000,sz.002409,95.5500000000,95.8700000000,95.4600000000,95.5100000000,407139,38927545.8900,2
2026-02-27,20260227100500000,sz.002409,95.6500000000,96.3500000000,95.6200000000,96.2100000000,204700,19668681.8600,2
2026-02-27,20260227101000000,sz.002409,96.2000000000,96.2600000000,96.0500000000,96.1900000000,155200,14926607.0000,2
2026-02-27,20260227101500000,sz.002409,96.1900000000,96.2900000000,95.8900000000,95.9900000000,113100,10865287.0000,2
2026-02-27,20260227102000000,sz.002409,95.9900000000,96.0700000000,95.6300000000,95.6300000000,186500,17876268.0000,2
2026-02-27,20260227102500000,sz.002409,95.6300000000,95.7900000000,95.5100000000,95.5100000000,266100,25442306.0000,2
2026-02-27,20260227103000000,sz.002409,95.5100000000,95.6900000000,95.3400000000,95.6000000000,336200,32109250.0000,2
2026-02-27,20260227103500000,sz.002409,95.6000000000,95.6000000000,95.3100000000,95.3400000000,250100,23862194.0000,2
2026-02-27,20260227104000000,sz.002409,95.3500000000,95.5200000000,95.3000000000,95.3500000000,250900,23930020.0000,2
2026-02-27,20260227104500000,sz.002409,95.3200000000,95.4500000000,95.3000000000,95.4200000000,199700,19039118.0000,2
2026-02-27,20260227105000000,sz.002409,95.4600000000,95.8000000000,95.4400000000,95.7800000000,167300,16000705.0000,2
2026-02-27,20260227105500000,sz.002409,95.7900000000,95.9200000000,95.6200000000,95.6200000000,159200,15251497.0000,2
2026-02-27,20260227110000000,sz.002409,95.6400000000,95.7800000000,95.6200000000,95.7000000000,108700,10404831.0000,2
2026-02-27,20260227110500000,sz.002409,95.7000000000,96.2400000000,95.6600000000,96.1900000000,114100,10954197.0000,2
2026-02-27,20260227111000000,sz.002409,96.1900000000,96.4300000000,96.0100000000,96.0200000000,202100,19442458.0000,2
