date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sz.000895,26.2600000000,26.3900000000,26.2200000000,26.2800000000,333600,8781502.0000,2
2026-02-27,20260227094000000,sz.000895,26.2800000000,26.3300000000,26.2600000000,26.2800000000,143000,3758409.0000,2
2026-02-27,20260227094500000,sz.000895,26.2700000000,26.3600000000,26.2700000000,26.3500000000,150600,3963578.0000,2
2026-02-27,20260227095000000,sz.000895,26.3500000000,26.4400000000,26.3300000000,26.4200000000,274900,7253810.0000,2
2026-02-27,20260227095500000,sz.000895,26.4200000000,26.4600000000,26.4000000000,26.4300000000,418652,11065330.3600,2
2026-02-27,20260227100000000,sz.000895,26.4300000000,26.4400000000,26.3900000000,26.4000000000,113100,2987293.4800,2
2026-02-27,20260227100500000,sz.000895,26.3900000000,26.4100000000,26.3800000000,26.4000000000,84200,2222268.0000,2
2026-02-27,20260227101000000,sz.000895,26.4000000000,26.4200000000,26.3800000000,26.3900000000,143989,3800428.6300,2
2026-02-27,20260227101500000,sz.000895,26.3900000000,26.4100000000,26.3500000000,26.4100000000,118200,3118955.2400,2
2026-02-27,20260227102000000,sz.000895,26.4000000000,26.4100000000,26.3700000000,26.3700000000,117852,3109398.2400,2
2026-02-27,20260227102500000,sz.000895,26.3700000000,26.3800000000,26.3400000000,26.3500000000,94196,2482780.6200,2
2026-02-27,20260227103000000,sz.000895,26.3500000000,26.3600000000,26.3300000000,26.3400000000,76686,2020166.3800,2
2026-02-27,20260227103500000,sz.000895,26.3500000000,26.3600000000,26.3300000000,26.3300000000,85587,2254546.7100,2
2026-02-27,20260227104000000,sz.000895,26.3300000000,26.3300000000,26.2800000000,26.2900000000,176828,4651410.9400,2
2026-02-27,20260227104500000,sz.000895,26.2900000000,26.3200000000,26.2800000000,26.3000000000,102757,2702577.7200,2
2026-02-27,20260227105000000,sz.000895,26.3100000000,26.3300000000,26.2900000000,26.3200000000,117756,3097362.3700,2
2026-02-27,20260227105500000,sz.000895,26.3200000000,26.3200000000,26.2900000000,26.2900000000,53194,1399077.7000,2
2026-02-27,20260227110000000,sz.000895,26.2900000000,26.2900000000,26.2600000000,26.2700000000,103014,2707243.3400,2
2026-02-27,20260227110500000,sz.000895,26.2900000000,26.2900000000,26.2600000000,26.2700000000,97090,2550275.2000,2
2026-02-27,20260227111000000,sz.000895,26.2700000000,26.2800000000,26.2500000000,26.2700000000,119846,3147761.8400,2
2026-02-27,20260227111500000,sz.000895,26.2700000000,26.2900000000,26.2700000000,26.2800000000,55800,1466313.0000,2
2026-02-27,20260227112000000,sz.000895,26.2800000000,26.3300000000,26.2700000000,26.3200000000,73200,1925425.0000,2
2026-02-27,20260227112500000,sz.000895,26.3300000000,26.3400000000,26.3000000000,26.3200000000,75100,1977168.0000,2
2026-02-27,20260227113000000,sz.000895,26.3200000000,26.3600000000,26.3100000000,26.3200000000,91660,2413613.6000,2
2026-02-27,20260227130500000,sz.000895,26.3200000000,26.3300000000,26.2700000000,26.2800000000,162040,4261798.8000,2
2026-02-27,20260227131000000,sz.000895,26.2800000000,26.3200000000,26.2800000000,26.3000000000,51400,1351832.0000,2
2026-02-27,20260227131500000,sz.000895,26.3100000000,26.3400000000,26.3000000000,26.3200000000,52100,1371238.0000,2
2026-02-27,20260227132000000,sz.000895,26.3200000000,26.3300000000,26.3100000000,26.3100000000,53604,1410802.2400,2
2026-02-27,20260227132500000,sz.000895,26.3200000000,26.3300000000,26.3000000000,26.3100000000,73777,1941147.8500,2
2026-02-27,20260227133000000,sz.000895,26.3100000000,26.3200000000,26.2800000000,26.2900000000,74569,1960913.2000,2
2026-02-27,20260227133500000,sz.000895,26.3000000000,26.3100000000,26.2600000000,26.2600000000,128931,3389045.6600,2
2026-02-27,20260227134000000,sz.000895,26.2700000000,26.2700000000,26.2400000000,26.2500000000,155839,4091561.5400,2
2026-02-27,20260227134500000,sz.000895,26.2500000000,26.2700000000,26.2500000000,26.2700000000,57800,1517747.0000,2
2026-02-27,20260227135000000,sz.000895,26.2600000000,26.2800000000,26.2600000000,26.2600000000,91300,2397968.0000,2
2026-02-27,20260227135500000,sz.000895,26.2700000000,26.2700000000,26.2400000000,26.2400000000,138400,3633297.0000,2
2026-02-27,20260227140000000,sz.000895,26.2400000000,26.2500000000,26.2200000000,26.2300000000,174800,4585410.0000,2
2026-02-27,20260227140500000,sz.000895,26.2300000000,26.2400000000,26.2200000000,26.2200000000,131900,3459413.0000,2
2026-02-27,20260227141000000,sz.000895,26.2300000000,26.2400000000,26.2200000000,26.2400000000,119704,3139580.8800,2
2026-02-27,20260227141500000,sz.000895,26.2300000000,26.2600000000,26.2200000000,26.2400000000,80400,2109942.0000,2
2026-02-27,20260227142000000,sz.000895,26.2400000000,26.2500000000,26.2300000000,26.2300000000,128700,3376951.0000,2
2026-02-27,20260227142500000,sz.000895,26.2300000000,26.2600000000,26.2300000000,26.2500000000,161000,4225593.0000,2
2026-02-27,20260227143000000,sz.000895,26.2400000000,26.2700000000,26.2400000000,26.2600000000,75746,1988921.6700,2
2026-02-27,20260227143500000,sz.000895,26.2600000000,26.2800000000,26.2500000000,26.2700000000,142056,3731247.1200,2
2026-02-27,20260227144000000,sz.000895,26.2700000000,26.2900000000,26.2700000000,26.2800000000,175016,4598370.5200,2
2026-02-27,20260227144500000,sz.000895,26.2700000000,26.3000000000,26.2700000000,26.2800000000,193870,5095486.7500,2
2026-02-27,20260227145000000,sz.000895,26.2900000000,26.3000000000,26.2600000000,26.3000000000,321937,8461821.7400,2
2026-02-27,20260227145500000,sz.000895,26.2800000000,26.3200000000,26.2800000000,26.2800000000,356696,9378747.3300,2
2026-02-27,20260227150000000,sz.000895,26.2800000000,26.3100000000,26.2800000000,26.2800000000,704790,18525080.1600,2
