date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sh.600000,9.7300000000,9.7400000000,9.7100000000,9.7100000000,2711943,26370077.0000,2
2026-02-27,20260227094000000,sh.600000,9.7200000000,9.7200000000,9.7000000000,9.7100000000,1369350,13290665.0000,2
2026-02-27,20260227094500000,sh.600000,9.7100000000,9.7100000000,9.7000000000,9.7100000000,1019200,9888926.0000,2
2026-02-27,20260227095000000,sh.600000,9.7100000000,9.7300000000,9.7000000000,9.7200000000,1823600,17716988.0000,2
2026-02-27,20260227095500000,sh.600000,9.7200000000,9.7400000000,9.7200000000,9.7300000000,1045300,10169723.0000,2
2026-02-27,20260227100000000,sh.600000,9.7200000000,9.7500000000,9.7200000000,9.7300000000,2415807,23517103.0000,2
2026-02-27,20260227100500000,sh.600000,9.7300000000,9.7500000000,9.7100000000,9.7400000000,2458655,23915927.0000,2
2026-02-27,20260227101000000,sh.600000,9.7300000000,9.7400000000,9.7000000000,9.7100000000,2198443,21366681.0000,2
2026-02-27,20260227101500000,sh.600000,9.7100000000,9.7300000000,9.7100000000,9.7200000000,1766931,17169783.0000,2
2026-02-27,20260227102000000,sh.600000,9.7100000000,9.7300000000,9.7100000000,9.7200000000,555200,5396799.0000,2
2026-02-27,20260227102500000,sh.600000,9.7100000000,9.7200000000,9.7100000000,9.7100000000,631800,6136649.0000,2
2026-02-27,20260227103000000,sh.600000,9.7200000000,9.7200000000,9.7000000000,9.7100000000,850200,8255051.0000,2
2026-02-27,20260227103500000,sh.600000,9.7000000000,9.7200000000,9.7000000000,9.7100000000,756354,7344155.0000,2
2026-02-27,20260227104000000,sh.600000,9.7100000000,9.7200000000,9.7000000000,9.7100000000,499900,4854493.0000,2
2026-02-27,20260227104500000,sh.600000,9.7100000000,9.7200000000,9.7000000000,9.7200000000,424500,4123166.0000,2
2026-02-27,20260227105000000,sh.600000,9.7100000000,9.7200000000,9.7000000000,9.7200000000,1709700,16598725.0000,2
2026-02-27,20260227105500000,sh.600000,9.7100000000,9.7200000000,9.7100000000,9.7100000000,426900,4146211.0000,2
2026-02-27,20260227110000000,sh.600000,9.7100000000,9.7100000000,9.7000000000,9.7000000000,209500,2033367.0000,2
2026-02-27,20260227110500000,sh.600000,9.7000000000,9.7100000000,9.7000000000,9.7100000000,552000,5356362.0000,2
2026-02-27,20260227111000000,sh.600000,9.7100000000,9.7100000000,9.7000000000,9.7000000000,1097800,10651810.0000,2
2026-02-27,20260227111500000,sh.600000,9.7000000000,9.7200000000,9.7000000000,9.7200000000,772010,7496688.0000,2
2026-02-27,20260227112000000,sh.600000,9.7200000000,9.7200000000,9.7100000000,9.7100000000,1021400,9926196.0000,2
2026-02-27,20260227112500000,sh.600000,9.7100000000,9.7300000000,9.7100000000,9.7300000000,602300,5853236.0000,2
2026-02-27,20260227113000000,sh.600000,9.7300000000,9.7300000000,9.7200000000,9.7300000000,526500,5122176.0000,2
2026-02-27,20260227130500000,sh.600000,9.7300000000,9.7800000000,9.7200000000,9.7800000000,5335658,52074906.0000,2
2026-02-27,20260227131000000,sh.600000,9.7700000000,9.7900000000,9.7700000000,9.7900000000,1375897,13458931.0000,2
2026-02-27,20260227131500000,sh.600000,9.7800000000,9.8200000000,9.7800000000,9.8000000000,3031100,29707415.0000,2
