date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sz.300474,71.6600000000,71.6600000000,71.3000000000,71.3300000000,622900,44497263.5800,2
2026-02-27,20260227094000000,sz.300474,71.3200000000,71.5300000000,71.3200000000,71.4300000000,294700,21047001.0000,2
2026-02-27,20260227094500000,sz.300474,71.4300000000,71.5900000000,71.4300000000,71.5300000000,199500,14262559.2200,2
2026-02-27,20260227095000000,sz.300474,71.5300000000,71.5500000000,71.4200000000,71.4400000000,193000,13796141.0000,2
2026-02-27,20260227095500000,sz.300474,71.4400000000,71.5500000000,71.4100000000,71.5500000000,182500,13042182.0000,2
2026-02-27,20260227100000000,sz.300474,71.5300000000,71.5800000000,71.3800000000,71.3900000000,276900,19779532.1600,2
2026-02-27,20260227100500000,sz.300474,71.3900000000,71.5200000000,71.3600000000,71.5100000000,163997,11707106.6700,2
2026-02-27,20260227101000000,sz.300474,71.5000000000,71.5400000000,71.4400000000,71.4900000000,61000,4360866.0000,2
2026-02-27,20260227101500000,sz.300474,71.4900000000,71.5000000000,71.3900000000,71.4500000000,145400,10385482.0000,2
2026-02-27,20260227102000000,sz.300474,71.4600000000,71.5500000000,71.4500000000,71.4700000000,138400,9895594.8400,2
2026-02-27,20260227102500000,sz.300474,71.4600000000,71.5200000000,71.4500000000,71.4500000000,72508,5182431.4400,2
2026-02-27,20260227103000000,sz.300474,71.4600000000,71.4600000000,71.4100000000,71.4300000000,117400,8385040.6800,2
2026-02-27,20260227103500000,sz.300474,71.4300000000,71.5200000000,71.4200000000,71.4200000000,91000,6502539.0000,2
2026-02-27,20260227104000000,sz.300474,71.4200000000,71.5000000000,71.3900000000,71.5000000000,151100,10790252.0000,2
2026-02-27,20260227104500000,sz.300474,71.4900000000,71.9300000000,71.4100000000,71.9300000000,162600,11646609.0000,2
2026-02-27,20260227105000000,sz.300474,71.9400000000,71.9400000000,71.7800000000,71.9300000000,184700,13273422.0000,2
2026-02-27,20260227105500000,sz.300474,71.9200000000,72.0500000000,71.8400000000,72.0200000000,199000,14321197.0000,2
2026-02-27,20260227110000000,sz.300474,72.0400000000,72.1000000000,71.9600000000,71.9800000000,163400,11770602.0000,2
2026-02-27,20260227110500000,sz.300474,71.9800000000,72.3900000000,71.9700000000,72.2800000000,301000,21738967.0000,2
2026-02-27,20260227111000000,sz.300474,72.3000000000,72.4600000000,72.1400000000,72.1800000000,236200,17086796.5100,2
2026-02-27,20260227111500000,sz.300474,72.1800000000,72.2400000000,72.1000000000,72.1500000000,108500,7832226.0000,2
2026-02-27,20260227112000000,sz.300474,72.1200000000,72.1500000000,72.0200000000,72.0200000000,70500,5083995.0000,2
2026-02-27,20260227112500000,sz.300474,72.0100000000,72.0800000000,71.9800000000,71.9800000000,82600,5949582.0000,2
2026-02-27,20260227113000000,sz.300474,71.9800000000,71.9900000000,71.7700000000,71.7700000000,183900,13210798.0000,2
2026-02-27,20260227130500000,sz.300474,71.7700000000,72.2300000000,71.7700000000,71.9600000000,155450,11189463.5000,2
2026-02-27,20260227131000000,sz.300474,71.9600000000,72.0200000000,71.8000000000,71.8200000000,67200,4833565.0000,2
