date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sz.300676,48.1000000000,48.1000000000,47.7900000000,48.0100000000,312641,15004828.5400,2
2026-02-27,20260227094000000,sz.300676,48.0100000000,48.2200000000,47.9000000000,47.9200000000,165500,7958140.0000,2
2026-02-27,20260227094500000,sz.300676,47.9200000000,48.1400000000,47.9000000000,48.1100000000,244900,11755161.0000,2
2026-02-27,20260227095000000,sz.300676,48.1300000000,48.3600000000,48.1300000000,48.2400000000,279700,13494169.0000,2
2026-02-27,20260227095500000,sz.300676,48.2800000000,48.3400000000,48.2000000000,48.2600000000,140200,6768392.0000,2
2026-02-27,20260227100000000,sz.300676,48.2600000000,48.2600000000,48.1000000000,48.1600000000,108200,5213840.0000,2
2026-02-27,20260227100500000,sz.300676,48.1500000000,48.2200000000,48.1300000000,48.1800000000,155300,7478468.0000,2
2026-02-27,20260227101000000,sz.300676,48.1600000000,48.2100000000,48.1200000000,48.1300000000,161600,7767585.0000,2
2026-02-27,20260227101500000,sz.300676,48.1200000000,48.1700000000,48.0700000000,48.1200000000,85500,4113293.0000,2
2026-02-27,20260227102000000,sz.300676,48.1200000000,48.2000000000,48.1000000000,48.1600000000,43300,2085131.0000,2
2026-02-27,20260227102500000,sz.300676,48.1600000000,48.2600000000,48.1600000000,48.1800000000,42899,2067984.8300,2
2026-02-27,20260227103000000,sz.300676,48.1800000000,48.2400000000,48.1700000000,48.2100000000,43700,2106454.0000,2
2026-02-27,20260227103500000,sz.300676,48.2200000000,48.2900000000,48.2100000000,48.2400000000,68000,3280527.0000,2
2026-02-27,20260227104000000,sz.300676,48.2400000000,48.3200000000,48.2300000000,48.2400000000,51700,2495498.0000,2
2026-02-27,20260227104500000,sz.300676,48.2500000000,48.4500000000,48.2300000000,48.4500000000,85300,4121819.0000,2
2026-02-27,20260227105000000,sz.300676,48.4400000000,48.6900000000,48.4000000000,48.6900000000,284434,13814138.4400,2
2026-02-27,20260227105500000,sz.300676,48.6900000000,48.7400000000,48.5900000000,48.6500000000,266300,12964074.6600,2
2026-02-27,20260227110000000,sz.300676,48.6400000000,48.8200000000,48.6200000000,48.6900000000,155311,7568611.0400,2
2026-02-27,20260227110500000,sz.300676,48.6900000000,48.9800000000,48.6800000000,48.8000000000,326800,15957874.0000,2
2026-02-27,20260227111000000,sz.300676,48.8000000000,48.8800000000,48.7600000000,48.7800000000,62100,3032399.0000,2
2026-02-27,20260227111500000,sz.300676,48.7800000000,48.8500000000,48.7100000000,48.7600000000,92700,4520860.0000,2
2026-02-27,20260227112000000,sz.300676,48.7500000000,48.8900000000,48.7500000000,48.7800000000,76100,3715372.0000,2
2026-02-27,20260227112500000,sz.300676,48.7800000000,48.7900000000,48.7000000000,48.7000000000,54300,2646672.0000,2
2026-02-27,20260227113000000,sz.300676,48.6900000000,48.6900000000,48.6000000000,48.6100000000,147500,7177350.0000,2
2026-02-27,20260227130500000,sz.300676,48.6300000000,48.7000000000,48.5000000000,48.5300000000,75200,3652611.0000,2
2026-02-27,20260227131000000,sz.300676,48.5600000000,48.5600000000,48.5100000000,48.5100000000,28700,1393035.0000,2
2026-02-27,20260227131500000,sz.300676,48.5100000000,48.5400000000,48.4700000000,48.5300000000,50200,2434356.0000,2
2026-02-27,20260227132000000,sz.300676,48.5300000000,48.5800000000,48.5200000000,48.5700000000,30600,1485799.0000,2
2026-02-27,20260227132500000,sz.300676,48.5700000000,48.6100000000,48.5000000000,48.5100000000,36800,1786855.0000,2
2026-02-27,20260227133000000,sz.300676,48.5100000000,48.5700000000,48.5000000000,48.5300000000,58699,2848310.4900,2
2026-02-27,20260227133500000,sz.300676,48.5300000000,48.6000000000,48.5100000000,48.5100000000,30000,1456818.0000,2
2026-02-27,20260227134000000,sz.300676,48.5100000000,48.5200000000,48.4800000000,48.4900000000,61700,2992573.0000,2
2026-02-27,20260227134500000,sz.300676,48.4900000000,48.5700000000,48.4900000000,48.5700000000,70000,3395836.0000,2
2026-02-27,20260227135000000,sz.300676,48.5800000000,48.6000000000,48.5000000000,48.5600000000,59100,2869242.0000,2
2026-02-27,20260227135500000,sz.300676,48.5700000000,48.5700000000,48.5000000000,48.5300000000,60500,2935193.0000,2
2026-02-27,20260227140000000,sz.300676,48.5300000000,48.6100000000,48.5100000000,48.5800000000,50400,2446113.0000,2
2026-02-27,20260227140500000,sz.300676,48.5600000000,48.6400000000,48.5600000000,48.6100000000,41900,2036544.0000,2
2026-02-27,20260227141000000,sz.300676,48.6100000000,48.6500000000,48.6100000000,48.6300000000,23500,1142705.0000,2
2026-02-27,20260227141500000,sz.300676,48.6300000000,48.6400000000,48.6000000000,48.6000000000,53600,2605432.0000,2
2026-02-27,20260227142000000,sz.300676,48.6000000000,48.6100000000,48.5300000000,48.5300000000,27400,1330737.0000,2
2026-02-27,20260227142500000,sz.300676,48.5300000000,48.5600000000,48.5200000000,48.5300000000,24900,1208543.0000,2
2026-02-27,20260227143000000,sz.300676,48.5300000000,48.5500000000,48.5200000000,48.5300000000,65257,3166765.2100,2
2026-02-27,20260227143500000,sz.300676,48.5200000000,48.5500000000,48.5000000000,48.5200000000,80700,3915539.0000,2
2026-02-27,20260227144000000,sz.300676,48.5200000000,48.6000000000,48.5100000000,48.5900000000,49700,2413210.0000,2
2026-02-27,20260227144500000,sz.300676,48.6000000000,48.6200000000,48.5800000000,48.6000000000,61400,2983922.0000,2
2026-02-27,20260227145000000,sz.300676,48.6100000000,48.6500000000,48.6000000000,48.6400000000,79300,3855371.0000,2
2026-02-27,20260227145500000,sz.300676,48.6100000000,48.6600000000,48.6000000000,48.6400000000,127400,6195572.0000,2
2026-02-27,20260227150000000,sz.300676,48.6500000000,48.6500000000,48.5900000000,48.5900000000,137148,6667965.8000,2
