date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sh.601668,5.0300000000,5.0400000000,5.0200000000,5.0400000000,8513600,42821257.0000,2
2026-02-27,20260227094000000,sh.601668,5.0300000000,5.0400000000,5.0200000000,5.0300000000,3347600,16831525.0000,2
2026-02-27,20260227094500000,sh.601668,5.0300000000,5.0400000000,5.0200000000,5.0300000000,6024140,30303053.0000,2
2026-02-27,20260227095000000,sh.601668,5.0300000000,5.0400000000,5.0300000000,5.0300000000,2276500,11461192.0000,2
2026-02-27,20260227095500000,sh.601668,5.0300000000,5.0500000000,5.0300000000,5.0500000000,8056882,40611055.0000,2
2026-02-27,20260227100000000,sh.601668,5.0500000000,5.0600000000,5.0400000000,5.0400000000,15547900,78527957.0000,2
2026-02-27,20260227100500000,sh.601668,5.0500000000,5.0500000000,5.0400000000,5.0500000000,1250020,6306251.0000,2
2026-02-27,20260227101000000,sh.601668,5.0400000000,5.0500000000,5.0200000000,5.0300000000,18145840,91314297.0000,2
2026-02-27,20260227101500000,sh.601668,5.0300000000,5.0400000000,5.0200000000,5.0400000000,3164320,15914861.0000,2
2026-02-27,20260227102000000,sh.601668,5.0300000000,5.0400000000,5.0300000000,5.0400000000,7273448,36594372.0000,2
2026-02-27,20260227102500000,sh.601668,5.0400000000,5.0400000000,5.0300000000,5.0400000000,3320238,16702858.0000,2
2026-02-27,20260227103000000,sh.601668,5.0300000000,5.0400000000,5.0300000000,5.0300000000,4518142,22723357.0000,2
2026-02-27,20260227103500000,sh.601668,5.0300000000,5.0400000000,5.0300000000,5.0400000000,3357406,16891566.0000,2
2026-02-27,20260227104000000,sh.601668,5.0400000000,5.0400000000,5.0200000000,5.0300000000,1291854,6495235.0000,2
2026-02-27,20260227104500000,sh.601668,5.0300000000,5.0400000000,5.0200000000,5.0400000000,3524620,17723045.0000,2
2026-02-27,20260227105000000,sh.601668,5.0300000000,5.0400000000,5.0200000000,5.0400000000,3970240,19971976.0000,2
2026-02-27,20260227105500000,sh.601668,5.0400000000,5.0400000000,5.0200000000,5.0300000000,4760158,23945371.0000,2
2026-02-27,20260227110000000,sh.601668,5.0300000000,5.0400000000,5.0200000000,5.0300000000,2175184,10942671.0000,2
2026-02-27,20260227110500000,sh.601668,5.0300000000,5.0400000000,5.0200000000,5.0400000000,917280,4616201.0000,2
