date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sz.001286,10.3300000000,10.4100000000,10.2800000000,10.3600000000,1598000,16555282.0000,2
2026-02-27,20260227094000000,sz.001286,10.3600000000,10.4100000000,10.3000000000,10.3800000000,1151800,11936180.0000,2
2026-02-27,20260227094500000,sz.001286,10.3800000000,10.4600000000,10.3800000000,10.4500000000,1196400,12480721.0000,2
2026-02-27,20260227095000000,sz.001286,10.4500000000,10.4500000000,10.4100000000,10.4200000000,578100,6030968.0000,2
2026-02-27,20260227095500000,sz.001286,10.4300000000,10.4500000000,10.4200000000,10.4400000000,635100,6628313.0000,2
2026-02-27,20260227100000000,sz.001286,10.4500000000,10.4700000000,10.4300000000,10.4700000000,686600,7175850.0000,2
2026-02-27,20260227100500000,sz.001286,10.4700000000,10.4700000000,10.4300000000,10.4600000000,691600,7230141.0000,2
2026-02-27,20260227101000000,sz.001286,10.4600000000,10.4800000000,10.4100000000,10.4100000000,902900,9432837.0000,2
2026-02-27,20260227101500000,sz.001286,10.4100000000,10.4700000000,10.4100000000,10.4500000000,552600,5768276.0000,2
2026-02-27,20260227102000000,sz.001286,10.4500000000,10.4600000000,10.4400000000,10.4500000000,285300,2982206.0000,2
2026-02-27,20260227102500000,sz.001286,10.4500000000,10.4600000000,10.4500000000,10.4600000000,260900,2727726.0000,2
2026-02-27,20260227103000000,sz.001286,10.4600000000,10.4600000000,10.4300000000,10.4400000000,249000,2600699.0000,2
2026-02-27,20260227103500000,sz.001286,10.4500000000,10.4700000000,10.4400000000,10.4500000000,398200,4164446.0000,2
2026-02-27,20260227104000000,sz.001286,10.4500000000,10.4500000000,10.4100000000,10.4400000000,653600,6809204.0000,2
2026-02-27,20260227104500000,sz.001286,10.4300000000,10.4600000000,10.4300000000,10.4600000000,172100,1797974.0000,2
2026-02-27,20260227105000000,sz.001286,10.4600000000,10.4700000000,10.4400000000,10.4700000000,361000,3776145.0000,2
2026-02-27,20260227105500000,sz.001286,10.4700000000,10.4700000000,10.4500000000,10.4600000000,353800,3701496.0000,2
2026-02-27,20260227110000000,sz.001286,10.4500000000,10.4700000000,10.4500000000,10.4500000000,389600,4073630.0000,2
2026-02-27,20260227110500000,sz.001286,10.4500000000,10.4700000000,10.4400000000,10.4600000000,296400,3099432.0000,2
