date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sh.688100,44.2500000000,44.6200000000,44.0200000000,44.4400000000,235239,10422994.0000,2
2026-02-27,20260227094000000,sh.688100,44.4400000000,44.4600000000,44.1900000000,44.3400000000,167282,7411536.0000,2
2026-02-27,20260227094500000,sh.688100,44.2800000000,44.3900000000,44.1700000000,44.1700000000,120405,5330642.0000,2
2026-02-27,20260227095000000,sh.688100,44.2100000000,44.5800000000,44.2100000000,44.4600000000,115097,5103736.0000,2
2026-02-27,20260227095500000,sh.688100,44.4700000000,44.6000000000,44.3700000000,44.5500000000,93600,4165434.0000,2
2026-02-27,20260227100000000,sh.688100,44.5500000000,44.5500000000,44.4600000000,44.5500000000,65806,2928659.0000,2
2026-02-27,20260227100500000,sh.688100,44.5500000000,44.5500000000,44.3500000000,44.4800000000,91319,4058804.0000,2
2026-02-27,20260227101000000,sh.688100,44.4600000000,44.6200000000,44.4200000000,44.6100000000,64776,2884752.0000,2
2026-02-27,20260227101500000,sh.688100,44.6100000000,44.6300000000,44.3500000000,44.4600000000,72180,3209094.0000,2
2026-02-27,20260227102000000,sh.688100,44.4600000000,44.4600000000,44.3400000000,44.3600000000,65120,2889822.0000,2
2026-02-27,20260227102500000,sh.688100,44.3600000000,44.3700000000,44.2300000000,44.2900000000,64865,2873858.0000,2
2026-02-27,20260227103000000,sh.688100,44.2900000000,44.2900000000,44.0900000000,44.0900000000,112606,4975696.0000,2
2026-02-27,20260227103500000,sh.688100,44.0700000000,44.1000000000,43.8500000000,43.9200000000,134170,5899009.0000,2
2026-02-27,20260227104000000,sh.688100,43.9200000000,43.9700000000,43.8600000000,43.9400000000,67256,2954003.0000,2
2026-02-27,20260227104500000,sh.688100,43.9400000000,43.9600000000,43.8700000000,43.9600000000,48231,2117349.0000,2
2026-02-27,20260227105000000,sh.688100,43.9600000000,44.0700000000,43.8900000000,43.9500000000,63167,2777699.0000,2
2026-02-27,20260227105500000,sh.688100,43.9000000000,44.0200000000,43.8300000000,43.8500000000,65715,2885659.0000,2
2026-02-27,20260227110000000,sh.688100,43.8500000000,43.9200000000,43.7500000000,43.7900000000,83670,3666812.0000,2
2026-02-27,20260227110500000,sh.688100,43.7900000000,43.9300000000,43.7700000000,43.8900000000,56622,2482013.0000,2
2026-02-27,20260227111000000,sh.688100,43.8900000000,43.9500000000,43.8200000000,43.8300000000,71985,3156843.0000,2
2026-02-27,20260227111500000,sh.688100,43.8300000000,43.8800000000,43.7300000000,43.7600000000,65939,2887708.0000,2
2026-02-27,20260227112000000,sh.688100,43.7600000000,43.7900000000,43.7100000000,43.7600000000,65205,2853583.0000,2
2026-02-27,20260227112500000,sh.688100,43.7600000000,43.7900000000,43.7100000000,43.7300000000,51875,2269515.0000,2
2026-02-27,20260227113000000,sh.688100,43.7300000000,43.7400000000,43.5900000000,43.5900000000,129851,5667359.0000,2
2026-02-27,20260227130500000,sh.688100,43.5900000000,43.6600000000,43.5900000000,43.6400000000,65574,2860061.0000,2
2026-02-27,20260227131000000,sh.688100,43.6400000000,43.6800000000,43.5600000000,43.5800000000,61286,2672380.0000,2
2026-02-27,20260227131500000,sh.688100,43.6000000000,43.7200000000,43.5600000000,43.6600000000,40830,1781641.0000,2
2026-02-27,20260227132000000,sh.688100,43.7200000000,43.7600000000,43.6900000000,43.7600000000,35753,1563535.0000,2
2026-02-27,20260227132500000,sh.688100,43.7600000000,43.7800000000,43.6600000000,43.7200000000,39796,1740402.0000,2
2026-02-27,20260227133000000,sh.688100,43.7200000000,43.7900000000,43.7000000000,43.7800000000,21527,941867.0000,2
2026-02-27,20260227133500000,sh.688100,43.7800000000,43.7800000000,43.6600000000,43.6800000000,44404,1940502.0000,2
2026-02-27,20260227134000000,sh.688100,43.6800000000,43.7800000000,43.6800000000,43.7600000000,21282,930812.0000,2
2026-02-27,20260227134500000,sh.688100,43.7600000000,43.8400000000,43.7500000000,43.7800000000,29095,1273955.0000,2
2026-02-27,20260227135000000,sh.688100,43.8100000000,43.8300000000,43.6800000000,43.7000000000,57857,2530513.0000,2
2026-02-27,20260227135500000,sh.688100,43.8000000000,43.8000000000,43.5900000000,43.6300000000,73353,3202424.0000,2
2026-02-27,20260227140000000,sh.688100,43.6500000000,43.7100000000,43.6400000000,43.6800000000,49493,2161862.0000,2
2026-02-27,20260227140500000,sh.688100,43.6800000000,43.6800000000,43.5600000000,43.5900000000,109019,4752665.0000,2
2026-02-27,20260227141000000,sh.688100,43.5900000000,43.6600000000,43.5800000000,43.6300000000,36313,1583773.0000,2
2026-02-27,20260227141500000,sh.688100,43.6300000000,43.7400000000,43.6300000000,43.7200000000,41522,1814330.0000,2
2026-02-27,20260227142000000,sh.688100,43.7200000000,43.7200000000,43.5800000000,43.5800000000,63911,2788736.0000,2
2026-02-27,20260227142500000,sh.688100,43.5800000000,43.6100000000,43.5100000000,43.5300000000,69323,3018855.0000,2
2026-02-27,20260227143000000,sh.688100,43.5300000000,43.5300000000,43.3700000000,43.4900000000,157224,6830995.0000,2
2026-02-27,20260227143500000,sh.688100,43.4900000000,43.4900000000,43.3400000000,43.4800000000,123455,5358661.0000,2
2026-02-27,20260227144000000,sh.688100,43.4800000000,43.4800000000,43.3900000000,43.4300000000,59209,2570917.0000,2
2026-02-27,20260227144500000,sh.688100,43.4300000000,43.5100000000,43.4200000000,43.4500000000,47141,2048482.0000,2
2026-02-27,20260227145000000,sh.688100,43.4400000000,43.5700000000,43.4400000000,43.5400000000,96846,4213862.0000,2
2026-02-27,20260227145500000,sh.688100,43.5600000000,43.6100000000,43.5300000000,43.6000000000,55980,2438818.0000,2
2026-02-27,20260227150000000,sh.688100,43.6000000000,43.6500000000,43.5300000000,43.5900000000,87578,3817520.0000,2
