date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sz.000415,5.2800000000,5.2800000000,5.2300000000,5.2500000000,5713700,30021205.0000,2
2026-02-27,20260227094000000,sz.000415,5.2500000000,5.3000000000,5.2400000000,5.3000000000,1869600,9844428.0000,2
2026-02-27,20260227094500000,sz.000415,5.2900000000,5.3000000000,5.2800000000,5.2800000000,1376100,7282648.0000,2
2026-02-27,20260227095000000,sz.000415,5.2800000000,5.3400000000,5.2800000000,5.3200000000,2546600,13548513.0000,2
2026-02-27,20260227095500000,sz.000415,5.3200000000,5.3300000000,5.3200000000,5.3200000000,1344300,7156419.0000,2
2026-02-27,20260227100000000,sz.000415,5.3200000000,5.3300000000,5.3100000000,5.3300000000,1091600,5808544.0000,2
2026-02-27,20260227100500000,sz.000415,5.3200000000,5.3300000000,5.3100000000,5.3200000000,1154800,6144392.0000,2
2026-02-27,20260227101000000,sz.000415,5.3100000000,5.3200000000,5.3000000000,5.3000000000,739000,3924591.0000,2
2026-02-27,20260227101500000,sz.000415,5.3000000000,5.3100000000,5.2900000000,5.3000000000,1139400,6039381.0000,2
2026-02-27,20260227102000000,sz.000415,5.3000000000,5.3100000000,5.3000000000,5.3100000000,581300,3082798.0000,2
2026-02-27,20260227102500000,sz.000415,5.3100000000,5.3100000000,5.3000000000,5.3000000000,362200,1921151.0000,2
2026-02-27,20260227103000000,sz.000415,5.3000000000,5.3100000000,5.3000000000,5.3000000000,909100,4819463.0000,2
2026-02-27,20260227103500000,sz.000415,5.3000000000,5.3100000000,5.2900000000,5.3000000000,1177700,6241495.0000,2
2026-02-27,20260227104000000,sz.000415,5.2900000000,5.3000000000,5.2700000000,5.2800000000,1236200,6530714.0000,2
2026-02-27,20260227104500000,sz.000415,5.2800000000,5.2900000000,5.2700000000,5.2700000000,1039400,5486607.0000,2
2026-02-27,20260227105000000,sz.000415,5.2800000000,5.2800000000,5.2700000000,5.2700000000,933400,4925231.0000,2
2026-02-27,20260227105500000,sz.000415,5.2700000000,5.2800000000,5.2700000000,5.2800000000,1376100,7254452.0000,2
2026-02-27,20260227110000000,sz.000415,5.2700000000,5.2900000000,5.2700000000,5.2700000000,698600,3687518.0000,2
2026-02-27,20260227110500000,sz.000415,5.2800000000,5.2900000000,5.2700000000,5.2700000000,757500,3999159.0000,2
2026-02-27,20260227111000000,sz.000415,5.2800000000,5.2800000000,5.2700000000,5.2700000000,455600,2404197.0000,2
2026-02-27,20260227111500000,sz.000415,5.2800000000,5.2900000000,5.2700000000,5.2800000000,629100,3320642.0000,2
2026-02-27,20260227112000000,sz.000415,5.2800000000,5.2900000000,5.2700000000,5.2800000000,603600,3188720.0000,2
2026-02-27,20260227112500000,sz.000415,5.2800000000,5.2900000000,5.2700000000,5.2800000000,338200,1786234.0000,2
2026-02-27,20260227113000000,sz.000415,5.2800000000,5.2900000000,5.2700000000,5.2700000000,747500,3944581.0000,2
2026-02-27,20260227130500000,sz.000415,5.2700000000,5.2800000000,5.2700000000,5.2700000000,1406500,7413162.0000,2
2026-02-27,20260227131000000,sz.000415,5.2700000000,5.2900000000,5.2700000000,5.2900000000,1224100,6464028.0000,2
2026-02-27,20260227131500000,sz.000415,5.2900000000,5.3000000000,5.2800000000,5.3000000000,754800,3992872.0000,2
2026-02-27,20260227132000000,sz.000415,5.3000000000,5.3000000000,5.2900000000,5.3000000000,1622400,8594772.0000,2
2026-02-27,20260227132500000,sz.000415,5.2900000000,5.3000000000,5.2800000000,5.2800000000,717800,3796889.0000,2
2026-02-27,20260227133000000,sz.000415,5.2900000000,5.3000000000,5.2900000000,5.3000000000,502900,2661975.0000,2
2026-02-27,20260227133500000,sz.000415,5.2900000000,5.3100000000,5.2900000000,5.3000000000,1264200,6696757.0000,2
2026-02-27,20260227134000000,sz.000415,5.3000000000,5.3000000000,5.2900000000,5.3000000000,673200,3565525.0000,2
2026-02-27,20260227134500000,sz.000415,5.2900000000,5.3100000000,5.2900000000,5.3100000000,1128300,5977861.0000,2
2026-02-27,20260227135000000,sz.000415,5.3100000000,5.3100000000,5.2800000000,5.2900000000,2161100,11434792.0000,2
2026-02-27,20260227135500000,sz.000415,5.2900000000,5.2900000000,5.2800000000,5.2900000000,498200,2632006.0000,2
2026-02-27,20260227140000000,sz.000415,5.2800000000,5.2900000000,5.2600000000,5.2600000000,3352800,17662686.0000,2
2026-02-27,20260227140500000,sz.000415,5.2600000000,5.2800000000,5.2600000000,5.2700000000,1306300,6885591.0000,2
2026-02-27,20260227141000000,sz.000415,5.2800000000,5.2900000000,5.2700000000,5.2900000000,889500,4695730.0000,2
2026-02-27,20260227141500000,sz.000415,5.2800000000,5.2900000000,5.2800000000,5.2800000000,1043100,5513491.0000,2
2026-02-27,20260227142000000,sz.000415,5.2800000000,5.2900000000,5.2700000000,5.2800000000,787277,4155862.7900,2
2026-02-27,20260227142500000,sz.000415,5.2700000000,5.2800000000,5.2700000000,5.2800000000,601400,3170865.0000,2
2026-02-27,20260227143000000,sz.000415,5.2700000000,5.2800000000,5.2700000000,5.2700000000,1149500,6061944.0000,2
2026-02-27,20260227143500000,sz.000415,5.2700000000,5.2800000000,5.2600000000,5.2600000000,2384700,12558174.0000,2
2026-02-27,20260227144000000,sz.000415,5.2600000000,5.2700000000,5.2600000000,5.2600000000,326800,1719958.0000,2
2026-02-27,20260227144500000,sz.000415,5.2700000000,5.2700000000,5.2600000000,5.2700000000,2004700,10548603.0000,2
2026-02-27,20260227145000000,sz.000415,5.2700000000,5.2700000000,5.2600000000,5.2600000000,1453900,7654861.0000,2
2026-02-27,20260227145500000,sz.000415,5.2600000000,5.2700000000,5.2600000000,5.2600000000,1605200,8454674.0000,2
2026-02-27,20260227150000000,sz.000415,5.2700000000,5.2700000000,5.2600000000,5.2600000000,2154431,11337464.0600,2
