date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sh.688052,174.0000000000,174.0000000000,170.6000000000,171.8100000000,242624,41593497.0000,2
2026-02-27,20260227094000000,sh.688052,172.3800000000,173.6900000000,171.6900000000,171.6900000000,99433,17190433.0000,2
2026-02-27,20260227094500000,sh.688052,171.6900000000,172.6600000000,171.4200000000,172.0200000000,159738,27480035.0000,2
2026-02-27,20260227095000000,sh.688052,172.0200000000,172.2100000000,170.9100000000,171.0000000000,152228,26079345.0000,2
2026-02-27,20260227095500000,sh.688052,171.0200000000,171.8300000000,170.8000000000,170.8600000000,76658,13115469.0000,2
2026-02-27,20260227100000000,sh.688052,170.8500000000,170.8500000000,169.9000000000,170.2200000000,201181,34253710.0000,2
2026-02-27,20260227100500000,sh.688052,170.2200000000,171.3900000000,170.2200000000,171.0100000000,44968,7680980.0000,2
2026-02-27,20260227101000000,sh.688052,171.2000000000,171.8300000000,171.0200000000,171.8200000000,43180,7407911.0000,2
2026-02-27,20260227101500000,sh.688052,171.8200000000,172.2700000000,170.2100000000,171.0000000000,83780,14323034.0000,2
2026-02-27,20260227102000000,sh.688052,171.0000000000,171.2800000000,170.4600000000,170.5000000000,45691,7804038.0000,2
2026-02-27,20260227102500000,sh.688052,170.5000000000,171.4400000000,170.1800000000,170.8200000000,71934,12275242.0000,2
2026-02-27,20260227103000000,sh.688052,170.8200000000,171.3100000000,170.5600000000,171.0000000000,48020,8210117.0000,2
2026-02-27,20260227103500000,sh.688052,170.9800000000,171.3200000000,170.5600000000,170.6100000000,56216,9602408.0000,2
2026-02-27,20260227104000000,sh.688052,170.6100000000,171.1000000000,170.1800000000,170.5400000000,90959,15515741.0000,2
2026-02-27,20260227104500000,sh.688052,170.5400000000,170.9200000000,170.0000000000,170.3100000000,67573,11505939.0000,2
2026-02-27,20260227105000000,sh.688052,170.3100000000,170.8600000000,170.3100000000,170.7000000000,72814,12408987.0000,2
2026-02-27,20260227105500000,sh.688052,170.6100000000,170.7500000000,170.0200000000,170.0900000000,58591,9977579.0000,2
2026-02-27,20260227110000000,sh.688052,170.0900000000,170.4600000000,169.6800000000,169.7800000000,242331,41168185.0000,2
2026-02-27,20260227110500000,sh.688052,169.6900000000,169.8100000000,169.3600000000,169.4000000000,163986,27808844.0000,2
2026-02-27,20260227111000000,sh.688052,169.3900000000,170.4200000000,169.3800000000,169.5100000000,88231,14971884.0000,2
2026-02-27,20260227111500000,sh.688052,169.5100000000,169.8200000000,169.4300000000,169.6000000000,54141,9179804.0000,2
2026-02-27,20260227112000000,sh.688052,169.4500000000,170.4300000000,169.3700000000,169.4700000000,78428,13305150.0000,2
2026-02-27,20260227112500000,sh.688052,169.4700000000,170.0200000000,169.4700000000,169.6700000000,30546,5184713.0000,2
2026-02-27,20260227113000000,sh.688052,169.6700000000,169.6700000000,169.0000000000,169.1600000000,64398,10898684.0000,2
2026-02-27,20260227130500000,sh.688052,169.1600000000,170.0400000000,168.8000000000,168.9400000000,80418,13600881.0000,2
2026-02-27,20260227131000000,sh.688052,168.9400000000,169.0700000000,168.3000000000,168.3000000000,61894,10447017.0000,2
2026-02-27,20260227131500000,sh.688052,168.3000000000,169.7100000000,168.3000000000,169.7100000000,48235,8150896.0000,2
2026-02-27,20260227132000000,sh.688052,169.7100000000,169.8800000000,169.2600000000,169.2600000000,29367,4979096.0000,2
2026-02-27,20260227132500000,sh.688052,169.4000000000,169.9400000000,169.3500000000,169.4400000000,56928,9656932.0000,2
2026-02-27,20260227133000000,sh.688052,169.4400000000,170.3900000000,169.4400000000,170.1000000000,41755,7096044.0000,2
2026-02-27,20260227133500000,sh.688052,170.1000000000,170.8200000000,169.8900000000,170.8100000000,59675,10175458.0000,2
2026-02-27,20260227134000000,sh.688052,170.8100000000,171.0000000000,170.5600000000,170.6400000000,41464,7080870.0000,2
2026-02-27,20260227134500000,sh.688052,170.7000000000,171.8600000000,170.4400000000,171.8500000000,61321,10484002.0000,2
