date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sz.002273,27.5300000000,27.6400000000,27.3500000000,27.5000000000,2828909,77685599.5100,2
2026-02-27,20260227094000000,sz.002273,27.4900000000,27.5100000000,27.3300000000,27.4200000000,1646197,45118976.5000,2
2026-02-27,20260227094500000,sz.002273,27.4300000000,27.4300000000,27.3200000000,27.3400000000,1702700,46603216.0000,2
2026-02-27,20260227095000000,sz.002273,27.3500000000,27.3600000000,27.2200000000,27.2300000000,2726200,74388456.0000,2
2026-02-27,20260227095500000,sz.002273,27.2400000000,27.4100000000,27.2100000000,27.3600000000,947000,25866231.0000,2
2026-02-27,20260227100000000,sz.002273,27.3400000000,27.3400000000,27.2400000000,27.3300000000,1051900,28704901.0000,2
2026-02-27,20260227100500000,sz.002273,27.3300000000,27.4300000000,27.3100000000,27.4200000000,553700,15157193.0000,2
2026-02-27,20260227101000000,sz.002273,27.4200000000,27.5000000000,27.4000000000,27.4900000000,803700,22042577.0000,2
2026-02-27,20260227101500000,sz.002273,27.4900000000,27.5000000000,27.4400000000,27.4400000000,425600,11692633.0000,2
2026-02-27,20260227102000000,sz.002273,27.4500000000,27.4700000000,27.3800000000,27.3800000000,467800,12826223.0000,2
2026-02-27,20260227102500000,sz.002273,27.3900000000,27.5800000000,27.3600000000,27.4900000000,1474800,40574093.0000,2
2026-02-27,20260227103000000,sz.002273,27.5000000000,27.6000000000,27.4900000000,27.5600000000,1171800,32284449.0000,2
2026-02-27,20260227103500000,sz.002273,27.5700000000,27.5700000000,27.4800000000,27.5100000000,698100,19204881.0000,2
2026-02-27,20260227104000000,sz.002273,27.5100000000,27.5900000000,27.4800000000,27.5900000000,689640,18997360.4000,2
2026-02-27,20260227104500000,sz.002273,27.5800000000,27.6400000000,27.5400000000,27.6400000000,881900,24347226.6200,2
2026-02-27,20260227105000000,sz.002273,27.6400000000,27.7300000000,27.6100000000,27.6800000000,1285576,35583510.1400,2
2026-02-27,20260227105500000,sz.002273,27.7400000000,27.7500000000,27.6100000000,27.6400000000,1001000,27722598.0000,2
2026-02-27,20260227110000000,sz.002273,27.6400000000,28.0600000000,27.6100000000,28.0500000000,2790224,77789605.1600,2
2026-02-27,20260227110500000,sz.002273,28.0800000000,28.1300000000,27.9400000000,28.0500000000,3452041,96791798.3700,2
2026-02-27,20260227111000000,sz.002273,28.0400000000,28.0400000000,27.9200000000,27.9700000000,1146838,32112842.7600,2
2026-02-27,20260227111500000,sz.002273,27.9500000000,27.9600000000,27.8500000000,27.8700000000,751900,20990060.0000,2
2026-02-27,20260227112000000,sz.002273,27.8700000000,27.9200000000,27.8100000000,27.8200000000,607000,16916199.0000,2
2026-02-27,20260227112500000,sz.002273,27.8000000000,27.8100000000,27.7500000000,27.7500000000,589600,16384419.0000,2
2026-02-27,20260227113000000,sz.002273,27.7500000000,27.7500000000,27.6400000000,27.6400000000,998500,27653758.0000,2
2026-02-27,20260227130500000,sz.002273,27.6500000000,27.7200000000,27.6400000000,27.7200000000,673800,18658701.0000,2
2026-02-27,20260227131000000,sz.002273,27.7100000000,27.7300000000,27.6400000000,27.6700000000,1050200,29073524.0000,2
2026-02-27,20260227131500000,sz.002273,27.6700000000,27.9100000000,27.6500000000,27.9100000000,1490501,41359271.6800,2
2026-02-27,20260227132000000,sz.002273,27.9000000000,27.9400000000,27.8600000000,27.9000000000,863732,24100669.8800,2
2026-02-27,20260227132500000,sz.002273,27.9100000000,27.9800000000,27.8600000000,27.9800000000,848700,23706985.0000,2
2026-02-27,20260227133000000,sz.002273,27.9800000000,28.0600000000,27.9700000000,28.0100000000,1305409,36575436.4000,2
2026-02-27,20260227133500000,sz.002273,28.0000000000,28.0200000000,27.9700000000,27.9700000000,593449,16614902.0200,2
2026-02-27,20260227134000000,sz.002273,27.9700000000,28.0100000000,27.9500000000,27.9500000000,410000,11471860.0000,2
2026-02-27,20260227134500000,sz.002273,27.9500000000,28.1500000000,27.9500000000,28.0900000000,1884200,52900218.0000,2
2026-02-27,20260227135000000,sz.002273,28.0900000000,28.2600000000,28.0800000000,28.1200000000,2096581,59082833.1500,2
2026-02-27,20260227135500000,sz.002273,28.1200000000,28.1600000000,28.0600000000,28.1500000000,704521,19801125.7300,2
2026-02-27,20260227140000000,sz.002273,28.1500000000,28.1500000000,28.1000000000,28.1000000000,692579,19479804.3900,2
2026-02-27,20260227140500000,sz.002273,28.1100000000,28.1800000000,28.0500000000,28.1600000000,912590,25677863.4300,2
2026-02-27,20260227141000000,sz.002273,28.1500000000,28.1600000000,28.1200000000,28.1300000000,362800,10208840.0000,2
2026-02-27,20260227141500000,sz.002273,28.1400000000,28.2800000000,28.1300000000,28.2800000000,1780805,50247329.2500,2
2026-02-27,20260227142000000,sz.002273,28.2700000000,28.2700000000,28.1500000000,28.1700000000,748595,21114041.7000,2
2026-02-27,20260227142500000,sz.002273,28.1800000000,28.2000000000,28.1400000000,28.1800000000,613100,17276583.0000,2
2026-02-27,20260227143000000,sz.002273,28.1800000000,28.2100000000,28.1400000000,28.1800000000,716410,20185775.6000,2
2026-02-27,20260227143500000,sz.002273,28.1800000000,28.1800000000,28.1300000000,28.1600000000,760000,21396909.0000,2
2026-02-27,20260227144000000,sz.002273,28.1600000000,28.2100000000,28.1500000000,28.1800000000,849900,23952307.0000,2
2026-02-27,20260227144500000,sz.002273,28.1800000000,28.2100000000,28.1700000000,28.1900000000,1182200,33322555.0000,2
2026-02-27,20260227145000000,sz.002273,28.1900000000,28.1900000000,28.1500000000,28.1500000000,1184027,33351924.0500,2
2026-02-27,20260227145500000,sz.002273,28.1600000000,28.1900000000,28.1500000000,28.1600000000,1348213,37966347.8800,2
2026-02-27,20260227150000000,sz.002273,28.1600000000,28.2000000000,28.1600000000,28.2000000000,1362604,38411702.8800,2
