date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sh.601058,15.6900000000,15.7700000000,15.6300000000,15.6600000000,1200000,18834624.0000,2
2026-02-27,20260227094000000,sh.601058,15.6600000000,15.6700000000,15.6100000000,15.6600000000,321000,5021018.0000,2
2026-02-27,20260227094500000,sh.601058,15.6700000000,15.7600000000,15.6700000000,15.7100000000,548800,8623904.0000,2
2026-02-27,20260227095000000,sh.601058,15.7100000000,15.7400000000,15.7100000000,15.7100000000,227600,3577399.0000,2
2026-02-27,20260227095500000,sh.601058,15.7100000000,15.7500000000,15.7000000000,15.7400000000,267200,4200843.0000,2
2026-02-27,20260227100000000,sh.601058,15.7400000000,15.8800000000,15.7400000000,15.8700000000,971650,15366047.0000,2
2026-02-27,20260227100500000,sh.601058,15.8700000000,15.9400000000,15.8300000000,15.8500000000,1072125,17047367.0000,2
2026-02-27,20260227101000000,sh.601058,15.8700000000,15.8700000000,15.8500000000,15.8600000000,219000,3472897.0000,2
2026-02-27,20260227101500000,sh.601058,15.8700000000,15.8700000000,15.7600000000,15.7900000000,600400,9498565.0000,2
2026-02-27,20260227102000000,sh.601058,15.8000000000,15.8200000000,15.7600000000,15.8100000000,276200,4360142.0000,2
2026-02-27,20260227102500000,sh.601058,15.8100000000,15.8300000000,15.7900000000,15.8200000000,275800,4359346.0000,2
2026-02-27,20260227103000000,sh.601058,15.8200000000,15.8200000000,15.7600000000,15.7700000000,473100,7475974.0000,2
2026-02-27,20260227103500000,sh.601058,15.7700000000,15.7800000000,15.7400000000,15.7700000000,344400,5426614.0000,2
2026-02-27,20260227104000000,sh.601058,15.7700000000,15.7700000000,15.7500000000,15.7700000000,172800,2723804.0000,2
2026-02-27,20260227104500000,sh.601058,15.7800000000,15.8300000000,15.7600000000,15.8000000000,233800,3691925.0000,2
2026-02-27,20260227105000000,sh.601058,15.8000000000,15.8200000000,15.7800000000,15.7900000000,195500,3089136.0000,2
2026-02-27,20260227105500000,sh.601058,15.8000000000,15.8000000000,15.7700000000,15.7800000000,200800,3170116.0000,2
2026-02-27,20260227110000000,sh.601058,15.7900000000,15.8000000000,15.7700000000,15.7900000000,214500,3387066.0000,2
2026-02-27,20260227110500000,sh.601058,15.7900000000,15.8000000000,15.7600000000,15.7900000000,272600,4301574.0000,2
2026-02-27,20260227111000000,sh.601058,15.7900000000,15.7900000000,15.7700000000,15.7700000000,134500,2121421.0000,2
2026-02-27,20260227111500000,sh.601058,15.7800000000,15.7900000000,15.7700000000,15.7800000000,151800,2395185.0000,2
2026-02-27,20260227112000000,sh.601058,15.7800000000,15.8000000000,15.7800000000,15.7900000000,250900,3961432.0000,2
2026-02-27,20260227112500000,sh.601058,15.7900000000,15.7900000000,15.7600000000,15.7700000000,142600,2248942.0000,2
2026-02-27,20260227113000000,sh.601058,15.7700000000,15.7700000000,15.7400000000,15.7500000000,170300,2683241.0000,2
2026-02-27,20260227130500000,sh.601058,15.7600000000,15.7600000000,15.7100000000,15.7200000000,264400,4159691.0000,2
2026-02-27,20260227131000000,sh.601058,15.7200000000,15.7600000000,15.7100000000,15.7500000000,112500,1770566.0000,2
2026-02-27,20260227131500000,sh.601058,15.7500000000,15.7600000000,15.7400000000,15.7400000000,135900,2140071.0000,2
2026-02-27,20260227132000000,sh.601058,15.7400000000,15.7500000000,15.7300000000,15.7300000000,254800,4010166.0000,2
2026-02-27,20260227132500000,sh.601058,15.7300000000,15.7400000000,15.7100000000,15.7100000000,188700,2967939.0000,2
2026-02-27,20260227133000000,sh.601058,15.7100000000,15.7400000000,15.7100000000,15.7300000000,140213,2204629.0000,2
2026-02-27,20260227133500000,sh.601058,15.7300000000,15.7800000000,15.7300000000,15.7600000000,328500,5177448.0000,2
2026-02-27,20260227134000000,sh.601058,15.7700000000,15.7900000000,15.7600000000,15.7600000000,274100,4324191.0000,2
2026-02-27,20260227134500000,sh.601058,15.7600000000,15.7700000000,15.7500000000,15.7700000000,133300,2100875.0000,2
2026-02-27,20260227135000000,sh.601058,15.7700000000,15.7700000000,15.7500000000,15.7500000000,221200,3485003.0000,2
2026-02-27,20260227135500000,sh.601058,15.7500000000,15.7600000000,15.7400000000,15.7600000000,293000,4613747.0000,2
2026-02-27,20260227140000000,sh.601058,15.7600000000,15.7600000000,15.7400000000,15.7400000000,171418,2699955.0000,2
2026-02-27,20260227140500000,sh.601058,15.7400000000,15.7400000000,15.7200000000,15.7300000000,348900,5485781.0000,2
2026-02-27,20260227141000000,sh.601058,15.7300000000,15.7300000000,15.7200000000,15.7200000000,147400,2317364.0000,2
2026-02-27,20260227141500000,sh.601058,15.7200000000,15.7400000000,15.7200000000,15.7300000000,244000,3837136.0000,2
2026-02-27,20260227142000000,sh.601058,15.7300000000,15.7400000000,15.7100000000,15.7100000000,272600,4286503.0000,2
2026-02-27,20260227142500000,sh.601058,15.7100000000,15.7400000000,15.7100000000,15.7300000000,208700,3282306.0000,2
2026-02-27,20260227143000000,sh.601058,15.7300000000,15.7400000000,15.7300000000,15.7400000000,162000,2548955.0000,2
2026-02-27,20260227143500000,sh.601058,15.7400000000,15.7500000000,15.7100000000,15.7100000000,343700,5406896.0000,2
2026-02-27,20260227144000000,sh.601058,15.7100000000,15.7300000000,15.7100000000,15.7100000000,159000,2499324.0000,2
2026-02-27,20260227144500000,sh.601058,15.7100000000,15.7200000000,15.7100000000,15.7100000000,221800,3484890.0000,2
2026-02-27,20260227145000000,sh.601058,15.7100000000,15.7500000000,15.7100000000,15.7400000000,404500,6362799.0000,2
2026-02-27,20260227145500000,sh.601058,15.7300000000,15.7500000000,15.7300000000,15.7500000000,442800,6971520.0000,2
2026-02-27,20260227150000000,sh.601058,15.7600000000,15.7800000000,15.7200000000,15.7200000000,990676,15583181.0000,2
