date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sh.600536,43.8600000000,44.2000000000,43.7800000000,44.2000000000,918646,40422549.0000,2
2026-02-27,20260227094000000,sh.600536,44.2000000000,44.3300000000,44.2000000000,44.2100000000,907300,40148306.0000,2
2026-02-27,20260227094500000,sh.600536,44.2100000000,44.6300000000,44.1900000000,44.4200000000,1555199,69090742.0000,2
2026-02-27,20260227095000000,sh.600536,44.4100000000,44.4700000000,44.3500000000,44.3800000000,511700,22723769.0000,2
2026-02-27,20260227095500000,sh.600536,44.3700000000,44.4200000000,44.3400000000,44.3400000000,419460,18617731.0000,2
2026-02-27,20260227100000000,sh.600536,44.3400000000,44.3400000000,44.2300000000,44.3000000000,404900,17931777.0000,2
2026-02-27,20260227100500000,sh.600536,44.3000000000,44.3900000000,44.2500000000,44.3700000000,206120,9138407.0000,2
2026-02-27,20260227101000000,sh.600536,44.3700000000,44.4000000000,44.3300000000,44.3900000000,261000,11579199.0000,2
2026-02-27,20260227101500000,sh.600536,44.3900000000,44.4000000000,44.3500000000,44.3800000000,177900,7895053.0000,2
2026-02-27,20260227102000000,sh.600536,44.3900000000,44.4400000000,44.3800000000,44.4100000000,224600,9973929.0000,2
2026-02-27,20260227102500000,sh.600536,44.4100000000,44.4400000000,44.3500000000,44.3700000000,219000,9725920.0000,2
2026-02-27,20260227103000000,sh.600536,44.3700000000,44.4200000000,44.3500000000,44.3700000000,194200,8620498.0000,2
2026-02-27,20260227103500000,sh.600536,44.3700000000,44.3800000000,44.3500000000,44.3700000000,111060,4926987.0000,2
2026-02-27,20260227104000000,sh.600536,44.3600000000,44.4200000000,44.3600000000,44.4000000000,163058,7238547.0000,2
2026-02-27,20260227104500000,sh.600536,44.4000000000,44.5300000000,44.3900000000,44.5300000000,393200,17482177.0000,2
2026-02-27,20260227105000000,sh.600536,44.5400000000,44.6000000000,44.4800000000,44.5600000000,546700,24360630.0000,2
2026-02-27,20260227105500000,sh.600536,44.5600000000,44.7400000000,44.5600000000,44.6900000000,949138,42397223.0000,2
2026-02-27,20260227110000000,sh.600536,44.7000000000,44.7600000000,44.6700000000,44.6900000000,434620,19439144.0000,2
2026-02-27,20260227110500000,sh.600536,44.6800000000,44.8000000000,44.6800000000,44.7500000000,643130,28773622.0000,2
2026-02-27,20260227111000000,sh.600536,44.7500000000,44.8400000000,44.7200000000,44.8100000000,471630,21118085.0000,2
2026-02-27,20260227111500000,sh.600536,44.8000000000,44.8400000000,44.7900000000,44.8300000000,250400,11220411.0000,2
2026-02-27,20260227112000000,sh.600536,44.8400000000,44.9200000000,44.8000000000,44.8100000000,549360,24643189.0000,2
2026-02-27,20260227112500000,sh.600536,44.8000000000,44.8200000000,44.7500000000,44.7500000000,173100,7753673.0000,2
2026-02-27,20260227113000000,sh.600536,44.7500000000,44.7600000000,44.6800000000,44.7000000000,234500,10485036.0000,2
2026-02-27,20260227130500000,sh.600536,44.7000000000,44.7900000000,44.6500000000,44.7100000000,239369,10700892.0000,2
2026-02-27,20260227131000000,sh.600536,44.7000000000,44.7000000000,44.6000000000,44.6000000000,191000,8525814.0000,2
2026-02-27,20260227131500000,sh.600536,44.6000000000,44.6500000000,44.5700000000,44.6400000000,204700,9132751.0000,2
2026-02-27,20260227132000000,sh.600536,44.6500000000,44.6700000000,44.5900000000,44.6500000000,131460,5866224.0000,2
2026-02-27,20260227132500000,sh.600536,44.6200000000,44.6600000000,44.5900000000,44.6200000000,161000,7183548.0000,2
2026-02-27,20260227133000000,sh.600536,44.6200000000,44.6800000000,44.6000000000,44.6800000000,96900,4326339.0000,2
2026-02-27,20260227133500000,sh.600536,44.6800000000,44.7200000000,44.6500000000,44.6500000000,115100,5143678.0000,2
2026-02-27,20260227134000000,sh.600536,44.6500000000,44.7000000000,44.6500000000,44.6900000000,100300,4480940.0000,2
2026-02-27,20260227134500000,sh.600536,44.6900000000,44.6900000000,44.6600000000,44.6900000000,106800,4771570.0000,2
2026-02-27,20260227135000000,sh.600536,44.7000000000,44.7300000000,44.6200000000,44.6500000000,179800,8032279.0000,2
2026-02-27,20260227135500000,sh.600536,44.6700000000,44.6700000000,44.6300000000,44.6500000000,109500,4888791.0000,2
2026-02-27,20260227140000000,sh.600536,44.6500000000,44.6600000000,44.6200000000,44.6300000000,82400,3678429.0000,2
2026-02-27,20260227140500000,sh.600536,44.6300000000,44.6300000000,44.6100000000,44.6200000000,68800,3069924.0000,2
2026-02-27,20260227141000000,sh.600536,44.6200000000,44.6300000000,44.5900000000,44.6200000000,114030,5086190.0000,2
2026-02-27,20260227141500000,sh.600536,44.6200000000,44.6300000000,44.6000000000,44.6100000000,88200,3935368.0000,2
