date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sh.600018,5.0800000000,5.1000000000,5.0700000000,5.1000000000,4379300,22275968.0000,2
2026-02-27,20260227094000000,sh.600018,5.1000000000,5.1100000000,5.0900000000,5.0900000000,3894900,19858932.0000,2
2026-02-27,20260227094500000,sh.600018,5.1000000000,5.1000000000,5.0900000000,5.1000000000,599000,3051311.0000,2
2026-02-27,20260227095000000,sh.600018,5.1000000000,5.1100000000,5.0900000000,5.1100000000,2343325,11953200.0000,2
2026-02-27,20260227095500000,sh.600018,5.1100000000,5.1100000000,5.1000000000,5.1100000000,2086200,10647524.0000,2
2026-02-27,20260227100000000,sh.600018,5.1100000000,5.1200000000,5.1000000000,5.1200000000,3335300,17045665.0000,2
2026-02-27,20260227100500000,sh.600018,5.1100000000,5.1200000000,5.1000000000,5.1000000000,2104800,10751385.0000,2
2026-02-27,20260227101000000,sh.600018,5.1100000000,5.1100000000,5.0700000000,5.0700000000,6101480,31018174.0000,2
2026-02-27,20260227101500000,sh.600018,5.0700000000,5.0900000000,5.0700000000,5.0900000000,1272645,6455690.0000,2
2026-02-27,20260227102000000,sh.600018,5.0900000000,5.1000000000,5.0800000000,5.0900000000,1171629,5962687.0000,2
2026-02-27,20260227102500000,sh.600018,5.0900000000,5.1000000000,5.0900000000,5.0900000000,944490,4808229.0000,2
2026-02-27,20260227103000000,sh.600018,5.1000000000,5.1000000000,5.0800000000,5.0800000000,1552504,7898063.0000,2
2026-02-27,20260227103500000,sh.600018,5.0800000000,5.0900000000,5.0800000000,5.0900000000,1164806,5918348.0000,2
2026-02-27,20260227104000000,sh.600018,5.0900000000,5.0900000000,5.0800000000,5.0800000000,641653,3259757.0000,2
2026-02-27,20260227104500000,sh.600018,5.0800000000,5.0900000000,5.0800000000,5.0800000000,665900,3383453.0000,2
2026-02-27,20260227105000000,sh.600018,5.0800000000,5.0900000000,5.0800000000,5.0800000000,1480280,7522169.0000,2
2026-02-27,20260227105500000,sh.600018,5.0900000000,5.0900000000,5.0800000000,5.0800000000,850841,4322416.0000,2
2026-02-27,20260227110000000,sh.600018,5.0800000000,5.0900000000,5.0800000000,5.0900000000,691511,3513837.0000,2
2026-02-27,20260227110500000,sh.600018,5.0800000000,5.0900000000,5.0800000000,5.0800000000,94101,478195.0000,2
2026-02-27,20260227111000000,sh.600018,5.0800000000,5.0900000000,5.0800000000,5.0800000000,267700,1360868.0000,2
2026-02-27,20260227111500000,sh.600018,5.0900000000,5.0900000000,5.0800000000,5.0900000000,290700,1478902.0000,2
2026-02-27,20260227112000000,sh.600018,5.0900000000,5.0900000000,5.0800000000,5.0900000000,101500,516172.0000,2
2026-02-27,20260227112500000,sh.600018,5.0800000000,5.0900000000,5.0800000000,5.0800000000,169400,861697.0000,2
2026-02-27,20260227113000000,sh.600018,5.0900000000,5.0900000000,5.0800000000,5.0900000000,203800,1036303.0000,2
2026-02-27,20260227130500000,sh.600018,5.0900000000,5.1000000000,5.0800000000,5.0900000000,1038100,5283469.0000,2
2026-02-27,20260227131000000,sh.600018,5.0900000000,5.1000000000,5.0900000000,5.0900000000,713100,3632980.0000,2
2026-02-27,20260227131500000,sh.600018,5.1100000000,5.1100000000,5.1000000000,5.1000000000,2750842,14037064.0000,2
2026-02-27,20260227132000000,sh.600018,5.1100000000,5.1200000000,5.1000000000,5.1100000000,3767904,19254742.0000,2
2026-02-27,20260227132500000,sh.600018,5.1100000000,5.1200000000,5.1100000000,5.1100000000,2672508,13662162.0000,2
2026-02-27,20260227133000000,sh.600018,5.1100000000,5.1200000000,5.1100000000,5.1200000000,1315302,6722081.0000,2
2026-02-27,20260227133500000,sh.600018,5.1100000000,5.1200000000,5.0900000000,5.0900000000,3864412,19724480.0000,2
2026-02-27,20260227134000000,sh.600018,5.0900000000,5.1000000000,5.0900000000,5.0900000000,3121861,15892026.0000,2
2026-02-27,20260227134500000,sh.600018,5.1000000000,5.1000000000,5.0900000000,5.1000000000,1142200,5815379.0000,2
2026-02-27,20260227135000000,sh.600018,5.1000000000,5.1000000000,5.0800000000,5.0900000000,3817598,19401945.0000,2
2026-02-27,20260227135500000,sh.600018,5.0800000000,5.0900000000,5.0800000000,5.0900000000,1632289,8293347.0000,2
2026-02-27,20260227140000000,sh.600018,5.0900000000,5.0900000000,5.0800000000,5.0900000000,1908861,9705855.0000,2
2026-02-27,20260227140500000,sh.600018,5.0800000000,5.0900000000,5.0800000000,5.0900000000,2301504,11695466.0000,2
2026-02-27,20260227141000000,sh.600018,5.0800000000,5.0900000000,5.0800000000,5.0900000000,2446019,12428400.0000,2
2026-02-27,20260227141500000,sh.600018,5.0900000000,5.1000000000,5.0800000000,5.0800000000,3426821,17420322.0000,2
2026-02-27,20260227142000000,sh.600018,5.0800000000,5.0900000000,5.0800000000,5.0800000000,1700304,8637736.0000,2
2026-02-27,20260227142500000,sh.600018,5.0800000000,5.0900000000,5.0800000000,5.0800000000,1282738,6516756.0000,2
2026-02-27,20260227143000000,sh.600018,5.0800000000,5.0900000000,5.0800000000,5.0900000000,881857,4481679.0000,2
2026-02-27,20260227143500000,sh.600018,5.0800000000,5.0900000000,5.0800000000,5.0800000000,846411,4300207.0000,2
2026-02-27,20260227144000000,sh.600018,5.0800000000,5.0900000000,5.0800000000,5.0800000000,976195,4959628.0000,2
2026-02-27,20260227144500000,sh.600018,5.0800000000,5.0900000000,5.0800000000,5.0900000000,1394830,7087115.0000,2
2026-02-27,20260227145000000,sh.600018,5.0800000000,5.0900000000,5.0800000000,5.0800000000,2306631,11718462.0000,2
2026-02-27,20260227145500000,sh.600018,5.0800000000,5.0900000000,5.0800000000,5.0900000000,5743165,29187383.0000,2
2026-02-27,20260227150000000,sh.600018,5.0800000000,5.1000000000,5.0800000000,5.0900000000,3642798,18530431.0000,2
