date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sh.603486,70.7100000000,70.8000000000,70.3200000000,70.3200000000,300200,21170961.0000,2
2026-02-27,20260227094000000,sh.603486,70.3100000000,70.4400000000,70.2000000000,70.3100000000,255100,17931531.0000,2
2026-02-27,20260227094500000,sh.603486,70.3300000000,70.5700000000,70.3000000000,70.4900000000,122900,8657640.0000,2
2026-02-27,20260227095000000,sh.603486,70.4900000000,70.5000000000,70.3500000000,70.3500000000,101200,7126870.0000,2
2026-02-27,20260227095500000,sh.603486,70.3600000000,70.4700000000,70.3400000000,70.4100000000,98000,6896899.0000,2
2026-02-27,20260227100000000,sh.603486,70.4000000000,70.4000000000,70.3200000000,70.3300000000,88200,6203749.0000,2
2026-02-27,20260227100500000,sh.603486,70.3300000000,70.5700000000,70.3300000000,70.5500000000,101400,7142096.0000,2
2026-02-27,20260227101000000,sh.603486,70.5500000000,70.5900000000,70.4300000000,70.4300000000,62200,4384155.0000,2
2026-02-27,20260227101500000,sh.603486,70.4300000000,70.4300000000,70.3400000000,70.3900000000,67300,4736980.0000,2
2026-02-27,20260227102000000,sh.603486,70.4000000000,70.4200000000,70.3000000000,70.3100000000,102300,7197239.0000,2
2026-02-27,20260227102500000,sh.603486,70.3100000000,70.3100000000,70.0900000000,70.1100000000,290000,20351901.0000,2
2026-02-27,20260227103000000,sh.603486,70.1200000000,70.1300000000,70.0300000000,70.0800000000,199001,13944793.0000,2
2026-02-27,20260227103500000,sh.603486,70.0800000000,70.0900000000,70.0400000000,70.0600000000,133700,9366355.0000,2
2026-02-27,20260227104000000,sh.603486,70.0600000000,70.1000000000,70.0200000000,70.0300000000,102799,7200817.0000,2
2026-02-27,20260227104500000,sh.603486,70.0400000000,70.0500000000,69.9900000000,70.0100000000,241901,16935308.0000,2
2026-02-27,20260227105000000,sh.603486,70.0100000000,70.0700000000,70.0100000000,70.0100000000,130900,9165781.0000,2
2026-02-27,20260227105500000,sh.603486,70.0100000000,70.0300000000,69.9900000000,70.0000000000,100177,7012721.0000,2
2026-02-27,20260227110000000,sh.603486,70.0000000000,70.0700000000,69.9900000000,70.0600000000,85738,6002433.0000,2
2026-02-27,20260227110500000,sh.603486,70.0800000000,70.0900000000,70.0500000000,70.0500000000,83500,5850278.0000,2
2026-02-27,20260227111000000,sh.603486,70.0500000000,70.2200000000,70.0400000000,70.1700000000,97900,6864611.0000,2
2026-02-27,20260227111500000,sh.603486,70.1800000000,70.1800000000,70.0300000000,70.0300000000,64500,4520195.0000,2
2026-02-27,20260227112000000,sh.603486,70.0300000000,70.0600000000,70.0200000000,70.0300000000,56000,3922180.0000,2
2026-02-27,20260227112500000,sh.603486,70.0300000000,70.0900000000,70.0200000000,70.0400000000,53900,3775472.0000,2
2026-02-27,20260227113000000,sh.603486,70.0400000000,70.0600000000,70.0000000000,70.0000000000,107800,7547350.0000,2
2026-02-27,20260227130500000,sh.603486,70.0000000000,70.0600000000,70.0000000000,70.0000000000,109300,7653766.0000,2
2026-02-27,20260227131000000,sh.603486,70.0000000000,70.0800000000,70.0000000000,70.0300000000,45100,3158452.0000,2
2026-02-27,20260227131500000,sh.603486,70.0300000000,70.1100000000,70.0200000000,70.1100000000,62300,4363545.0000,2
2026-02-27,20260227132000000,sh.603486,70.1100000000,70.1300000000,70.0800000000,70.1200000000,52500,3680415.0000,2
2026-02-27,20260227132500000,sh.603486,70.1200000000,70.1500000000,70.0800000000,70.1000000000,41700,2923981.0000,2
2026-02-27,20260227133000000,sh.603486,70.1000000000,70.1900000000,70.0700000000,70.1700000000,74000,5187871.0000,2
2026-02-27,20260227133500000,sh.603486,70.1000000000,70.2100000000,70.1000000000,70.1100000000,41700,2925853.0000,2
