date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sz.300558,46.0900000000,46.1300000000,45.8700000000,45.9200000000,209400,9627782.0000,2
2026-02-27,20260227094000000,sz.300558,45.9100000000,46.0500000000,45.9100000000,45.9200000000,135300,6223392.0000,2
2026-02-27,20260227094500000,sz.300558,45.9300000000,46.1000000000,45.9000000000,46.1000000000,149000,6846019.0000,2
2026-02-27,20260227095000000,sz.300558,46.1000000000,46.2200000000,46.0400000000,46.1600000000,139600,6443648.0000,2
2026-02-27,20260227095500000,sz.300558,46.1600000000,46.1800000000,46.1000000000,46.1000000000,83400,3846770.0000,2
2026-02-27,20260227100000000,sz.300558,46.1000000000,46.1100000000,45.9900000000,46.0100000000,85100,3917690.0000,2
2026-02-27,20260227100500000,sz.300558,46.0100000000,46.0600000000,45.9900000000,46.0100000000,72200,3322981.0000,2
2026-02-27,20260227101000000,sz.300558,46.0400000000,46.0500000000,46.0100000000,46.0300000000,39700,1827424.0000,2
2026-02-27,20260227101500000,sz.300558,46.0500000000,46.0500000000,46.0000000000,46.0500000000,45100,2075596.0000,2
2026-02-27,20260227102000000,sz.300558,46.0500000000,46.1200000000,46.0400000000,46.0400000000,32200,1483713.0000,2
2026-02-27,20260227102500000,sz.300558,46.0400000000,46.0800000000,46.0000000000,46.0000000000,51000,2347186.0000,2
2026-02-27,20260227103000000,sz.300558,46.0000000000,46.0400000000,46.0000000000,46.0100000000,23600,1086018.0000,2
2026-02-27,20260227103500000,sz.300558,46.0000000000,46.0300000000,45.9700000000,46.0300000000,77100,3546933.0000,2
2026-02-27,20260227104000000,sz.300558,46.0300000000,46.0300000000,45.9800000000,45.9800000000,44500,2047097.0000,2
2026-02-27,20260227104500000,sz.300558,45.9800000000,46.0100000000,45.9800000000,46.0100000000,30200,1388947.0000,2
2026-02-27,20260227105000000,sz.300558,46.0300000000,46.0800000000,46.0000000000,46.0200000000,63200,2910209.0000,2
2026-02-27,20260227105500000,sz.300558,46.0200000000,46.0500000000,46.0000000000,46.0400000000,24000,1104571.0000,2
2026-02-27,20260227110000000,sz.300558,46.0600000000,46.0600000000,46.0000000000,46.0000000000,29200,1343770.0000,2
2026-02-27,20260227110500000,sz.300558,46.0000000000,46.0300000000,46.0000000000,46.0200000000,28100,1292996.0000,2
2026-02-27,20260227111000000,sz.300558,46.0200000000,46.0700000000,46.0200000000,46.0500000000,29200,1344603.0000,2
2026-02-27,20260227111500000,sz.300558,46.0500000000,46.1000000000,46.0500000000,46.0900000000,18832,867531.2400,2
2026-02-27,20260227112000000,sz.300558,46.0900000000,46.1400000000,46.0800000000,46.0900000000,37000,1706283.0000,2
2026-02-27,20260227112500000,sz.300558,46.1000000000,46.1000000000,46.0900000000,46.0900000000,15200,700704.0000,2
2026-02-27,20260227113000000,sz.300558,46.0700000000,46.0800000000,46.0200000000,46.0500000000,22700,1045241.0000,2
2026-02-27,20260227130500000,sz.300558,46.0500000000,46.0700000000,46.0200000000,46.0400000000,23700,1091261.0000,2
