date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sh.601139,6.8900000000,6.9400000000,6.8800000000,6.9100000000,1866500,12905975.0000,2
2026-02-27,20260227094000000,sh.601139,6.9100000000,6.9100000000,6.8800000000,6.8900000000,422100,2911056.0000,2
2026-02-27,20260227094500000,sh.601139,6.8900000000,6.9300000000,6.8900000000,6.9200000000,545500,3772626.0000,2
2026-02-27,20260227095000000,sh.601139,6.9300000000,6.9300000000,6.9200000000,6.9300000000,473100,3276977.0000,2
2026-02-27,20260227095500000,sh.601139,6.9400000000,6.9500000000,6.9300000000,6.9400000000,559800,3884984.0000,2
2026-02-27,20260227100000000,sh.601139,6.9400000000,6.9600000000,6.9400000000,6.9600000000,861700,5990243.0000,2
2026-02-27,20260227100500000,sh.601139,6.9600000000,6.9600000000,6.9400000000,6.9500000000,265700,1845482.0000,2
2026-02-27,20260227101000000,sh.601139,6.9500000000,6.9500000000,6.9200000000,6.9300000000,432400,2996683.0000,2
2026-02-27,20260227101500000,sh.601139,6.9300000000,6.9400000000,6.9200000000,6.9400000000,190700,1321353.0000,2
2026-02-27,20260227102000000,sh.601139,6.9300000000,6.9400000000,6.9300000000,6.9300000000,87900,609449.0000,2
2026-02-27,20260227102500000,sh.601139,6.9300000000,6.9400000000,6.9300000000,6.9300000000,218500,1515078.0000,2
2026-02-27,20260227103000000,sh.601139,6.9300000000,6.9400000000,6.9300000000,6.9400000000,173500,1203587.0000,2
2026-02-27,20260227103500000,sh.601139,6.9400000000,6.9400000000,6.9300000000,6.9300000000,151060,1047013.0000,2
2026-02-27,20260227104000000,sh.601139,6.9300000000,6.9300000000,6.9100000000,6.9200000000,356500,2466878.0000,2
2026-02-27,20260227104500000,sh.601139,6.9200000000,6.9400000000,6.9200000000,6.9400000000,90200,625189.0000,2
2026-02-27,20260227105000000,sh.601139,6.9300000000,6.9400000000,6.9300000000,6.9400000000,70700,490416.0000,2
2026-02-27,20260227105500000,sh.601139,6.9400000000,6.9400000000,6.9200000000,6.9300000000,176900,1225697.0000,2
