date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sh.600039,9.8400000000,9.8400000000,9.7600000000,9.7800000000,763440,7479676.0000,2
2026-02-27,20260227094000000,sh.600039,9.7900000000,9.8300000000,9.7600000000,9.8200000000,326300,3192321.0000,2
2026-02-27,20260227094500000,sh.600039,9.8200000000,9.8400000000,9.8200000000,9.8200000000,345500,3397087.0000,2
2026-02-27,20260227095000000,sh.600039,9.8300000000,9.8500000000,9.8100000000,9.8500000000,528840,5199362.0000,2
2026-02-27,20260227095500000,sh.600039,9.8500000000,9.9100000000,9.8400000000,9.9000000000,850760,8403610.0000,2
2026-02-27,20260227100000000,sh.600039,9.9000000000,9.9300000000,9.9000000000,9.9100000000,603800,5984001.0000,2
2026-02-27,20260227100500000,sh.600039,9.9000000000,9.9300000000,9.9000000000,9.9300000000,339100,3362235.0000,2
2026-02-27,20260227101000000,sh.600039,9.9200000000,9.9700000000,9.9000000000,9.9400000000,1546800,15374469.0000,2
2026-02-27,20260227101500000,sh.600039,9.9500000000,10.1000000000,9.9400000000,10.0900000000,1988689,19912593.0000,2
2026-02-27,20260227102000000,sh.600039,10.0800000000,10.1200000000,10.0200000000,10.0200000000,1269300,12792704.0000,2
2026-02-27,20260227102500000,sh.600039,10.0200000000,10.0300000000,9.9800000000,9.9900000000,936900,9377526.0000,2
2026-02-27,20260227103000000,sh.600039,9.9900000000,10.0100000000,9.9600000000,9.9900000000,524800,5243896.0000,2
2026-02-27,20260227103500000,sh.600039,9.9900000000,10.0000000000,9.9600000000,9.9600000000,315600,3149935.0000,2
2026-02-27,20260227104000000,sh.600039,9.9600000000,9.9800000000,9.9400000000,9.9700000000,380400,3788586.0000,2
2026-02-27,20260227104500000,sh.600039,9.9700000000,9.9800000000,9.9500000000,9.9500000000,158500,1580070.0000,2
2026-02-27,20260227105000000,sh.600039,9.9600000000,10.0000000000,9.9500000000,9.9800000000,460760,4601339.0000,2
2026-02-27,20260227105500000,sh.600039,9.9800000000,10.0000000000,9.9800000000,9.9900000000,192300,1921016.0000,2
2026-02-27,20260227110000000,sh.600039,9.9900000000,10.0000000000,9.9800000000,9.9800000000,327580,3271504.0000,2
2026-02-27,20260227110500000,sh.600039,9.9800000000,10.0000000000,9.9800000000,9.9800000000,332800,3324635.0000,2
2026-02-27,20260227111000000,sh.600039,9.9800000000,9.9800000000,9.9600000000,9.9600000000,98780,984706.0000,2
2026-02-27,20260227111500000,sh.600039,9.9600000000,9.9800000000,9.9600000000,9.9700000000,108100,1077547.0000,2
2026-02-27,20260227112000000,sh.600039,9.9700000000,9.9800000000,9.9600000000,9.9600000000,69800,695845.0000,2
2026-02-27,20260227112500000,sh.600039,9.9600000000,9.9900000000,9.9600000000,9.9800000000,480200,4790940.0000,2
2026-02-27,20260227113000000,sh.600039,9.9800000000,9.9900000000,9.9800000000,9.9900000000,206500,2062147.0000,2
2026-02-27,20260227130500000,sh.600039,9.9800000000,10.0000000000,9.9700000000,9.9900000000,278600,2781847.0000,2
2026-02-27,20260227131000000,sh.600039,9.9900000000,10.0200000000,9.9900000000,10.0000000000,389200,3893519.0000,2
2026-02-27,20260227131500000,sh.600039,10.0100000000,10.0100000000,10.0000000000,10.0100000000,76300,763526.0000,2
2026-02-27,20260227132000000,sh.600039,10.0100000000,10.0100000000,9.9900000000,10.0000000000,164300,1643240.0000,2
2026-02-27,20260227132500000,sh.600039,9.9900000000,10.0200000000,9.9900000000,10.0200000000,355900,3558763.0000,2
2026-02-27,20260227133000000,sh.600039,10.0100000000,10.0200000000,10.0100000000,10.0100000000,286600,2871462.0000,2
2026-02-27,20260227133500000,sh.600039,10.0200000000,10.0300000000,10.0100000000,10.0100000000,294800,2953190.0000,2
2026-02-27,20260227134000000,sh.600039,10.0100000000,10.0100000000,10.0000000000,10.0000000000,68900,689589.0000,2
2026-02-27,20260227134500000,sh.600039,10.0000000000,10.0100000000,10.0000000000,10.0100000000,162340,1624941.0000,2
