date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sh.601398,6.9400000000,6.9500000000,6.9300000000,6.9300000000,14254300,98955587.0000,2
2026-02-27,20260227094000000,sh.601398,6.9400000000,6.9400000000,6.9100000000,6.9200000000,13481135,93314567.0000,2
2026-02-27,20260227094500000,sh.601398,6.9200000000,6.9200000000,6.9100000000,6.9100000000,8551636,59131776.0000,2
2026-02-27,20260227095000000,sh.601398,6.9200000000,6.9300000000,6.9100000000,6.9300000000,11615190,80366347.0000,2
2026-02-27,20260227095500000,sh.601398,6.9200000000,6.9400000000,6.9200000000,6.9400000000,6222452,43144165.0000,2
2026-02-27,20260227100000000,sh.601398,6.9300000000,6.9500000000,6.9200000000,6.9200000000,11187448,77608462.0000,2
2026-02-27,20260227100500000,sh.601398,6.9200000000,6.9300000000,6.9200000000,6.9300000000,3603237,24943789.0000,2
2026-02-27,20260227101000000,sh.601398,6.9300000000,6.9300000000,6.9100000000,6.9200000000,7426563,51395921.0000,2
2026-02-27,20260227101500000,sh.601398,6.9200000000,6.9200000000,6.9100000000,6.9100000000,3528665,24403662.0000,2
2026-02-27,20260227102000000,sh.601398,6.9200000000,6.9200000000,6.9100000000,6.9200000000,4951300,34249426.0000,2
2026-02-27,20260227102500000,sh.601398,6.9100000000,6.9200000000,6.9100000000,6.9200000000,3279500,22674640.0000,2
2026-02-27,20260227103000000,sh.601398,6.9100000000,6.9200000000,6.9100000000,6.9200000000,3095509,21402843.0000,2
2026-02-27,20260227103500000,sh.601398,6.9100000000,6.9200000000,6.9100000000,6.9200000000,3713100,25665857.0000,2
2026-02-27,20260227104000000,sh.601398,6.9100000000,6.9200000000,6.9100000000,6.9100000000,2086109,14421949.0000,2
2026-02-27,20260227104500000,sh.601398,6.9200000000,6.9200000000,6.9100000000,6.9200000000,2915500,20158321.0000,2
2026-02-27,20260227105000000,sh.601398,6.9200000000,6.9200000000,6.9100000000,6.9100000000,2853700,19732200.0000,2
2026-02-27,20260227105500000,sh.601398,6.9200000000,6.9200000000,6.9100000000,6.9200000000,4553290,31474479.0000,2
2026-02-27,20260227110000000,sh.601398,6.9100000000,6.9200000000,6.9100000000,6.9100000000,2590500,17905201.0000,2
2026-02-27,20260227110500000,sh.601398,6.9200000000,6.9200000000,6.9100000000,6.9200000000,2289300,15825153.0000,2
2026-02-27,20260227111000000,sh.601398,6.9100000000,6.9200000000,6.9100000000,6.9200000000,2968900,20535197.0000,2
2026-02-27,20260227111500000,sh.601398,6.9200000000,6.9200000000,6.9100000000,6.9100000000,1922300,13288666.0000,2
2026-02-27,20260227112000000,sh.601398,6.9200000000,6.9200000000,6.9100000000,6.9100000000,1988000,13744932.0000,2
2026-02-27,20260227112500000,sh.601398,6.9100000000,6.9200000000,6.9100000000,6.9100000000,2718000,18788183.0000,2
2026-02-27,20260227113000000,sh.601398,6.9200000000,6.9200000000,6.9100000000,6.9100000000,2512101,17372397.0000,2
2026-02-27,20260227130500000,sh.601398,6.9200000000,6.9200000000,6.9100000000,6.9200000000,6535675,45197417.0000,2
2026-02-27,20260227131000000,sh.601398,6.9200000000,6.9300000000,6.9100000000,6.9300000000,4902204,33927181.0000,2
2026-02-27,20260227131500000,sh.601398,6.9200000000,6.9400000000,6.9200000000,6.9400000000,9133800,63298435.0000,2
2026-02-27,20260227132000000,sh.601398,6.9400000000,6.9400000000,6.9300000000,6.9300000000,1446900,10035032.0000,2
2026-02-27,20260227132500000,sh.601398,6.9300000000,6.9400000000,6.9300000000,6.9400000000,3330500,23105080.0000,2
2026-02-27,20260227133000000,sh.601398,6.9300000000,6.9400000000,6.9200000000,6.9300000000,7991800,55380580.0000,2
2026-02-27,20260227133500000,sh.601398,6.9300000000,6.9400000000,6.9200000000,6.9300000000,3189380,22100831.0000,2
2026-02-27,20260227134000000,sh.601398,6.9400000000,6.9400000000,6.9200000000,6.9300000000,2421800,16782849.0000,2
2026-02-27,20260227134500000,sh.601398,6.9300000000,6.9300000000,6.9200000000,6.9200000000,1780000,12324904.0000,2
2026-02-27,20260227135000000,sh.601398,6.9200000000,6.9300000000,6.9200000000,6.9300000000,2902400,20092171.0000,2
2026-02-27,20260227135500000,sh.601398,6.9200000000,6.9300000000,6.9200000000,6.9300000000,2422854,16771360.0000,2
2026-02-27,20260227140000000,sh.601398,6.9200000000,6.9300000000,6.9200000000,6.9200000000,4590909,31776620.0000,2
2026-02-27,20260227140500000,sh.601398,6.9200000000,6.9300000000,6.9200000000,6.9300000000,3679000,25461763.0000,2
2026-02-27,20260227141000000,sh.601398,6.9200000000,6.9200000000,6.9100000000,6.9200000000,3916300,27097920.0000,2
2026-02-27,20260227141500000,sh.601398,6.9200000000,6.9200000000,6.9100000000,6.9100000000,2083545,14412081.0000,2
2026-02-27,20260227142000000,sh.601398,6.9200000000,6.9200000000,6.9100000000,6.9200000000,2372800,16411020.0000,2
2026-02-27,20260227142500000,sh.601398,6.9200000000,6.9200000000,6.9100000000,6.9200000000,3055354,21132356.0000,2
2026-02-27,20260227143000000,sh.601398,6.9200000000,6.9200000000,6.9100000000,6.9100000000,2708214,18732377.0000,2
2026-02-27,20260227143500000,sh.601398,6.9200000000,6.9200000000,6.9100000000,6.9200000000,4860000,33618984.0000,2
2026-02-27,20260227144000000,sh.601398,6.9100000000,6.9200000000,6.9100000000,6.9200000000,2943700,20359280.0000,2
2026-02-27,20260227144500000,sh.601398,6.9200000000,6.9200000000,6.9100000000,6.9200000000,4786100,33105051.0000,2
2026-02-27,20260227145000000,sh.601398,6.9200000000,6.9200000000,6.9100000000,6.9200000000,6837370,47284280.0000,2
2026-02-27,20260227145500000,sh.601398,6.9200000000,6.9300000000,6.9100000000,6.9200000000,10057978,69595088.0000,2
2026-02-27,20260227150000000,sh.601398,6.9200000000,6.9300000000,6.9200000000,6.9200000000,21675208,150002757.0000,2
