date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sz.000657,60.6000000000,64.0800000000,60.6000000000,63.9700000000,19833139,1246656439.1700,2
2026-02-27,20260227094000000,sz.000657,64.0500000000,64.7100000000,63.5400000000,64.3700000000,10020673,643674442.4400,2
2026-02-27,20260227094500000,sz.000657,64.3900000000,64.8300000000,64.1000000000,64.4200000000,5651695,364560445.4500,2
2026-02-27,20260227095000000,sz.000657,64.4000000000,65.2700000000,64.1700000000,65.1000000000,5500336,356895171.2800,2
2026-02-27,20260227095500000,sz.000657,65.2200000000,65.3000000000,64.9300000000,65.1100000000,3239987,211044344.4700,2
2026-02-27,20260227100000000,sz.000657,65.2100000000,65.4200000000,65.0300000000,65.3500000000,2447270,159764927.7000,2
2026-02-27,20260227100500000,sz.000657,65.3800000000,65.3800000000,64.7500000000,65.2600000000,2727197,177487128.8700,2
2026-02-27,20260227101000000,sz.000657,65.2600000000,65.4500000000,64.9700000000,65.3800000000,2467819,160932704.5600,2
2026-02-27,20260227101500000,sz.000657,65.4000000000,65.8300000000,65.3600000000,65.7300000000,2763900,181530242.5000,2
2026-02-27,20260227102000000,sz.000657,65.7300000000,65.7300000000,65.4200000000,65.6700000000,1223660,80219983.2000,2
2026-02-27,20260227102500000,sz.000657,65.6800000000,65.8000000000,65.4800000000,65.5100000000,1381400,90678210.0000,2
2026-02-27,20260227103000000,sz.000657,65.5100000000,65.5500000000,65.1700000000,65.4400000000,1211300,79167020.7000,2
2026-02-27,20260227103500000,sz.000657,65.4400000000,65.6700000000,65.2100000000,65.4000000000,1167893,76466253.7600,2
2026-02-27,20260227104000000,sz.000657,65.3600000000,65.4900000000,65.1000000000,65.1000000000,1113200,72649639.1400,2
2026-02-27,20260227104500000,sz.000657,65.0900000000,65.1900000000,64.9600000000,65.1500000000,1702300,110744453.7500,2
2026-02-27,20260227105000000,sz.000657,65.1700000000,65.5000000000,64.9800000000,65.0200000000,1138200,74195276.8200,2
2026-02-27,20260227105500000,sz.000657,65.0200000000,65.0500000000,64.5800000000,64.8100000000,1617920,104809744.8000,2
2026-02-27,20260227110000000,sz.000657,64.8000000000,64.8300000000,64.5000000000,64.6300000000,1480789,95680127.1300,2
2026-02-27,20260227110500000,sz.000657,64.6300000000,65.2200000000,64.6300000000,65.1500000000,1463860,95147599.0000,2
2026-02-27,20260227111000000,sz.000657,65.1800000000,65.3200000000,65.0100000000,65.0100000000,874500,57008477.0000,2
2026-02-27,20260227111500000,sz.000657,65.0200000000,65.0200000000,64.8300000000,64.9000000000,519200,33709339.0000,2
2026-02-27,20260227112000000,sz.000657,64.8500000000,64.8900000000,64.6000000000,64.6100000000,600446,38885544.7600,2
2026-02-27,20260227112500000,sz.000657,64.6300000000,64.6700000000,64.3900000000,64.5400000000,1058630,68276972.7000,2
2026-02-27,20260227113000000,sz.000657,64.5300000000,64.7400000000,64.5100000000,64.6800000000,680100,43953440.0000,2
2026-02-27,20260227130500000,sz.000657,64.6800000000,65.7000000000,64.6800000000,65.5900000000,2917540,190524619.2600,2
2026-02-27,20260227131000000,sz.000657,65.6000000000,65.6000000000,64.9300000000,64.9300000000,848400,55397976.1000,2
2026-02-27,20260227131500000,sz.000657,64.9200000000,65.3200000000,64.8300000000,65.3100000000,592592,38526409.4000,2
2026-02-27,20260227132000000,sz.000657,65.3200000000,65.6200000000,65.2900000000,65.6100000000,1186886,77725174.0800,2
2026-02-27,20260227132500000,sz.000657,65.6200000000,66.0700000000,65.6200000000,66.0700000000,3336523,219892018.9000,2
2026-02-27,20260227133000000,sz.000657,66.0600000000,66.2200000000,66.0600000000,66.2200000000,6447300,426782228.1000,2
2026-02-27,20260227133500000,sz.000657,66.2100000000,66.2200000000,66.1900000000,66.2200000000,2655084,175817441.4000,2
2026-02-27,20260227134000000,sz.000657,66.2200000000,66.2200000000,66.2200000000,66.2200000000,317700,21038094.0000,2
2026-02-27,20260227134500000,sz.000657,66.2200000000,66.2200000000,66.2200000000,66.2200000000,180837,11975026.1400,2
2026-02-27,20260227135000000,sz.000657,66.2200000000,66.2200000000,66.2200000000,66.2200000000,220100,14575022.0000,2
2026-02-27,20260227135500000,sz.000657,66.2200000000,66.2200000000,66.2200000000,66.2200000000,163220,10808428.4000,2
2026-02-27,20260227140000000,sz.000657,66.2200000000,66.2200000000,66.2200000000,66.2200000000,1377320,91206130.4000,2
2026-02-27,20260227140500000,sz.000657,66.2200000000,66.2200000000,66.2200000000,66.2200000000,266202,17627896.4400,2
2026-02-27,20260227141000000,sz.000657,66.2200000000,66.2200000000,66.2200000000,66.2200000000,176000,11654720.0000,2
2026-02-27,20260227141500000,sz.000657,66.2200000000,66.2200000000,66.2200000000,66.2200000000,118500,7847070.0000,2
2026-02-27,20260227142000000,sz.000657,66.2200000000,66.2200000000,66.2200000000,66.2200000000,229690,15210071.8000,2
2026-02-27,20260227142500000,sz.000657,66.2200000000,66.2200000000,66.2200000000,66.2200000000,147300,9754206.0000,2
2026-02-27,20260227143000000,sz.000657,66.2200000000,66.2200000000,66.2200000000,66.2200000000,162590,10766709.8000,2
2026-02-27,20260227143500000,sz.000657,66.2200000000,66.2200000000,66.2200000000,66.2200000000,184240,12200372.8000,2
2026-02-27,20260227144000000,sz.000657,66.2200000000,66.2200000000,66.2200000000,66.2200000000,153200,10144904.0000,2
2026-02-27,20260227144500000,sz.000657,66.2200000000,66.2200000000,66.2200000000,66.2200000000,145300,9621766.0000,2
2026-02-27,20260227145000000,sz.000657,66.2200000000,66.2200000000,66.2200000000,66.2200000000,203600,13482392.0000,2
2026-02-27,20260227145500000,sz.000657,66.2200000000,66.2200000000,66.2200000000,66.2200000000,179920,11914302.4000,2
2026-02-27,20260227150000000,sz.000657,66.2200000000,66.2200000000,66.2200000000,66.2200000000,1311100,86821042.0000,2
