date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sh.600036,38.7500000000,38.8000000000,38.6900000000,38.7000000000,2334900,90490085.0000,2
2026-02-27,20260227094000000,sh.600036,38.6800000000,38.7200000000,38.6400000000,38.6800000000,1360900,52636338.0000,2
2026-02-27,20260227094500000,sh.600036,38.6800000000,38.7400000000,38.6700000000,38.7100000000,1120700,43378062.0000,2
2026-02-27,20260227095000000,sh.600036,38.7200000000,38.8200000000,38.7100000000,38.8000000000,1755700,68063402.0000,2
2026-02-27,20260227095500000,sh.600036,38.7900000000,38.8000000000,38.7700000000,38.7900000000,1291500,50095465.0000,2
2026-02-27,20260227100000000,sh.600036,38.8000000000,38.8400000000,38.7300000000,38.7300000000,1366961,53051183.0000,2
2026-02-27,20260227100500000,sh.600036,38.7400000000,38.7500000000,38.7100000000,38.7300000000,745100,28855310.0000,2
2026-02-27,20260227101000000,sh.600036,38.7400000000,38.7400000000,38.6600000000,38.6800000000,1765900,68323525.0000,2
2026-02-27,20260227101500000,sh.600036,38.6700000000,38.7400000000,38.6700000000,38.7000000000,675492,26144152.0000,2
2026-02-27,20260227102000000,sh.600036,38.7100000000,38.7500000000,38.7100000000,38.7400000000,512063,19834777.0000,2
2026-02-27,20260227102500000,sh.600036,38.7400000000,38.7400000000,38.7000000000,38.7100000000,842171,32607604.0000,2
2026-02-27,20260227103000000,sh.600036,38.7000000000,38.7200000000,38.6800000000,38.6900000000,770460,29814258.0000,2
2026-02-27,20260227103500000,sh.600036,38.6900000000,38.7200000000,38.6900000000,38.7200000000,640400,24787538.0000,2
2026-02-27,20260227104000000,sh.600036,38.7100000000,38.7300000000,38.7000000000,38.7200000000,572405,22159349.0000,2
2026-02-27,20260227104500000,sh.600036,38.7100000000,38.7700000000,38.7000000000,38.7600000000,619912,24011954.0000,2
2026-02-27,20260227105000000,sh.600036,38.7500000000,38.8000000000,38.7400000000,38.7800000000,1007356,39059165.0000,2
2026-02-27,20260227105500000,sh.600036,38.7800000000,38.8000000000,38.7500000000,38.7500000000,985514,38218232.0000,2
2026-02-27,20260227110000000,sh.600036,38.7500000000,38.7500000000,38.7000000000,38.7000000000,735990,28494324.0000,2
2026-02-27,20260227110500000,sh.600036,38.7100000000,38.7600000000,38.7000000000,38.7300000000,561800,21753966.0000,2
2026-02-27,20260227111000000,sh.600036,38.7400000000,38.7600000000,38.7400000000,38.7400000000,349800,13552866.0000,2
2026-02-27,20260227111500000,sh.600036,38.7400000000,38.7600000000,38.7300000000,38.7400000000,377000,14607233.0000,2
2026-02-27,20260227112000000,sh.600036,38.7400000000,38.7700000000,38.7400000000,38.7400000000,324443,12573254.0000,2
2026-02-27,20260227112500000,sh.600036,38.7400000000,38.7600000000,38.7400000000,38.7500000000,275468,10673796.0000,2
2026-02-27,20260227113000000,sh.600036,38.7500000000,38.7900000000,38.7500000000,38.7700000000,688800,26702467.0000,2
2026-02-27,20260227130500000,sh.600036,38.7700000000,38.8300000000,38.7300000000,38.8200000000,1815319,70392921.0000,2
2026-02-27,20260227131000000,sh.600036,38.8200000000,38.8700000000,38.8200000000,38.8400000000,1580800,61411383.0000,2
2026-02-27,20260227131500000,sh.600036,38.8500000000,38.9100000000,38.8400000000,38.9000000000,2060900,80131268.0000,2
2026-02-27,20260227132000000,sh.600036,38.9000000000,38.9200000000,38.8800000000,38.8800000000,1380160,53679484.0000,2
2026-02-27,20260227132500000,sh.600036,38.8800000000,38.9400000000,38.8800000000,38.8800000000,1693500,65892754.0000,2
2026-02-27,20260227133000000,sh.600036,38.8800000000,38.8900000000,38.8500000000,38.8700000000,1200848,46673154.0000,2
2026-02-27,20260227133500000,sh.600036,38.8800000000,38.9200000000,38.8400000000,38.8400000000,1519336,59083228.0000,2
2026-02-27,20260227134000000,sh.600036,38.8400000000,38.8600000000,38.8200000000,38.8600000000,1592124,61833949.0000,2
2026-02-27,20260227134500000,sh.600036,38.8700000000,38.8800000000,38.8500000000,38.8500000000,1449624,56338238.0000,2
2026-02-27,20260227135000000,sh.600036,38.8400000000,38.8700000000,38.8100000000,38.8500000000,1740900,67606186.0000,2
2026-02-27,20260227135500000,sh.600036,38.8600000000,38.9000000000,38.8400000000,38.8700000000,1947194,75690955.0000,2
2026-02-27,20260227140000000,sh.600036,38.8700000000,38.9000000000,38.8600000000,38.9000000000,1350500,52511012.0000,2
2026-02-27,20260227140500000,sh.600036,38.9000000000,38.9000000000,38.8900000000,38.9000000000,1737012,67556337.0000,2
2026-02-27,20260227141000000,sh.600036,38.8900000000,38.9100000000,38.8800000000,38.8900000000,1719166,66868680.0000,2
2026-02-27,20260227141500000,sh.600036,38.8800000000,38.9000000000,38.8800000000,38.8900000000,1618322,62936487.0000,2
2026-02-27,20260227142000000,sh.600036,38.8900000000,38.9000000000,38.8600000000,38.8600000000,1287346,50054137.0000,2
2026-02-27,20260227142500000,sh.600036,38.8700000000,38.8700000000,38.8600000000,38.8600000000,1188632,46192594.0000,2
2026-02-27,20260227143000000,sh.600036,38.8600000000,38.8600000000,38.8300000000,38.8300000000,1209100,46967324.0000,2
2026-02-27,20260227143500000,sh.600036,38.8300000000,38.8500000000,38.8200000000,38.8400000000,903458,35086849.0000,2
2026-02-27,20260227144000000,sh.600036,38.8400000000,38.8600000000,38.8200000000,38.8200000000,880120,34179077.0000,2
2026-02-27,20260227144500000,sh.600036,38.8200000000,38.8500000000,38.8200000000,38.8400000000,1295976,50324719.0000,2
2026-02-27,20260227145000000,sh.600036,38.8300000000,38.8500000000,38.7900000000,38.8300000000,2645288,102676214.0000,2
2026-02-27,20260227145500000,sh.600036,38.8200000000,38.8600000000,38.7900000000,38.8500000000,1577400,61248478.0000,2
2026-02-27,20260227150000000,sh.600036,38.8300000000,38.8600000000,38.7500000000,38.7500000000,6629712,256940843.0000,2
