date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sh.600754,26.6200000000,27.5200000000,26.6200000000,27.3400000000,1203400,32717318.0000,2
2026-02-27,20260227094000000,sh.600754,27.3000000000,27.6200000000,27.2900000000,27.4800000000,1451900,39941520.0000,2
2026-02-27,20260227094500000,sh.600754,27.4900000000,27.5800000000,27.3300000000,27.5700000000,742000,20355735.0000,2
2026-02-27,20260227095000000,sh.600754,27.5800000000,27.5800000000,27.4200000000,27.5500000000,354800,9766042.0000,2
2026-02-27,20260227095500000,sh.600754,27.5400000000,27.6900000000,27.4100000000,27.6900000000,666900,18381865.0000,2
2026-02-27,20260227100000000,sh.600754,27.7000000000,27.9000000000,27.6700000000,27.8000000000,1240400,34507428.0000,2
2026-02-27,20260227100500000,sh.600754,27.8000000000,27.8900000000,27.7000000000,27.8600000000,573900,15944378.0000,2
2026-02-27,20260227101000000,sh.600754,27.9200000000,27.9800000000,27.8100000000,27.8800000000,509380,14207179.0000,2
2026-02-27,20260227101500000,sh.600754,27.8700000000,27.9300000000,27.8200000000,27.9000000000,590500,16459673.0000,2
2026-02-27,20260227102000000,sh.600754,27.8900000000,27.9800000000,27.8900000000,27.9100000000,359400,10044657.0000,2
2026-02-27,20260227102500000,sh.600754,27.9000000000,27.9000000000,27.6500000000,27.6500000000,467000,12997510.0000,2
2026-02-27,20260227103000000,sh.600754,27.6900000000,27.8800000000,27.6600000000,27.8700000000,191400,5318887.0000,2
2026-02-27,20260227103500000,sh.600754,27.8700000000,28.4700000000,27.8300000000,28.4700000000,2094500,59070177.0000,2
2026-02-27,20260227104000000,sh.600754,28.5000000000,28.6000000000,28.3300000000,28.5300000000,1303900,37150053.0000,2
2026-02-27,20260227104500000,sh.600754,28.5200000000,28.5900000000,28.4600000000,28.4900000000,692500,19768466.0000,2
2026-02-27,20260227105000000,sh.600754,28.4900000000,28.6400000000,28.3600000000,28.4500000000,590700,16838637.0000,2
2026-02-27,20260227105500000,sh.600754,28.4700000000,28.5400000000,28.2200000000,28.2700000000,830900,23581018.0000,2
2026-02-27,20260227110000000,sh.600754,28.2600000000,28.4600000000,28.2600000000,28.4300000000,188420,5345373.0000,2
2026-02-27,20260227110500000,sh.600754,28.3800000000,28.4200000000,28.2000000000,28.2700000000,313000,8865865.0000,2
2026-02-27,20260227111000000,sh.600754,28.3200000000,28.3200000000,28.2100000000,28.2900000000,176900,4998790.0000,2
