date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sh.601965,19.7500000000,19.8800000000,19.7500000000,19.8000000000,383700,7596045.0000,2
2026-02-27,20260227094000000,sh.601965,19.8100000000,19.9900000000,19.7900000000,19.9600000000,269100,5351366.0000,2
2026-02-27,20260227094500000,sh.601965,19.9600000000,20.0100000000,19.9200000000,20.0100000000,229200,4574994.0000,2
2026-02-27,20260227095000000,sh.601965,20.0100000000,20.0700000000,19.9400000000,20.0400000000,484700,9705035.0000,2
2026-02-27,20260227095500000,sh.601965,20.0400000000,20.1400000000,20.0000000000,20.1100000000,523300,10512618.0000,2
2026-02-27,20260227100000000,sh.601965,20.1100000000,20.1800000000,20.1000000000,20.1400000000,545500,10983105.0000,2
2026-02-27,20260227100500000,sh.601965,20.1400000000,20.1600000000,20.1000000000,20.1300000000,188700,3799106.0000,2
2026-02-27,20260227101000000,sh.601965,20.1300000000,20.1400000000,20.0700000000,20.1100000000,240600,4838043.0000,2
2026-02-27,20260227101500000,sh.601965,20.1100000000,20.1300000000,20.0500000000,20.0700000000,86700,1741742.0000,2
2026-02-27,20260227102000000,sh.601965,20.0700000000,20.1100000000,19.9800000000,20.0200000000,322200,6462142.0000,2
2026-02-27,20260227102500000,sh.601965,20.0100000000,20.0600000000,19.9900000000,20.0300000000,125200,2507582.0000,2
2026-02-27,20260227103000000,sh.601965,20.0300000000,20.0600000000,20.0100000000,20.0100000000,97000,1942582.0000,2
2026-02-27,20260227103500000,sh.601965,20.0000000000,20.0000000000,19.9100000000,19.9100000000,227100,4530909.0000,2
2026-02-27,20260227104000000,sh.601965,19.9100000000,19.9200000000,19.8600000000,19.8700000000,169700,3374778.0000,2
2026-02-27,20260227104500000,sh.601965,19.8700000000,19.9000000000,19.8500000000,19.8700000000,144000,2861374.0000,2
2026-02-27,20260227105000000,sh.601965,19.8900000000,19.9500000000,19.8700000000,19.9100000000,214296,4268610.0000,2
2026-02-27,20260227105500000,sh.601965,19.9100000000,19.9200000000,19.8800000000,19.8900000000,49104,977008.0000,2
2026-02-27,20260227110000000,sh.601965,19.8800000000,19.9000000000,19.8600000000,19.8900000000,129400,2573134.0000,2
2026-02-27,20260227110500000,sh.601965,19.8800000000,19.9100000000,19.8800000000,19.9000000000,54900,1092413.0000,2
2026-02-27,20260227111000000,sh.601965,19.9000000000,19.9300000000,19.9000000000,19.9300000000,73500,1463656.0000,2
2026-02-27,20260227111500000,sh.601965,19.9300000000,19.9500000000,19.9000000000,19.9500000000,55500,1106011.0000,2
2026-02-27,20260227112000000,sh.601965,19.9400000000,19.9900000000,19.9400000000,19.9700000000,93300,1862929.0000,2
2026-02-27,20260227112500000,sh.601965,19.9800000000,19.9800000000,19.9400000000,19.9700000000,96600,1927873.0000,2
2026-02-27,20260227113000000,sh.601965,19.9700000000,19.9700000000,19.8900000000,19.9100000000,63500,1264918.0000,2
2026-02-27,20260227130500000,sh.601965,19.9100000000,19.9600000000,19.9000000000,19.9500000000,92300,1839294.0000,2
2026-02-27,20260227131000000,sh.601965,19.9500000000,19.9600000000,19.9300000000,19.9300000000,28500,568434.0000,2
2026-02-27,20260227131500000,sh.601965,19.9300000000,19.9400000000,19.9100000000,19.9400000000,53500,1066096.0000,2
2026-02-27,20260227132000000,sh.601965,19.9400000000,19.9600000000,19.9300000000,19.9600000000,49700,991343.0000,2
2026-02-27,20260227132500000,sh.601965,19.9500000000,19.9700000000,19.9500000000,19.9600000000,56300,1123628.0000,2
2026-02-27,20260227133000000,sh.601965,19.9500000000,19.9700000000,19.9300000000,19.9400000000,83000,1655506.0000,2
2026-02-27,20260227133500000,sh.601965,19.9400000000,20.0000000000,19.9400000000,20.0000000000,149300,2981937.0000,2
2026-02-27,20260227134000000,sh.601965,20.0000000000,20.0300000000,19.9800000000,20.0100000000,135700,2715265.0000,2
2026-02-27,20260227134500000,sh.601965,20.0100000000,20.0200000000,19.9900000000,20.0100000000,75100,1502451.0000,2
2026-02-27,20260227135000000,sh.601965,20.0100000000,20.0300000000,20.0000000000,20.0200000000,97200,1945273.0000,2
2026-02-27,20260227135500000,sh.601965,20.0400000000,20.0400000000,20.0000000000,20.0100000000,84500,1691267.0000,2
2026-02-27,20260227140000000,sh.601965,20.0000000000,20.0100000000,19.9700000000,19.9700000000,116300,2325011.0000,2
2026-02-27,20260227140500000,sh.601965,19.9600000000,20.0000000000,19.9600000000,19.9800000000,61500,1229057.0000,2
2026-02-27,20260227141000000,sh.601965,19.9800000000,20.0000000000,19.9800000000,20.0000000000,65800,1315417.0000,2
2026-02-27,20260227141500000,sh.601965,19.9900000000,20.0000000000,19.9600000000,19.9900000000,172700,3451513.0000,2
2026-02-27,20260227142000000,sh.601965,19.9900000000,20.0000000000,19.9900000000,19.9900000000,100400,2007490.0000,2
2026-02-27,20260227142500000,sh.601965,19.9900000000,20.0100000000,19.9800000000,20.0100000000,74900,1497689.0000,2
2026-02-27,20260227143000000,sh.601965,20.0000000000,20.0000000000,19.9800000000,19.9900000000,70100,1401410.0000,2
2026-02-27,20260227143500000,sh.601965,19.9900000000,20.0000000000,19.9700000000,19.9900000000,121200,2421892.0000,2
2026-02-27,20260227144000000,sh.601965,20.0000000000,20.0000000000,19.9800000000,19.9800000000,155200,3103466.0000,2
2026-02-27,20260227144500000,sh.601965,19.9900000000,20.0000000000,19.9800000000,19.9900000000,210400,4206240.0000,2
2026-02-27,20260227145000000,sh.601965,19.9900000000,19.9900000000,19.9600000000,19.9900000000,265400,5303523.0000,2
2026-02-27,20260227145500000,sh.601965,19.9900000000,20.0000000000,19.9800000000,19.9800000000,272700,5451384.0000,2
2026-02-27,20260227150000000,sh.601965,19.9800000000,20.0000000000,19.9800000000,20.0000000000,119744,2394055.0000,2
