date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sz.002603,17.4800000000,17.5200000000,17.4100000000,17.4700000000,618000,10792700.8000,2
2026-02-27,20260227094000000,sz.002603,17.4500000000,17.4600000000,17.4000000000,17.4300000000,513360,8945972.6000,2
2026-02-27,20260227094500000,sz.002603,17.4200000000,17.4700000000,17.4100000000,17.4500000000,451800,7873199.0000,2
2026-02-27,20260227095000000,sz.002603,17.4600000000,17.5100000000,17.4600000000,17.5000000000,324200,5669252.0000,2
2026-02-27,20260227095500000,sz.002603,17.5000000000,17.5100000000,17.4800000000,17.4900000000,401700,7028046.0000,2
2026-02-27,20260227100000000,sz.002603,17.4800000000,17.4900000000,17.4300000000,17.4600000000,853600,14895579.0000,2
2026-02-27,20260227100500000,sz.002603,17.4600000000,17.4600000000,17.4100000000,17.4400000000,670800,11688781.0000,2
2026-02-27,20260227101000000,sz.002603,17.4400000000,17.4500000000,17.4300000000,17.4300000000,140800,2456088.0000,2
2026-02-27,20260227101500000,sz.002603,17.4300000000,17.4500000000,17.4200000000,17.4400000000,202240,3525660.2000,2
2026-02-27,20260227102000000,sz.002603,17.4500000000,17.4600000000,17.4300000000,17.4300000000,199600,3482161.0000,2
2026-02-27,20260227102500000,sz.002603,17.4300000000,17.4600000000,17.4300000000,17.4600000000,285600,4984389.0000,2
2026-02-27,20260227103000000,sz.002603,17.4600000000,17.4800000000,17.4500000000,17.4700000000,142800,2493736.0000,2
2026-02-27,20260227103500000,sz.002603,17.4700000000,17.4900000000,17.4600000000,17.4900000000,151732,2651459.9600,2
2026-02-27,20260227104000000,sz.002603,17.4900000000,17.4900000000,17.4700000000,17.4800000000,83500,1459776.0000,2
2026-02-27,20260227104500000,sz.002603,17.4800000000,17.4800000000,17.4700000000,17.4800000000,141700,2476007.0000,2
2026-02-27,20260227105000000,sz.002603,17.4800000000,17.4900000000,17.4700000000,17.4800000000,238043,4160915.6100,2
2026-02-27,20260227105500000,sz.002603,17.4800000000,17.4900000000,17.4600000000,17.4600000000,141500,2472711.0000,2
2026-02-27,20260227110000000,sz.002603,17.4600000000,17.4700000000,17.4400000000,17.4500000000,159600,2785394.0000,2
2026-02-27,20260227110500000,sz.002603,17.4500000000,17.4600000000,17.4400000000,17.4500000000,151700,2646855.0000,2
2026-02-27,20260227111000000,sz.002603,17.4500000000,17.4800000000,17.4500000000,17.4600000000,78800,1375932.0000,2
2026-02-27,20260227111500000,sz.002603,17.4600000000,17.4700000000,17.4400000000,17.4500000000,132200,2306991.0000,2
2026-02-27,20260227112000000,sz.002603,17.4500000000,17.4700000000,17.4500000000,17.4600000000,88000,1536861.0000,2
2026-02-27,20260227112500000,sz.002603,17.4600000000,17.4700000000,17.4500000000,17.4600000000,59700,1042481.0000,2
2026-02-27,20260227113000000,sz.002603,17.4600000000,17.4700000000,17.4400000000,17.4400000000,165300,2884443.0000,2
2026-02-27,20260227130500000,sz.002603,17.4600000000,17.4600000000,17.4300000000,17.4300000000,163800,2857171.0000,2
2026-02-27,20260227131000000,sz.002603,17.4300000000,17.4400000000,17.4300000000,17.4300000000,123600,2154636.0000,2
2026-02-27,20260227131500000,sz.002603,17.4300000000,17.4400000000,17.4300000000,17.4300000000,115800,2018611.0000,2
2026-02-27,20260227132000000,sz.002603,17.4300000000,17.4600000000,17.4300000000,17.4500000000,254900,4444738.0000,2
