date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sz.002624,21.7700000000,21.8500000000,21.2900000000,21.3200000000,10448406,225869173.4200,2
2026-02-27,20260227094000000,sz.002624,21.3000000000,21.6100000000,21.3000000000,21.5900000000,3464800,74212889.0000,2
2026-02-27,20260227094500000,sz.002624,21.5800000000,22.0800000000,21.5800000000,21.9800000000,9443211,206574913.0600,2
2026-02-27,20260227095000000,sz.002624,21.9700000000,22.3000000000,21.8700000000,22.2100000000,6857972,151671880.1600,2
2026-02-27,20260227095500000,sz.002624,22.2800000000,22.3000000000,22.0300000000,22.0500000000,4757400,105533355.5200,2
2026-02-27,20260227100000000,sz.002624,22.0400000000,22.2100000000,22.0100000000,22.1300000000,3115700,68944671.0000,2
2026-02-27,20260227100500000,sz.002624,22.1200000000,22.2400000000,22.0600000000,22.1000000000,2478842,54909155.1000,2
2026-02-27,20260227101000000,sz.002624,22.1000000000,22.1600000000,22.0600000000,22.1400000000,1772800,39189254.0000,2
2026-02-27,20260227101500000,sz.002624,22.1400000000,22.1400000000,21.9900000000,22.0500000000,1430258,31533530.4800,2
2026-02-27,20260227102000000,sz.002624,22.0400000000,22.0700000000,21.9500000000,21.9800000000,1408500,31007660.0000,2
2026-02-27,20260227102500000,sz.002624,21.9700000000,22.0300000000,21.9000000000,21.9400000000,2257132,49561516.8000,2
2026-02-27,20260227103000000,sz.002624,21.9500000000,22.4500000000,21.9500000000,22.4200000000,5462400,121602282.0000,2
2026-02-27,20260227103500000,sz.002624,22.4100000000,22.4200000000,22.1300000000,22.1300000000,1460000,32525938.5600,2
2026-02-27,20260227104000000,sz.002624,22.1500000000,22.2100000000,22.1200000000,22.1500000000,1179500,26130049.4000,2
2026-02-27,20260227104500000,sz.002624,22.1500000000,22.2000000000,22.0800000000,22.1600000000,868370,19225186.0000,2
2026-02-27,20260227105000000,sz.002624,22.1600000000,22.1900000000,22.1100000000,22.1900000000,1314400,29072555.0000,2
