date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sz.002294,47.9400000000,47.9400000000,46.8900000000,47.0000000000,924400,43654312.0000,2
2026-02-27,20260227094000000,sz.002294,46.9800000000,47.2700000000,46.9200000000,46.9700000000,371400,17477185.0000,2
2026-02-27,20260227094500000,sz.002294,46.9900000000,47.6100000000,46.9700000000,47.5000000000,189500,8947809.0000,2
2026-02-27,20260227095000000,sz.002294,47.4900000000,47.5500000000,47.3500000000,47.5100000000,105400,5003010.0000,2
2026-02-27,20260227095500000,sz.002294,47.5500000000,47.7000000000,47.5200000000,47.6900000000,149400,7114978.0000,2
2026-02-27,20260227100000000,sz.002294,47.6900000000,47.6900000000,47.4400000000,47.5100000000,95893,4559780.5000,2
2026-02-27,20260227100500000,sz.002294,47.5200000000,47.5900000000,47.4700000000,47.5200000000,51900,2466740.0000,2
2026-02-27,20260227101000000,sz.002294,47.4800000000,47.6300000000,47.4400000000,47.6300000000,55700,2646842.0000,2
2026-02-27,20260227101500000,sz.002294,47.6200000000,47.6900000000,47.5500000000,47.6600000000,51300,2442600.0000,2
2026-02-27,20260227102000000,sz.002294,47.6700000000,47.7100000000,47.5800000000,47.5900000000,60200,2869493.6200,2
2026-02-27,20260227102500000,sz.002294,47.5900000000,47.6800000000,47.5600000000,47.5700000000,51200,2437775.0000,2
2026-02-27,20260227103000000,sz.002294,47.5700000000,47.6500000000,47.5200000000,47.6100000000,41800,1988388.0000,2
2026-02-27,20260227103500000,sz.002294,47.6100000000,47.6600000000,47.5800000000,47.6200000000,34200,1628293.0000,2
2026-02-27,20260227104000000,sz.002294,47.6200000000,47.6600000000,47.5900000000,47.6200000000,35600,1695631.0000,2
2026-02-27,20260227104500000,sz.002294,47.6400000000,47.7100000000,47.5600000000,47.7100000000,46100,2195171.0000,2
2026-02-27,20260227105000000,sz.002294,47.7100000000,48.0500000000,47.6800000000,48.0200000000,398293,19103588.0000,2
2026-02-27,20260227105500000,sz.002294,48.0100000000,48.0300000000,47.9400000000,48.0100000000,294146,14118223.0800,2
2026-02-27,20260227110000000,sz.002294,48.0000000000,48.0300000000,47.9800000000,48.0200000000,104700,5025783.0000,2
2026-02-27,20260227110500000,sz.002294,48.0100000000,48.0200000000,47.9600000000,48.0100000000,82100,3940755.0000,2
2026-02-27,20260227111000000,sz.002294,48.0200000000,48.1000000000,48.0000000000,48.0600000000,90000,4322952.0000,2
2026-02-27,20260227111500000,sz.002294,48.0600000000,48.3700000000,48.0500000000,48.2400000000,165300,7966117.0000,2
2026-02-27,20260227112000000,sz.002294,48.3100000000,48.3700000000,48.1500000000,48.2900000000,166700,8044718.0000,2
2026-02-27,20260227112500000,sz.002294,48.3100000000,48.4800000000,48.2600000000,48.3400000000,168000,8125314.0000,2
2026-02-27,20260227113000000,sz.002294,48.3400000000,48.5000000000,48.0700000000,48.3400000000,428100,20694218.0000,2
2026-02-27,20260227130500000,sz.002294,48.2500000000,48.6100000000,48.2500000000,48.5700000000,459500,22269533.9300,2
2026-02-27,20260227131000000,sz.002294,48.5700000000,48.6300000000,48.5000000000,48.5500000000,178407,8664877.9900,2
2026-02-27,20260227131500000,sz.002294,48.5400000000,48.5900000000,48.5000000000,48.5700000000,80100,3889303.0000,2
2026-02-27,20260227132000000,sz.002294,48.5600000000,48.5800000000,48.4700000000,48.5300000000,111500,5412054.0000,2
2026-02-27,20260227132500000,sz.002294,48.5200000000,48.6300000000,48.5100000000,48.5900000000,79700,3871957.0000,2
2026-02-27,20260227133000000,sz.002294,48.5900000000,48.8200000000,48.5600000000,48.8200000000,128200,6244516.0000,2
2026-02-27,20260227133500000,sz.002294,48.8200000000,48.8700000000,48.6800000000,48.6900000000,111800,5451973.0000,2
2026-02-27,20260227134000000,sz.002294,48.6900000000,48.7600000000,48.6000000000,48.6000000000,123900,6030642.0000,2
2026-02-27,20260227134500000,sz.002294,48.6100000000,49.1100000000,48.5700000000,48.8300000000,344900,16874633.0000,2
2026-02-27,20260227135000000,sz.002294,48.8900000000,49.3300000000,48.8800000000,49.2800000000,420053,20649221.7900,2
2026-02-27,20260227135500000,sz.002294,49.3300000000,49.4300000000,49.1100000000,49.1100000000,255602,12603878.5800,2
2026-02-27,20260227140000000,sz.002294,49.1200000000,49.1300000000,49.0800000000,49.1200000000,89298,4385124.7800,2
2026-02-27,20260227140500000,sz.002294,49.1200000000,49.1200000000,48.9700000000,49.0500000000,122000,5981441.0000,2
2026-02-27,20260227141000000,sz.002294,49.0500000000,49.0500000000,48.8400000000,48.8400000000,93100,4555034.0000,2
2026-02-27,20260227141500000,sz.002294,48.8500000000,48.8600000000,48.7700000000,48.8200000000,72800,3553683.0000,2
2026-02-27,20260227142000000,sz.002294,48.8200000000,48.8700000000,48.7500000000,48.7500000000,73400,3582794.0000,2
2026-02-27,20260227142500000,sz.002294,48.7800000000,48.9600000000,48.6900000000,48.8800000000,175100,8551411.0000,2
2026-02-27,20260227143000000,sz.002294,48.8800000000,48.8800000000,48.6900000000,48.7000000000,127600,6222118.0000,2
2026-02-27,20260227143500000,sz.002294,48.7000000000,49.0800000000,48.6900000000,48.8400000000,248700,12158113.0000,2
2026-02-27,20260227144000000,sz.002294,48.8400000000,48.9900000000,48.8200000000,48.8700000000,141900,6938976.0000,2
2026-02-27,20260227144500000,sz.002294,48.9000000000,49.0000000000,48.8700000000,49.0000000000,154700,7570351.0000,2
2026-02-27,20260227145000000,sz.002294,48.9800000000,49.1000000000,48.9600000000,49.0800000000,206200,10107054.0000,2
2026-02-27,20260227145500000,sz.002294,49.1000000000,49.2800000000,49.0500000000,49.2500000000,352858,17346091.9000,2
