date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sz.000027,6.9000000000,6.9600000000,6.8900000000,6.9400000000,3273964,22698631.3200,2
2026-02-27,20260227094000000,sz.000027,6.9300000000,6.9400000000,6.9000000000,6.9200000000,1326916,9176176.4000,2
2026-02-27,20260227094500000,sz.000027,6.9200000000,6.9500000000,6.9200000000,6.9500000000,1243100,8622196.0000,2
2026-02-27,20260227095000000,sz.000027,6.9400000000,6.9600000000,6.9400000000,6.9600000000,1420418,9876048.1000,2
2026-02-27,20260227095500000,sz.000027,6.9500000000,6.9800000000,6.9500000000,6.9800000000,1622992,11307698.9600,2
2026-02-27,20260227100000000,sz.000027,6.9700000000,6.9900000000,6.9700000000,6.9900000000,2083000,14535354.4000,2
2026-02-27,20260227100500000,sz.000027,6.9900000000,6.9900000000,6.9700000000,6.9700000000,793500,5536566.0000,2
2026-02-27,20260227101000000,sz.000027,6.9700000000,6.9800000000,6.9600000000,6.9600000000,801800,5585680.0000,2
2026-02-27,20260227101500000,sz.000027,6.9600000000,6.9800000000,6.9600000000,6.9700000000,538060,3748865.2000,2
2026-02-27,20260227102000000,sz.000027,6.9800000000,6.9800000000,6.9700000000,6.9700000000,730500,5096201.0000,2
2026-02-27,20260227102500000,sz.000027,6.9700000000,6.9800000000,6.9700000000,6.9700000000,668700,4662025.0000,2
2026-02-27,20260227103000000,sz.000027,6.9800000000,6.9800000000,6.9700000000,6.9700000000,801100,5589780.0000,2
2026-02-27,20260227103500000,sz.000027,6.9800000000,6.9800000000,6.9700000000,6.9800000000,279600,1949164.0000,2
2026-02-27,20260227104000000,sz.000027,6.9800000000,6.9800000000,6.9500000000,6.9700000000,1090500,7595712.0000,2
2026-02-27,20260227104500000,sz.000027,6.9700000000,6.9800000000,6.9600000000,6.9800000000,499078,3478387.6600,2
2026-02-27,20260227105000000,sz.000027,6.9700000000,6.9800000000,6.9600000000,6.9700000000,411800,2870909.0000,2
2026-02-27,20260227105500000,sz.000027,6.9700000000,6.9800000000,6.9500000000,6.9500000000,494100,3437780.0000,2
2026-02-27,20260227110000000,sz.000027,6.9500000000,6.9600000000,6.9500000000,6.9600000000,242700,1687311.0000,2
