date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sz.002252,6.2900000000,6.2900000000,6.2800000000,6.2900000000,1270200,7980292.0000,2
2026-02-27,20260227094000000,sz.002252,6.2800000000,6.2900000000,6.2800000000,6.2800000000,392500,2466622.0000,2
2026-02-27,20260227094500000,sz.002252,6.2800000000,6.2900000000,6.2800000000,6.2800000000,562600,3533294.0000,2
2026-02-27,20260227095000000,sz.002252,6.2800000000,6.3000000000,6.2800000000,6.2900000000,703400,4425012.0000,2
2026-02-27,20260227095500000,sz.002252,6.2900000000,6.3000000000,6.2900000000,6.2900000000,211100,1328913.0000,2
2026-02-27,20260227100000000,sz.002252,6.2900000000,6.3000000000,6.2900000000,6.2900000000,352400,2217931.0000,2
2026-02-27,20260227100500000,sz.002252,6.2900000000,6.3000000000,6.2900000000,6.2900000000,336200,2115935.0000,2
2026-02-27,20260227101000000,sz.002252,6.2900000000,6.3000000000,6.2900000000,6.2900000000,106600,670681.0000,2
2026-02-27,20260227101500000,sz.002252,6.2900000000,6.3000000000,6.2800000000,6.2900000000,705800,4438259.0000,2
2026-02-27,20260227102000000,sz.002252,6.2800000000,6.2900000000,6.2800000000,6.2900000000,315500,1983751.0000,2
2026-02-27,20260227102500000,sz.002252,6.2800000000,6.3000000000,6.2800000000,6.3000000000,443600,2790267.0000,2
2026-02-27,20260227103000000,sz.002252,6.3000000000,6.3000000000,6.2900000000,6.2900000000,271000,1705837.0000,2
2026-02-27,20260227103500000,sz.002252,6.2900000000,6.3000000000,6.2900000000,6.2900000000,179000,1126467.0000,2
2026-02-27,20260227104000000,sz.002252,6.2900000000,6.3000000000,6.2900000000,6.2900000000,83200,523774.0000,2
2026-02-27,20260227104500000,sz.002252,6.2900000000,6.3000000000,6.2900000000,6.2900000000,297100,1869886.0000,2
2026-02-27,20260227105000000,sz.002252,6.2900000000,6.3000000000,6.2900000000,6.2900000000,103900,654030.0000,2
2026-02-27,20260227105500000,sz.002252,6.2900000000,6.3000000000,6.2900000000,6.2900000000,504100,3171069.0000,2
2026-02-27,20260227110000000,sz.002252,6.2900000000,6.3000000000,6.2900000000,6.3000000000,420400,2645938.0000,2
2026-02-27,20260227110500000,sz.002252,6.2900000000,6.3000000000,6.2900000000,6.2900000000,856900,5390197.0000,2
