date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sh.600027,4.9800000000,5.0300000000,4.9600000000,5.0100000000,13298400,66427199.0000,2
2026-02-27,20260227094000000,sh.600027,5.0000000000,5.0100000000,4.9800000000,5.0100000000,4070600,20342249.0000,2
2026-02-27,20260227094500000,sh.600027,5.0100000000,5.0100000000,5.0000000000,5.0100000000,4239100,21235168.0000,2
2026-02-27,20260227095000000,sh.600027,5.0100000000,5.0200000000,5.0000000000,5.0100000000,2738200,13720066.0000,2
2026-02-27,20260227095500000,sh.600027,5.0100000000,5.0300000000,5.0100000000,5.0300000000,6243300,31342019.0000,2
2026-02-27,20260227100000000,sh.600027,5.0300000000,5.0400000000,5.0200000000,5.0400000000,8218800,41347485.0000,2
2026-02-27,20260227100500000,sh.600027,5.0400000000,5.0400000000,5.0300000000,5.0400000000,5590100,28158396.0000,2
2026-02-27,20260227101000000,sh.600027,5.0300000000,5.0400000000,4.9800000000,4.9800000000,22989057,115082902.0000,2
2026-02-27,20260227101500000,sh.600027,4.9900000000,5.0200000000,4.9800000000,5.0200000000,5146216,25695198.0000,2
2026-02-27,20260227102000000,sh.600027,5.0100000000,5.0300000000,5.0100000000,5.0300000000,4764335,23909614.0000,2
2026-02-27,20260227102500000,sh.600027,5.0300000000,5.0300000000,5.0200000000,5.0300000000,3335102,16746013.0000,2
2026-02-27,20260227103000000,sh.600027,5.0200000000,5.0300000000,5.0200000000,5.0200000000,5919444,29753100.0000,2
2026-02-27,20260227103500000,sh.600027,5.0200000000,5.0300000000,5.0200000000,5.0300000000,3954439,19870721.0000,2
2026-02-27,20260227104000000,sh.600027,5.0300000000,5.0300000000,5.0100000000,5.0100000000,3351916,16812586.0000,2
2026-02-27,20260227104500000,sh.600027,5.0200000000,5.0300000000,5.0100000000,5.0200000000,3581028,17974021.0000,2
2026-02-27,20260227105000000,sh.600027,5.0200000000,5.0300000000,5.0200000000,5.0200000000,2401369,12058020.0000,2
2026-02-27,20260227105500000,sh.600027,5.0300000000,5.0300000000,5.0100000000,5.0200000000,3979368,19962515.0000,2
2026-02-27,20260227110000000,sh.600027,5.0200000000,5.0300000000,5.0100000000,5.0100000000,2913162,14607345.0000,2
2026-02-27,20260227110500000,sh.600027,5.0100000000,5.0200000000,5.0100000000,5.0100000000,1070192,5368553.0000,2
2026-02-27,20260227111000000,sh.600027,5.0100000000,5.0300000000,5.0100000000,5.0300000000,1158500,5816003.0000,2
2026-02-27,20260227111500000,sh.600027,5.0200000000,5.0300000000,5.0200000000,5.0300000000,641900,3225763.0000,2
2026-02-27,20260227112000000,sh.600027,5.0300000000,5.0400000000,5.0200000000,5.0300000000,5675200,28557916.0000,2
2026-02-27,20260227112500000,sh.600027,5.0300000000,5.0500000000,5.0300000000,5.0400000000,6598301,33259559.0000,2
2026-02-27,20260227113000000,sh.600027,5.0500000000,5.0500000000,5.0400000000,5.0500000000,2372715,11974906.0000,2
2026-02-27,20260227130500000,sh.600027,5.0500000000,5.0800000000,5.0500000000,5.0700000000,18619859,94199094.0000,2
2026-02-27,20260227131000000,sh.600027,5.0700000000,5.0900000000,5.0700000000,5.0900000000,12527784,63702020.0000,2
2026-02-27,20260227131500000,sh.600027,5.0900000000,5.1000000000,5.0900000000,5.0900000000,6628172,33773741.0000,2
2026-02-27,20260227132000000,sh.600027,5.1000000000,5.1200000000,5.0900000000,5.1100000000,11202402,57151194.0000,2
2026-02-27,20260227132500000,sh.600027,5.1100000000,5.1100000000,5.0900000000,5.1100000000,5786990,29520058.0000,2
2026-02-27,20260227133000000,sh.600027,5.1100000000,5.1100000000,5.0800000000,5.1000000000,5373340,27388036.0000,2
