date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sz.300442,97.8900000000,102.9000000000,97.8900000000,101.3900000000,19289734,1938279950.3400,2
2026-02-27,20260227094000000,sz.300442,101.4000000000,102.0300000000,100.0000000000,100.8900000000,6670421,672416126.9000,2
2026-02-27,20260227094500000,sz.300442,101.0000000000,101.9800000000,100.5500000000,101.5300000000,4326236,437717425.5300,2
2026-02-27,20260227095000000,sz.300442,101.5000000000,101.5000000000,100.0200000000,100.1100000000,3344417,335998700.7500,2
2026-02-27,20260227095500000,sz.300442,100.1100000000,100.7000000000,99.2900000000,100.4400000000,3928428,392666800.9000,2
2026-02-27,20260227100000000,sz.300442,100.4400000000,100.4500000000,99.9500000000,99.9600000000,2243521,224626493.3300,2
2026-02-27,20260227100500000,sz.300442,100.0000000000,101.2100000000,100.0000000000,100.7500000000,2132108,214847378.4800,2
2026-02-27,20260227101000000,sz.300442,100.8800000000,101.3300000000,100.4000000000,101.2200000000,1822055,183717831.2500,2
2026-02-27,20260227101500000,sz.300442,101.2200000000,101.7800000000,101.2000000000,101.7700000000,2038031,206860140.5700,2
2026-02-27,20260227102000000,sz.300442,101.8000000000,102.0200000000,101.0000000000,101.0100000000,2112259,214805578.2000,2
2026-02-27,20260227102500000,sz.300442,101.0300000000,101.8800000000,101.0000000000,101.4500000000,1037222,105121321.2800,2
2026-02-27,20260227103000000,sz.300442,101.4200000000,102.0600000000,101.4100000000,101.8600000000,1164300,118589461.2700,2
2026-02-27,20260227103500000,sz.300442,101.8600000000,101.9800000000,101.4500000000,101.9300000000,1015600,103223340.0000,2
2026-02-27,20260227104000000,sz.300442,102.0200000000,102.8800000000,102.0100000000,102.4400000000,4204337,431189282.4400,2
2026-02-27,20260227104500000,sz.300442,102.2500000000,103.4400000000,102.1800000000,103.0600000000,3352434,345010077.4000,2
2026-02-27,20260227105000000,sz.300442,103.0700000000,104.0000000000,102.8800000000,104.0000000000,3585540,371038331.5000,2
2026-02-27,20260227105500000,sz.300442,104.0300000000,106.0000000000,103.7000000000,105.5400000000,7862606,825644466.4100,2
2026-02-27,20260227110000000,sz.300442,105.6800000000,106.2300000000,104.4000000000,106.1300000000,6061966,639710311.9800,2
2026-02-27,20260227110500000,sz.300442,106.1300000000,106.1700000000,104.9000000000,105.5800000000,3155082,332659582.7900,2
2026-02-27,20260227111000000,sz.300442,105.4900000000,106.1300000000,104.8400000000,106.0000000000,3099556,326738325.7800,2
2026-02-27,20260227111500000,sz.300442,105.9900000000,106.1500000000,104.8100000000,104.8100000000,2451410,258783985.4200,2
2026-02-27,20260227112000000,sz.300442,105.1000000000,105.3800000000,104.3500000000,105.3000000000,1911284,200633527.8800,2
2026-02-27,20260227112500000,sz.300442,105.3400000000,105.9800000000,105.1000000000,105.2500000000,2351200,248425644.1100,2
