date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sh.600362,56.5000000000,57.2400000000,56.5000000000,57.2400000000,2801427,159537289.0000,2
2026-02-27,20260227094000000,sh.600362,57.2300000000,57.4800000000,57.0200000000,57.4800000000,1549500,88637204.0000,2
2026-02-27,20260227094500000,sh.600362,57.4800000000,57.5000000000,57.2500000000,57.3700000000,1744600,100119274.0000,2
2026-02-27,20260227095000000,sh.600362,57.3700000000,57.6400000000,57.2500000000,57.6300000000,2581100,148461320.0000,2
2026-02-27,20260227095500000,sh.600362,57.7300000000,58.2500000000,57.7000000000,58.1600000000,3892450,225821104.0000,2
2026-02-27,20260227100000000,sh.600362,58.1600000000,58.2400000000,58.0000000000,58.2000000000,2536383,147501119.0000,2
2026-02-27,20260227100500000,sh.600362,58.2000000000,58.2000000000,57.9000000000,57.9000000000,1614460,93727439.0000,2
2026-02-27,20260227101000000,sh.600362,57.9100000000,57.9400000000,57.7400000000,57.7600000000,1125200,65081039.0000,2
2026-02-27,20260227101500000,sh.600362,57.7500000000,57.9000000000,57.7500000000,57.9000000000,708700,40961262.0000,2
2026-02-27,20260227102000000,sh.600362,57.8900000000,58.1000000000,57.8900000000,58.0100000000,969190,56228889.0000,2
2026-02-27,20260227102500000,sh.600362,58.0300000000,58.2000000000,58.0300000000,58.0900000000,1274504,74059967.0000,2
2026-02-27,20260227103000000,sh.600362,58.0800000000,58.0800000000,57.9200000000,57.9200000000,701980,40715660.0000,2
2026-02-27,20260227103500000,sh.600362,57.9300000000,58.0000000000,57.6600000000,57.6900000000,844294,48807140.0000,2
2026-02-27,20260227104000000,sh.600362,57.7000000000,57.7000000000,57.4700000000,57.5200000000,1177200,67751879.0000,2
2026-02-27,20260227104500000,sh.600362,57.5200000000,57.5500000000,57.3200000000,57.4700000000,1003910,57648894.0000,2
2026-02-27,20260227105000000,sh.600362,57.4600000000,57.5900000000,57.3300000000,57.3700000000,868826,49922294.0000,2
2026-02-27,20260227105500000,sh.600362,57.3700000000,57.3700000000,57.2100000000,57.2300000000,764570,43799270.0000,2
2026-02-27,20260227110000000,sh.600362,57.2400000000,57.2700000000,57.1100000000,57.1800000000,773772,44254360.0000,2
2026-02-27,20260227110500000,sh.600362,57.1900000000,57.3900000000,57.1900000000,57.3400000000,546676,31307923.0000,2
2026-02-27,20260227111000000,sh.600362,57.3600000000,57.4700000000,57.3500000000,57.3700000000,424400,24360282.0000,2
2026-02-27,20260227111500000,sh.600362,57.3600000000,57.4100000000,57.2900000000,57.3300000000,338800,19427396.0000,2
2026-02-27,20260227112000000,sh.600362,57.3200000000,57.3300000000,57.0400000000,57.0500000000,637380,36444726.0000,2
2026-02-27,20260227112500000,sh.600362,57.0600000000,57.1000000000,56.9100000000,56.9600000000,1000560,57044911.0000,2
2026-02-27,20260227113000000,sh.600362,56.9600000000,57.0200000000,56.9100000000,56.9800000000,466700,26584800.0000,2
2026-02-27,20260227130500000,sh.600362,56.9800000000,57.1200000000,56.8500000000,57.0200000000,851500,48496542.0000,2
2026-02-27,20260227131000000,sh.600362,57.0200000000,57.0900000000,56.9500000000,56.9600000000,367900,20979393.0000,2
2026-02-27,20260227131500000,sh.600362,56.9600000000,57.1000000000,56.9200000000,57.0900000000,480303,27363741.0000,2
2026-02-27,20260227132000000,sh.600362,57.0900000000,57.2400000000,57.0700000000,57.1900000000,370440,21181637.0000,2
2026-02-27,20260227132500000,sh.600362,57.1900000000,57.3400000000,57.1800000000,57.3300000000,523724,29991427.0000,2
2026-02-27,20260227133000000,sh.600362,57.3000000000,57.5000000000,57.3000000000,57.4400000000,548140,31483624.0000,2
2026-02-27,20260227133500000,sh.600362,57.4300000000,57.6100000000,57.4300000000,57.5300000000,676713,38935166.0000,2
2026-02-27,20260227134000000,sh.600362,57.5500000000,57.6200000000,57.5300000000,57.5700000000,531736,30617742.0000,2
2026-02-27,20260227134500000,sh.600362,57.5700000000,57.7200000000,57.5700000000,57.6600000000,638340,36806666.0000,2
2026-02-27,20260227135000000,sh.600362,57.6600000000,57.6700000000,57.5700000000,57.6500000000,631988,36414773.0000,2
2026-02-27,20260227135500000,sh.600362,57.6300000000,57.8000000000,57.6300000000,57.7900000000,840076,48466931.0000,2
2026-02-27,20260227140000000,sh.600362,57.7900000000,57.8800000000,57.7400000000,57.7800000000,680500,39353971.0000,2
2026-02-27,20260227140500000,sh.600362,57.7000000000,57.7200000000,57.6100000000,57.6400000000,482906,27843401.0000,2
2026-02-27,20260227141000000,sh.600362,57.6500000000,57.7400000000,57.6400000000,57.7300000000,600686,34655395.0000,2
2026-02-27,20260227141500000,sh.600362,57.7400000000,57.8100000000,57.7300000000,57.7700000000,628300,36304192.0000,2
2026-02-27,20260227142000000,sh.600362,57.7600000000,57.8000000000,57.6800000000,57.6800000000,526892,30425629.0000,2
2026-02-27,20260227142500000,sh.600362,57.6700000000,57.7100000000,57.6300000000,57.7000000000,471620,27205908.0000,2
2026-02-27,20260227143000000,sh.600362,57.7100000000,57.9800000000,57.7100000000,57.9800000000,1247096,72132685.0000,2
2026-02-27,20260227143500000,sh.600362,57.9900000000,58.2500000000,57.9400000000,58.0400000000,3123736,181569099.0000,2
2026-02-27,20260227144000000,sh.600362,58.0600000000,58.1300000000,58.0000000000,58.0100000000,1128904,65536634.0000,2
2026-02-27,20260227144500000,sh.600362,58.0000000000,58.1100000000,58.0000000000,58.0500000000,1098480,63797368.0000,2
2026-02-27,20260227145000000,sh.600362,58.0400000000,58.0900000000,58.0400000000,58.0500000000,1275200,74042750.0000,2
2026-02-27,20260227145500000,sh.600362,58.0500000000,58.0800000000,58.0300000000,58.0700000000,1618800,93985328.0000,2
2026-02-27,20260227150000000,sh.600362,58.0800000000,58.1200000000,58.0400000000,58.0400000000,1969882,114393162.0000,2
