date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sz.002460,71.4000000000,72.4000000000,71.4000000000,72.3800000000,7500758,538550820.3400,2
2026-02-27,20260227094000000,sz.002460,72.3700000000,73.5100000000,72.3700000000,73.4200000000,3286184,239470691.8700,2
2026-02-27,20260227094500000,sz.002460,73.3800000000,73.4000000000,72.5200000000,72.6900000000,2152193,157063217.8700,2
2026-02-27,20260227095000000,sz.002460,72.6600000000,73.3700000000,72.6600000000,73.0300000000,1821100,133184466.2000,2
2026-02-27,20260227095500000,sz.002460,73.1300000000,73.4900000000,73.0000000000,73.3800000000,1630391,119377741.6600,2
2026-02-27,20260227100000000,sz.002460,73.3800000000,73.6600000000,73.3700000000,73.5400000000,2358398,173366796.7700,2
2026-02-27,20260227100500000,sz.002460,73.4800000000,73.5500000000,73.1300000000,73.2900000000,1314162,96398716.6600,2
2026-02-27,20260227101000000,sz.002460,73.3000000000,73.3000000000,72.8200000000,72.8700000000,1176260,85934912.6000,2
2026-02-27,20260227101500000,sz.002460,72.8500000000,72.9900000000,72.6700000000,72.8700000000,1094442,79680032.8700,2
2026-02-27,20260227102000000,sz.002460,72.8700000000,73.2900000000,72.8700000000,73.0100000000,840520,61477206.0000,2
2026-02-27,20260227102500000,sz.002460,73.0100000000,73.0800000000,72.9400000000,73.0000000000,660900,48243578.0000,2
2026-02-27,20260227103000000,sz.002460,73.0000000000,73.0000000000,72.8100000000,72.9200000000,561321,40912167.4300,2
2026-02-27,20260227103500000,sz.002460,72.9200000000,73.0100000000,72.6000000000,72.6500000000,1256471,91394623.3200,2
2026-02-27,20260227104000000,sz.002460,72.6600000000,72.7400000000,72.5400000000,72.6600000000,780000,56640307.0000,2
2026-02-27,20260227104500000,sz.002460,72.6400000000,72.7600000000,72.5200000000,72.7500000000,865246,62820427.8800,2
2026-02-27,20260227105000000,sz.002460,72.7200000000,72.9900000000,72.6800000000,72.7400000000,589685,42940876.3000,2
2026-02-27,20260227105500000,sz.002460,72.7400000000,72.7400000000,72.4400000000,72.5500000000,859200,62335585.6000,2
2026-02-27,20260227110000000,sz.002460,72.5500000000,72.6100000000,72.4500000000,72.6100000000,576497,41808270.2000,2
2026-02-27,20260227110500000,sz.002460,72.6200000000,73.1100000000,72.6100000000,72.9200000000,809460,59026390.1000,2
2026-02-27,20260227111000000,sz.002460,72.9300000000,73.1200000000,72.9300000000,73.0100000000,623260,45517602.6000,2
2026-02-27,20260227111500000,sz.002460,73.0100000000,73.1100000000,72.9400000000,72.9400000000,429700,31381993.0000,2
2026-02-27,20260227112000000,sz.002460,72.9400000000,73.1200000000,72.8900000000,72.9400000000,358796,26188655.3600,2
2026-02-27,20260227112500000,sz.002460,72.9300000000,72.9300000000,72.6800000000,72.7700000000,340300,24767341.0000,2
2026-02-27,20260227113000000,sz.002460,72.7700000000,72.7700000000,72.6000000000,72.6100000000,301540,21909567.6000,2
2026-02-27,20260227130500000,sz.002460,72.6000000000,72.8000000000,72.5400000000,72.6800000000,566579,41161117.2400,2
2026-02-27,20260227131000000,sz.002460,72.6800000000,73.0500000000,72.6700000000,72.7600000000,449220,32746125.0000,2
2026-02-27,20260227131500000,sz.002460,72.7800000000,72.7800000000,72.6300000000,72.7000000000,409500,29767924.2000,2
2026-02-27,20260227132000000,sz.002460,72.7000000000,73.0600000000,72.7000000000,73.0600000000,633900,46207882.8000,2
2026-02-27,20260227132500000,sz.002460,73.0700000000,73.1600000000,72.9500000000,73.1100000000,770060,56237090.2000,2
2026-02-27,20260227133000000,sz.002460,73.1000000000,73.1300000000,73.0000000000,73.0000000000,498580,36430422.2000,2
2026-02-27,20260227133500000,sz.002460,73.0200000000,73.1200000000,73.0200000000,73.0900000000,666835,48730952.9500,2
2026-02-27,20260227134000000,sz.002460,73.1200000000,73.2600000000,72.9700000000,73.0000000000,793370,58032137.7000,2
2026-02-27,20260227134500000,sz.002460,73.0000000000,73.1000000000,72.9800000000,73.0100000000,494420,36106125.4000,2
2026-02-27,20260227135000000,sz.002460,73.0100000000,73.0800000000,72.9200000000,73.0100000000,613400,44774541.0000,2
2026-02-27,20260227135500000,sz.002460,73.0900000000,73.2300000000,73.0700000000,73.1200000000,670480,49047631.2000,2
2026-02-27,20260227140000000,sz.002460,73.1100000000,73.2300000000,72.9500000000,72.9500000000,619330,45288185.1000,2
2026-02-27,20260227140500000,sz.002460,72.9700000000,72.9800000000,72.8400000000,72.9300000000,566200,41284176.0000,2
2026-02-27,20260227141000000,sz.002460,72.9200000000,73.2200000000,72.9200000000,73.2100000000,593680,43393269.4000,2
2026-02-27,20260227141500000,sz.002460,73.1900000000,73.2100000000,73.0700000000,73.1200000000,388500,28409474.0000,2
2026-02-27,20260227142000000,sz.002460,73.1000000000,73.1400000000,73.0500000000,73.0600000000,482590,35272604.0000,2
2026-02-27,20260227142500000,sz.002460,73.0500000000,73.1200000000,73.0000000000,73.1100000000,655220,47870851.4000,2
2026-02-27,20260227143000000,sz.002460,73.1100000000,73.1200000000,73.0000000000,73.0200000000,510300,37278570.2000,2
2026-02-27,20260227143500000,sz.002460,73.0100000000,73.1000000000,72.9600000000,73.0100000000,823772,60151590.5600,2
2026-02-27,20260227144000000,sz.002460,73.0200000000,73.0300000000,72.9200000000,72.9300000000,722332,52717012.0400,2
2026-02-27,20260227144500000,sz.002460,72.9000000000,72.9900000000,72.9000000000,72.9300000000,697080,50844092.6000,2
2026-02-27,20260227145000000,sz.002460,72.9200000000,73.0500000000,72.9200000000,73.0000000000,1094003,79861914.0900,2
2026-02-27,20260227145500000,sz.002460,73.0000000000,73.0900000000,73.0000000000,73.0300000000,1327312,96942080.1200,2
2026-02-27,20260227150000000,sz.002460,73.0400000000,73.1000000000,73.0300000000,73.1000000000,1771632,129486505.0400,2
