date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sz.300476,304.0100000000,307.3700000000,303.3300000000,305.4700000000,8395561,2560016125.2900,2
2026-02-27,20260227094000000,sz.300476,305.0000000000,305.8700000000,302.0000000000,304.0800000000,3766639,1144376257.5200,2
2026-02-27,20260227094500000,sz.300476,304.0200000000,306.8900000000,303.0900000000,304.6300000000,2297021,700543320.4700,2
2026-02-27,20260227095000000,sz.300476,304.4200000000,305.4600000000,301.1100000000,302.0100000000,2942312,891081974.3100,2
2026-02-27,20260227095500000,sz.300476,301.9800000000,303.0200000000,300.7500000000,301.8000000000,2787864,840498692.8200,2
2026-02-27,20260227100000000,sz.300476,301.7000000000,302.3500000000,299.1700000000,302.3500000000,2417538,726242694.2300,2
2026-02-27,20260227100500000,sz.300476,302.3800000000,303.9200000000,301.6800000000,302.0200000000,999900,302797991.0000,2
2026-02-27,20260227101000000,sz.300476,302.0900000000,304.1700000000,301.0100000000,303.8400000000,982700,297361335.9300,2
2026-02-27,20260227101500000,sz.300476,304.0100000000,304.0500000000,302.3000000000,302.4900000000,709800,215283854.5000,2
2026-02-27,20260227102000000,sz.300476,302.3000000000,302.8000000000,301.3000000000,301.6900000000,775805,234266101.5500,2
2026-02-27,20260227102500000,sz.300476,301.8300000000,301.8300000000,299.7200000000,300.4800000000,1306500,392488816.0000,2
2026-02-27,20260227103000000,sz.300476,300.5000000000,301.6000000000,300.0300000000,300.8400000000,651998,196007497.6000,2
2026-02-27,20260227103500000,sz.300476,300.8600000000,301.4400000000,300.2800000000,300.8100000000,581791,174963375.6400,2
2026-02-27,20260227104000000,sz.300476,300.7200000000,301.9000000000,300.6100000000,301.7200000000,457806,137954329.2000,2
2026-02-27,20260227104500000,sz.300476,301.7200000000,302.8000000000,301.6500000000,302.0000000000,498800,150750150.0100,2
2026-02-27,20260227105000000,sz.300476,301.0000000000,302.9900000000,300.6500000000,302.5500000000,838100,252928393.4900,2
2026-02-27,20260227105500000,sz.300476,302.2500000000,302.3400000000,300.6200000000,300.8500000000,428700,129238077.0000,2
2026-02-27,20260227110000000,sz.300476,300.8500000000,300.9900000000,300.0000000000,300.0400000000,936013,281169952.1600,2
2026-02-27,20260227110500000,sz.300476,300.1600000000,301.9900000000,300.1100000000,301.6000000000,429135,129152328.3000,2
2026-02-27,20260227111000000,sz.300476,301.6000000000,302.2200000000,300.3900000000,300.3900000000,440800,132927670.6400,2
2026-02-27,20260227111500000,sz.300476,300.3700000000,300.9300000000,299.7700000000,299.7900000000,680297,204257088.0600,2
2026-02-27,20260227112000000,sz.300476,299.7700000000,299.8400000000,298.6600000000,298.8100000000,1381016,413182221.1600,2
2026-02-27,20260227112500000,sz.300476,298.9100000000,299.5100000000,298.5800000000,298.5900000000,688900,205971851.0000,2
2026-02-27,20260227113000000,sz.300476,298.6100000000,299.0000000000,298.1600000000,298.2000000000,655332,195557323.6200,2
2026-02-27,20260227130500000,sz.300476,298.2100000000,300.2900000000,298.2100000000,300.0000000000,878940,263239576.0200,2
2026-02-27,20260227131000000,sz.300476,300.0400000000,300.2400000000,299.0000000000,299.2400000000,643400,192797015.0900,2
2026-02-27,20260227131500000,sz.300476,299.4900000000,300.9700000000,299.3600000000,300.7800000000,529900,159157784.0000,2
