date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sz.002340,9.6600000000,9.7000000000,9.6000000000,9.6900000000,20904801,201699747.6700,2
2026-02-27,20260227094000000,sz.002340,9.7000000000,9.7500000000,9.6900000000,9.7400000000,14193500,137863667.0000,2
2026-02-27,20260227094500000,sz.002340,9.7400000000,9.7400000000,9.6600000000,9.6700000000,11951700,115958576.0000,2
2026-02-27,20260227095000000,sz.002340,9.6700000000,9.8100000000,9.6700000000,9.8000000000,21272900,207829287.4300,2
2026-02-27,20260227095500000,sz.002340,9.8100000000,9.8400000000,9.7900000000,9.8300000000,15818100,155313456.0000,2
2026-02-27,20260227100000000,sz.002340,9.8200000000,9.8700000000,9.8200000000,9.8700000000,16333469,160678542.2800,2
2026-02-27,20260227100500000,sz.002340,9.8700000000,9.8700000000,9.7900000000,9.7900000000,10744870,105516221.4000,2
2026-02-27,20260227101000000,sz.002340,9.7900000000,9.7900000000,9.7600000000,9.7700000000,7520900,73531687.0000,2
2026-02-27,20260227101500000,sz.002340,9.7700000000,9.8000000000,9.7600000000,9.7900000000,4931400,48246745.0000,2
2026-02-27,20260227102000000,sz.002340,9.7900000000,9.8300000000,9.7900000000,9.8300000000,7185021,70537478.3100,2
2026-02-27,20260227102500000,sz.002340,9.8300000000,9.8600000000,9.8300000000,9.8500000000,6245600,61500271.0000,2
2026-02-27,20260227103000000,sz.002340,9.8500000000,9.8800000000,9.8300000000,9.8800000000,10061400,99176404.0000,2
2026-02-27,20260227103500000,sz.002340,9.8800000000,9.8800000000,9.8000000000,9.8100000000,5679700,55817654.0000,2
2026-02-27,20260227104000000,sz.002340,9.8100000000,9.8100000000,9.7600000000,9.7600000000,6018000,58859787.0000,2
2026-02-27,20260227104500000,sz.002340,9.7600000000,9.7700000000,9.7500000000,9.7700000000,4526400,44193516.0000,2
2026-02-27,20260227105000000,sz.002340,9.7600000000,9.8000000000,9.7400000000,9.7600000000,6616100,64594108.0000,2
2026-02-27,20260227105500000,sz.002340,9.7500000000,9.7600000000,9.7200000000,9.7200000000,4020200,39142018.0000,2
