date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sh.601766,6.3300000000,6.3400000000,6.3200000000,6.3400000000,5813700,36802308.0000,2
2026-02-27,20260227094000000,sh.601766,6.3300000000,6.3400000000,6.3100000000,6.3200000000,5630900,35584028.0000,2
2026-02-27,20260227094500000,sh.601766,6.3200000000,6.3300000000,6.3100000000,6.3200000000,2730444,17263354.0000,2
2026-02-27,20260227095000000,sh.601766,6.3200000000,6.3400000000,6.3200000000,6.3300000000,2127701,13470313.0000,2
2026-02-27,20260227095500000,sh.601766,6.3300000000,6.3600000000,6.3300000000,6.3400000000,5390498,34207213.0000,2
2026-02-27,20260227100000000,sh.601766,6.3500000000,6.3600000000,6.3400000000,6.3400000000,3097800,19674159.0000,2
2026-02-27,20260227100500000,sh.601766,6.3500000000,6.3500000000,6.3300000000,6.3400000000,2809300,17815678.0000,2
2026-02-27,20260227101000000,sh.601766,6.3400000000,6.3400000000,6.3300000000,6.3400000000,776700,4919937.0000,2
2026-02-27,20260227101500000,sh.601766,6.3400000000,6.3400000000,6.3300000000,6.3400000000,1871300,11856983.0000,2
2026-02-27,20260227102000000,sh.601766,6.3300000000,6.3500000000,6.3300000000,6.3400000000,2028062,12870028.0000,2
2026-02-27,20260227102500000,sh.601766,6.3500000000,6.3500000000,6.3300000000,6.3400000000,1916200,12150407.0000,2
2026-02-27,20260227103000000,sh.601766,6.3500000000,6.3500000000,6.3400000000,6.3400000000,2317000,14692222.0000,2
2026-02-27,20260227103500000,sh.601766,6.3400000000,6.3500000000,6.3300000000,6.3400000000,1800514,11416399.0000,2
2026-02-27,20260227104000000,sh.601766,6.3400000000,6.3400000000,6.3300000000,6.3300000000,819000,5190177.0000,2
2026-02-27,20260227104500000,sh.601766,6.3400000000,6.3500000000,6.3300000000,6.3400000000,1802100,11425634.0000,2
2026-02-27,20260227105000000,sh.601766,6.3500000000,6.3500000000,6.3400000000,6.3400000000,365900,2321916.0000,2
2026-02-27,20260227105500000,sh.601766,6.3400000000,6.3500000000,6.3300000000,6.3300000000,1505200,9544426.0000,2
2026-02-27,20260227110000000,sh.601766,6.3400000000,6.3400000000,6.3300000000,6.3400000000,882300,5587753.0000,2
2026-02-27,20260227110500000,sh.601766,6.3400000000,6.3500000000,6.3300000000,6.3400000000,1519900,9632720.0000,2
2026-02-27,20260227111000000,sh.601766,6.3400000000,6.3400000000,6.3300000000,6.3400000000,893700,5664882.0000,2
2026-02-27,20260227111500000,sh.601766,6.3400000000,6.3400000000,6.3300000000,6.3400000000,590000,3737658.0000,2
2026-02-27,20260227112000000,sh.601766,6.3400000000,6.3400000000,6.3200000000,6.3300000000,9386800,59373703.0000,2
2026-02-27,20260227112500000,sh.601766,6.3200000000,6.3300000000,6.3100000000,6.3200000000,8051700,50845006.0000,2
2026-02-27,20260227113000000,sh.601766,6.3200000000,6.3200000000,6.3100000000,6.3200000000,4894257,30886917.0000,2
2026-02-27,20260227130500000,sh.601766,6.3200000000,6.3300000000,6.3100000000,6.3200000000,2041122,12893013.0000,2
2026-02-27,20260227131000000,sh.601766,6.3300000000,6.3400000000,6.3200000000,6.3300000000,2056000,13013173.0000,2
2026-02-27,20260227131500000,sh.601766,6.3300000000,6.3400000000,6.3200000000,6.3300000000,586220,3711590.0000,2
2026-02-27,20260227132000000,sh.601766,6.3300000000,6.3500000000,6.3300000000,6.3500000000,2050910,13002872.0000,2
2026-02-27,20260227132500000,sh.601766,6.3500000000,6.3500000000,6.3400000000,6.3500000000,1347400,8548976.0000,2
2026-02-27,20260227133000000,sh.601766,6.3500000000,6.3500000000,6.3400000000,6.3400000000,815472,5173055.0000,2
2026-02-27,20260227133500000,sh.601766,6.3400000000,6.3500000000,6.3300000000,6.3300000000,5537900,35095123.0000,2
2026-02-27,20260227134000000,sh.601766,6.3400000000,6.3400000000,6.3300000000,6.3300000000,2890500,18299407.0000,2
2026-02-27,20260227134500000,sh.601766,6.3400000000,6.3400000000,6.3200000000,6.3200000000,8809100,55695503.0000,2
2026-02-27,20260227135000000,sh.601766,6.3200000000,6.3300000000,6.3100000000,6.3200000000,10923700,68954677.0000,2
2026-02-27,20260227135500000,sh.601766,6.3100000000,6.3200000000,6.3000000000,6.3100000000,16165400,101892365.0000,2
2026-02-27,20260227140000000,sh.601766,6.3100000000,6.3100000000,6.3000000000,6.3100000000,7287200,45923339.0000,2
2026-02-27,20260227140500000,sh.601766,6.3100000000,6.3100000000,6.3000000000,6.3100000000,7012300,44182466.0000,2
2026-02-27,20260227141000000,sh.601766,6.3100000000,6.3100000000,6.3000000000,6.3000000000,3828400,24122805.0000,2
2026-02-27,20260227141500000,sh.601766,6.3000000000,6.3100000000,6.3000000000,6.3000000000,5229100,32948242.0000,2
2026-02-27,20260227142000000,sh.601766,6.3000000000,6.3100000000,6.2900000000,6.3000000000,6283300,39567578.0000,2
2026-02-27,20260227142500000,sh.601766,6.3000000000,6.3000000000,6.2800000000,6.3000000000,10401000,65430151.0000,2
2026-02-27,20260227143000000,sh.601766,6.3000000000,6.3000000000,6.2900000000,6.3000000000,4121300,25927774.0000,2
2026-02-27,20260227143500000,sh.601766,6.3000000000,6.3000000000,6.2900000000,6.3000000000,4545920,28597032.0000,2
2026-02-27,20260227144000000,sh.601766,6.3000000000,6.3000000000,6.2900000000,6.3000000000,7669400,48271972.0000,2
2026-02-27,20260227144500000,sh.601766,6.2900000000,6.3000000000,6.2900000000,6.3000000000,5456600,34334023.0000,2
2026-02-27,20260227145000000,sh.601766,6.2900000000,6.3000000000,6.2900000000,6.3000000000,5278300,33211568.0000,2
2026-02-27,20260227145500000,sh.601766,6.3000000000,6.3000000000,6.2900000000,6.3000000000,9255450,58234528.0000,2
2026-02-27,20260227150000000,sh.601766,6.3000000000,6.3000000000,6.2900000000,6.2900000000,8777216,55215346.0000,2
