date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sh.600900,26.0500000000,26.1300000000,26.0500000000,26.0900000000,5506300,143674912.0000,2
2026-02-27,20260227094000000,sh.600900,26.0900000000,26.0900000000,26.0500000000,26.0700000000,2924700,76232587.0000,2
2026-02-27,20260227094500000,sh.600900,26.0600000000,26.0900000000,26.0600000000,26.0700000000,1808500,47159358.0000,2
2026-02-27,20260227095000000,sh.600900,26.0700000000,26.0900000000,26.0600000000,26.0800000000,1079800,28158425.0000,2
2026-02-27,20260227095500000,sh.600900,26.0800000000,26.0900000000,26.0700000000,26.0900000000,1691800,44121757.0000,2
2026-02-27,20260227100000000,sh.600900,26.0900000000,26.1200000000,26.0900000000,26.1100000000,2659800,69439874.0000,2
2026-02-27,20260227100500000,sh.600900,26.1100000000,26.1200000000,26.0900000000,26.1200000000,2065100,53919298.0000,2
2026-02-27,20260227101000000,sh.600900,26.1200000000,26.1300000000,26.0300000000,26.0400000000,5862800,152894025.0000,2
2026-02-27,20260227101500000,sh.600900,26.0500000000,26.0800000000,26.0400000000,26.0600000000,1163842,30320450.0000,2
2026-02-27,20260227102000000,sh.600900,26.0600000000,26.0800000000,26.0600000000,26.0600000000,764984,19944549.0000,2
2026-02-27,20260227102500000,sh.600900,26.0700000000,26.0800000000,26.0600000000,26.0700000000,869334,22664506.0000,2
2026-02-27,20260227103000000,sh.600900,26.0700000000,26.0800000000,26.0600000000,26.0700000000,1051980,27422943.0000,2
2026-02-27,20260227103500000,sh.600900,26.0700000000,26.0700000000,26.0500000000,26.0500000000,969836,25271910.0000,2
2026-02-27,20260227104000000,sh.600900,26.0600000000,26.0700000000,26.0500000000,26.0600000000,892874,23264685.0000,2
2026-02-27,20260227104500000,sh.600900,26.0600000000,26.0700000000,26.0500000000,26.0600000000,604548,15755140.0000,2
2026-02-27,20260227105000000,sh.600900,26.0700000000,26.0800000000,26.0600000000,26.0800000000,750406,19563811.0000,2
2026-02-27,20260227105500000,sh.600900,26.0700000000,26.0800000000,26.0600000000,26.0700000000,810026,21113634.0000,2
2026-02-27,20260227110000000,sh.600900,26.0600000000,26.0700000000,26.0300000000,26.0300000000,1259654,32810333.0000,2
2026-02-27,20260227110500000,sh.600900,26.0400000000,26.0600000000,26.0300000000,26.0500000000,585798,15259115.0000,2
2026-02-27,20260227111000000,sh.600900,26.0500000000,26.0600000000,26.0400000000,26.0600000000,496000,12922170.0000,2
2026-02-27,20260227111500000,sh.600900,26.0600000000,26.0700000000,26.0500000000,26.0600000000,716900,18683925.0000,2
2026-02-27,20260227112000000,sh.600900,26.0700000000,26.0900000000,26.0600000000,26.0600000000,904700,23587245.0000,2
2026-02-27,20260227112500000,sh.600900,26.0700000000,26.0800000000,26.0600000000,26.0700000000,656900,17124168.0000,2
2026-02-27,20260227113000000,sh.600900,26.0800000000,26.0900000000,26.0700000000,26.0800000000,942301,24577554.0000,2
2026-02-27,20260227130500000,sh.600900,26.0800000000,26.1100000000,26.0600000000,26.1100000000,2628900,68585877.0000,2
2026-02-27,20260227131000000,sh.600900,26.1100000000,26.1200000000,26.1000000000,26.1200000000,1648800,43051192.0000,2
2026-02-27,20260227131500000,sh.600900,26.1200000000,26.1800000000,26.1100000000,26.1600000000,5998464,156834398.0000,2
2026-02-27,20260227132000000,sh.600900,26.1600000000,26.1800000000,26.1400000000,26.1700000000,2256720,59050129.0000,2
2026-02-27,20260227132500000,sh.600900,26.1600000000,26.1700000000,26.1400000000,26.1500000000,1342160,35109896.0000,2
2026-02-27,20260227133000000,sh.600900,26.1400000000,26.1500000000,26.1300000000,26.1400000000,1064338,27821915.0000,2
2026-02-27,20260227133500000,sh.600900,26.1400000000,26.1400000000,26.1000000000,26.1100000000,2297686,60008800.0000,2
2026-02-27,20260227134000000,sh.600900,26.1100000000,26.1100000000,26.0700000000,26.1000000000,2564680,66902398.0000,2
2026-02-27,20260227134500000,sh.600900,26.1000000000,26.1100000000,26.0900000000,26.0900000000,1571828,41015738.0000,2
2026-02-27,20260227135000000,sh.600900,26.0900000000,26.0900000000,26.0400000000,26.0700000000,4574920,119202131.0000,2
2026-02-27,20260227135500000,sh.600900,26.0600000000,26.0800000000,26.0600000000,26.0700000000,983714,25643677.0000,2
2026-02-27,20260227140000000,sh.600900,26.0700000000,26.0800000000,26.0600000000,26.0700000000,1365852,35604091.0000,2
2026-02-27,20260227140500000,sh.600900,26.0600000000,26.0600000000,26.0500000000,26.0600000000,2021992,52679650.0000,2
2026-02-27,20260227141000000,sh.600900,26.0600000000,26.0700000000,26.0500000000,26.0600000000,1711134,44580708.0000,2
2026-02-27,20260227141500000,sh.600900,26.0600000000,26.0700000000,26.0500000000,26.0600000000,1588676,41391667.0000,2
2026-02-27,20260227142000000,sh.600900,26.0500000000,26.0700000000,26.0500000000,26.0500000000,1546212,40282931.0000,2
2026-02-27,20260227142500000,sh.600900,26.0600000000,26.0600000000,26.0500000000,26.0600000000,1463376,38126342.0000,2
2026-02-27,20260227143000000,sh.600900,26.0600000000,26.0700000000,26.0500000000,26.0500000000,1391850,36265067.0000,2
2026-02-27,20260227143500000,sh.600900,26.0500000000,26.0600000000,26.0500000000,26.0600000000,1555165,40517906.0000,2
2026-02-27,20260227144000000,sh.600900,26.0600000000,26.0600000000,26.0500000000,26.0600000000,1837894,47887854.0000,2
2026-02-27,20260227144500000,sh.600900,26.0600000000,26.0700000000,26.0500000000,26.0700000000,1803909,47001982.0000,2
2026-02-27,20260227145000000,sh.600900,26.0600000000,26.0800000000,26.0500000000,26.0800000000,2455778,63999201.0000,2
2026-02-27,20260227145500000,sh.600900,26.0800000000,26.1000000000,26.0700000000,26.1000000000,2450465,63893097.0000,2
2026-02-27,20260227150000000,sh.600900,26.0900000000,26.1000000000,26.0400000000,26.0400000000,6740386,175570215.0000,2
