date,time,code,open,high,low,close,volume,amount,adjustflag
2026-02-27,20260227093500000,sh.601899,39.2000000000,39.4900000000,39.1600000000,39.4400000000,13070868,514705092.0000,2
2026-02-27,20260227094000000,sh.601899,39.4400000000,39.5900000000,39.3500000000,39.5800000000,8658686,341515495.0000,2
2026-02-27,20260227094500000,sh.601899,39.5700000000,39.5700000000,39.4800000000,39.5000000000,5822030,230053083.0000,2
2026-02-27,20260227095000000,sh.601899,39.5000000000,39.6800000000,39.4600000000,39.6700000000,9154044,362479331.0000,2
2026-02-27,20260227095500000,sh.601899,39.6800000000,39.9400000000,39.6700000000,39.9200000000,14050700,559604472.0000,2
2026-02-27,20260227100000000,sh.601899,39.9300000000,40.0300000000,39.8100000000,39.9000000000,16600927,663202466.0000,2
2026-02-27,20260227100500000,sh.601899,39.9000000000,39.9000000000,39.7000000000,39.7100000000,6906301,274974637.0000,2
2026-02-27,20260227101000000,sh.601899,39.7100000000,39.7300000000,39.6000000000,39.6200000000,6532400,259174605.0000,2
2026-02-27,20260227101500000,sh.601899,39.6200000000,39.7700000000,39.6200000000,39.7700000000,4050013,160697685.0000,2
2026-02-27,20260227102000000,sh.601899,39.7500000000,39.8400000000,39.7300000000,39.8100000000,4359673,173485429.0000,2
2026-02-27,20260227102500000,sh.601899,39.8000000000,39.8300000000,39.7300000000,39.8300000000,5275351,209961023.0000,2
2026-02-27,20260227103000000,sh.601899,39.8200000000,39.8300000000,39.7400000000,39.7400000000,4093940,162896732.0000,2
2026-02-27,20260227103500000,sh.601899,39.7400000000,39.7600000000,39.6000000000,39.6300000000,4669588,185271320.0000,2
2026-02-27,20260227104000000,sh.601899,39.6300000000,39.6300000000,39.4800000000,39.5100000000,7061680,279122102.0000,2
2026-02-27,20260227104500000,sh.601899,39.5100000000,39.5200000000,39.4500000000,39.4700000000,4588078,181124271.0000,2
2026-02-27,20260227105000000,sh.601899,39.4700000000,39.5500000000,39.4100000000,39.4100000000,5460440,215489137.0000,2
2026-02-27,20260227105500000,sh.601899,39.4100000000,39.4200000000,39.3000000000,39.3400000000,5297222,208536550.0000,2
2026-02-27,20260227110000000,sh.601899,39.3500000000,39.3700000000,39.3200000000,39.3600000000,3495500,137523484.0000,2
2026-02-27,20260227110500000,sh.601899,39.3700000000,39.4300000000,39.3500000000,39.3900000000,3798800,149604949.0000,2
2026-02-27,20260227111000000,sh.601899,39.3900000000,39.4600000000,39.3600000000,39.3800000000,3218100,126810721.0000,2
2026-02-27,20260227111500000,sh.601899,39.3800000000,39.4100000000,39.3600000000,39.3900000000,2427600,95607286.0000,2
2026-02-27,20260227112000000,sh.601899,39.3900000000,39.4000000000,39.2600000000,39.2700000000,5333500,209754863.0000,2
2026-02-27,20260227112500000,sh.601899,39.2700000000,39.2900000000,39.2000000000,39.2200000000,3694414,144937057.0000,2
2026-02-27,20260227113000000,sh.601899,39.2100000000,39.2500000000,39.2000000000,39.2200000000,3198200,125426573.0000,2
2026-02-27,20260227130500000,sh.601899,39.2600000000,39.2600000000,39.0600000000,39.2400000000,6514700,255062389.0000,2
2026-02-27,20260227131000000,sh.601899,39.2200000000,39.2800000000,39.1800000000,39.1900000000,2074600,81408359.0000,2
2026-02-27,20260227131500000,sh.601899,39.1800000000,39.2800000000,39.1500000000,39.2600000000,2011400,78846885.0000,2
2026-02-27,20260227132000000,sh.601899,39.2500000000,39.3500000000,39.2400000000,39.3500000000,2028540,79753216.0000,2
2026-02-27,20260227132500000,sh.601899,39.3700000000,39.5000000000,39.3500000000,39.4200000000,3106182,122404651.0000,2
2026-02-27,20260227133000000,sh.601899,39.4500000000,39.5300000000,39.4500000000,39.5000000000,3014316,119016950.0000,2
2026-02-27,20260227133500000,sh.601899,39.5000000000,39.6600000000,39.5000000000,39.6000000000,5081110,201217237.0000,2
2026-02-27,20260227134000000,sh.601899,39.5800000000,39.6100000000,39.5200000000,39.5900000000,3274300,129574639.0000,2
2026-02-27,20260227134500000,sh.601899,39.6200000000,39.7200000000,39.6000000000,39.6900000000,4528676,179642329.0000,2
2026-02-27,20260227135000000,sh.601899,39.6900000000,39.6900000000,39.5800000000,39.5900000000,3017507,119569743.0000,2
2026-02-27,20260227135500000,sh.601899,39.5900000000,39.6500000000,39.5600000000,39.6300000000,2933874,116181552.0000,2
2026-02-27,20260227140000000,sh.601899,39.6300000000,39.7400000000,39.6300000000,39.6500000000,5285340,209688349.0000,2
2026-02-27,20260227140500000,sh.601899,39.6400000000,39.6400000000,39.5200000000,39.5200000000,2939100,116334768.0000,2
2026-02-27,20260227141000000,sh.601899,39.5300000000,39.5700000000,39.5300000000,39.5400000000,2375642,93955164.0000,2
2026-02-27,20260227141500000,sh.601899,39.5400000000,39.5800000000,39.5300000000,39.5700000000,2582503,102155589.0000,2
2026-02-27,20260227142000000,sh.601899,39.5700000000,39.5800000000,39.5100000000,39.5200000000,2663019,105331751.0000,2
2026-02-27,20260227142500000,sh.601899,39.5100000000,39.5300000000,39.5000000000,39.5200000000,2267206,89587415.0000,2
2026-02-27,20260227143000000,sh.601899,39.5200000000,39.5900000000,39.5000000000,39.5600000000,2751980,108817702.0000,2
2026-02-27,20260227143500000,sh.601899,39.5700000000,39.6200000000,39.5300000000,39.5500000000,3704990,146651269.0000,2
2026-02-27,20260227144000000,sh.601899,39.5500000000,39.6000000000,39.5400000000,39.5600000000,3647240,144342153.0000,2
2026-02-27,20260227144500000,sh.601899,39.5600000000,39.5700000000,39.5400000000,39.5700000000,3316600,131183522.0000,2
2026-02-27,20260227145000000,sh.601899,39.5800000000,39.6000000000,39.5600000000,39.6000000000,5090704,201505937.0000,2
2026-02-27,20260227145500000,sh.601899,39.6000000000,39.6200000000,39.5800000000,39.6100000000,6447150,255314190.0000,2
2026-02-27,20260227150000000,sh.601899,39.6100000000,39.6100000000,39.5500000000,39.5500000000,10585455,418828448.0000,2
